,heatcool,light,total,vent,plug
2024-01-14 00:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 01:15:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 01:30:00,0.10003662109363631,0.0,0.099609375,0.0,-0.00042724609363631316
2024-01-14 01:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 02:00:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 02:45:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-14 03:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 04:00:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-14 04:15:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-14 04:30:00,0.0,0.0,0.19921875,0.09999084472678987,0.09922790527321013
2024-01-14 04:45:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 05:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 05:15:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 05:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 05:45:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-01-14 06:15:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 07:45:00,0.0,0.0,0.599609375,0.09997558593727263,0.4996337890627274
2024-01-14 08:15:00,0.0,0.0,0.2998046875,0.0,0.2998046875
2024-01-14 09:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-14 09:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 09:45:00,0.0,0.09997558593795475,0.099609375,0.0,-0.00036621093795474735
2024-01-14 10:45:00,0.10003662109363631,0.29992675781204525,0.7001953125,0.100006103515625,0.20022583007869343
2024-01-14 11:00:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 11:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-14 11:45:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 12:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 12:30:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 12:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 13:30:00,0.0,0.0,0.2998046875,0.0,0.2998046875
2024-01-14 13:45:00,0.0,0.0,0.1005859375,0.10009765625,0.00048828125
2024-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 14:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 14:45:00,0.09997558593761369,0.0,0.2001953125,0.0,0.10021972656238631
2024-01-14 15:30:00,0.0,0.0,0.2998046875,0.0,0.2998046875
2024-01-14 16:00:00,0.0,0.0,0.2001953125,0.100006103515625,0.100189208984375
2024-01-14 16:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 16:45:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-14 17:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 17:30:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-14 18:30:00,0.0,0.0,0.7998046875,0.0,0.7998046875
2024-01-14 18:45:00,0.09997558593761369,0.0,0.099609375,0.0,-0.00036621093761368684
2024-01-14 19:00:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 20:30:00,0.0,0.100006103515625,1.2001953125,0.0,1.100189208984375
2024-01-14 20:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-14 21:15:00,0.0,0.0,0.30078125,0.09997558593727263,0.20080566406272737
2024-01-14 21:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 22:00:00,0.0,0.0,0.19921875,0.09999084472678987,0.09922790527321013
2024-01-14 22:15:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 23:00:00,0.10003662109363631,0.0,0.3994140625,0.0,0.2993774414063637
2024-01-14 23:15:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-14 23:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 23:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 00:00:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-15 01:15:00,0.0,0.0,0.5,0.0,0.5
2024-01-15 01:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 02:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 02:15:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-15 02:45:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-15 03:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-15 03:30:00,0.0999755859375,0.0,0.1005859375,0.0,0.0006103515625
2024-01-15 03:45:00,0.0,0.0,0.0,0.100006103515625,-0.100006103515625
2024-01-15 04:45:00,0.0,0.0999755859375,0.7998046875,0.0999755859375,0.599853515625
2024-01-15 05:00:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-15 05:15:00,0.0,0.09997558593795475,0.2001953125,0.0,0.10021972656204525
2024-01-15 05:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 06:15:00,0.0,0.09997558593704525,0.7998046875,0.0,0.6998291015629547
2024-01-15 06:30:00,0.0,0.0,0.2998046875,0.199951171875,0.099853515625
2024-01-15 06:45:00,0.0,0.10009765625,0.7001953125,0.4000244140625,0.2000732421875
2024-01-15 07:00:00,0.0,0.0999755859375,0.5,0.300048828125,0.0999755859375
2024-01-15 07:15:00,0.0,0.0,0.7998046875,0.4000244140625,0.3997802734375
2024-01-15 07:30:00,0.0,0.0999755859375,0.80078125,0.39990234375,0.3009033203125
2024-01-15 07:45:00,0.10003662109363631,0.10009765625,0.599609375,0.300048828125,0.09942626953136369
2024-01-15 08:00:00,0.0,0.0999755859375,0.400390625,0.199951171875,0.1004638671875
2024-01-15 08:30:00,0.2999877929688637,0.600006103515625,2.19921875,0.7000732421875,0.5991516113280113
2024-01-15 08:45:00,0.0,0.199951171875,0.900390625,0.2999267578125,0.4005126953125
2024-01-15 09:00:00,0.0,0.2000732421875,0.7998046875,0.300048828125,0.2996826171875
2024-01-15 09:30:00,0.0,0.4998779296875,1.7001953125,0.6999664306642899,0.5003509521482101
2024-01-15 10:00:00,0.0,0.4000244140625,1.599609375,0.5,0.6995849609375
2024-01-15 10:30:00,0.2000122070311363,0.30004882812545475,1.2001953125,0.3000488281247726,0.4000854492186363
2024-01-15 10:45:00,0.2999877929688637,0.19995117187454525,1.400390625,0.2999267578125,0.6005249023440911
2024-01-15 11:30:00,0.5,0.5999755859375,2.2001953125,0.10009765625,1.0001220703125
2024-01-15 11:45:00,0.29998779296875,0.400146484375,1.19921875,0.0,0.49908447265625
2024-01-15 12:15:00,0.29998779296875,0.499969482421875,1.2001953125,0.0,0.400238037109375
2024-01-15 12:45:00,0.6000366210936363,0.8999862670898438,2.6005859375,0.39990234375,0.7006607055665199
2024-01-15 13:15:00,0.3999633789063637,0.59991455078125,2.19921875,0.5,0.6993408203123863
2024-01-15 14:15:00,1.0,1.60003662109375,4.80078125,0.9000244140627274,1.3007202148435226
2024-01-15 14:45:00,0.4000244140625,0.59991455078125,2.19921875,0.5,0.69927978515625
2024-01-15 15:00:00,0.0999755859375,0.300079345703125,0.7001953125,0.09997558593727263,0.20016479492210237
2024-01-15 15:15:00,0.0,0.39996337890670475,0.900390625,0.300079345703125,0.20034790039017025
2024-01-15 15:30:00,0.0,0.399932861328125,1.0,0.199951171875,0.400115966796875
2024-01-15 16:45:00,0.0,1.8001403808589203,3.8994140625,0.300048828125,1.7992248535160797
2024-01-15 17:00:00,0.0,0.0999755859375,0.30078125,0.0999755859375,0.100830078125
2024-01-15 17:45:00,0.10003662109363631,0.800048828125,3.2998046875,0.800048828125,1.5996704101563637
2024-01-15 18:00:00,0.0,0.2999267578125,0.8994140625,0.199951171875,0.3995361328125
2024-01-15 18:15:00,0.0,0.09997558593795475,0.2001953125,0.0999755859375,0.00024414062454525265
2024-01-15 18:30:00,0.09997558593761369,0.20007324218704525,1.1005859375,0.0999755859375,0.7005615234378411
2024-01-15 18:45:00,0.09997558593761369,0.0999755859375,0.3994140625,0.0,0.1994628906248863
2024-01-15 19:00:00,0.0,0.0,0.2998046875,0.0,0.2998046875
2024-01-15 19:15:00,0.10003662109363631,0.0,0.2001953125,0.0,0.10015869140636369
2024-01-15 19:30:00,0.0999755859375,0.100006103515625,0.5,0.0,0.300018310546875
2024-01-15 19:45:00,0.2999877929688637,0.0999755859375,0.6005859375,0.0,0.2006225585936363
2024-01-15 20:30:00,0.5,0.100006103515625,1.099609375,0.0,0.499603271484375
2024-01-15 20:45:00,0.0,0.0,0.2998046875,0.0,0.2998046875
2024-01-15 21:00:00,0.10003662109363631,0.0,0.400390625,0.100006103515625,0.2003479003907387
2024-01-15 21:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 21:45:00,0.0999755859375,0.10009765625,0.400390625,0.0,0.2003173828125
2024-01-15 22:00:00,0.10003662109363631,0.100006103515625,0.2001953125,0.0,0.00015258789073868684
2024-01-15 22:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 22:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 22:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-15 23:00:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-15 23:30:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-15 23:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-16 00:15:00,0.0,0.0,0.2001953125,0.10009765625,0.10009765625
2024-01-16 00:45:00,0.09997558593761369,0.0,0.2001953125,0.0,0.10021972656238631
2024-01-16 01:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-16 01:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-16 01:45:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-16 02:30:00,0.0,0.0,0.2998046875,0.0,0.2998046875
2024-01-16 02:45:00,0.0,0.0,0.099609375,0.0999908447265625,-0.0003814697265625
2024-01-16 03:00:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-16 03:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-16 03:45:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-16 05:45:00,0.09997558593761369,0.09997558593795475,1.2998046875,0.0,1.0998535156244316
2024-01-16 06:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-16 07:30:00,0.0,0.09997558593704525,1.400390625,0.0999755859375,1.2004394531254547
2024-01-16 07:45:00,0.0,0.09997558593704525,0.2998046875,0.0,0.19982910156295475
2024-01-16 08:00:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-16 08:15:00,0.0,0.29998779296920475,0.5,0.0,0.20001220703079525
2024-01-16 08:45:00,0.0,0.6998977661132812,1.7998046875,0.600006103515625,0.49990081787109375
2024-01-16 09:00:00,0.0,0.300048828125,1.2001953125,0.2999267578125,0.6002197265625
2024-01-16 09:30:00,0.10003662109363631,0.4000244140625,2.0,0.60009765625,0.8998413085938637
2024-01-16 10:00:00,0.0,0.40002441406204525,1.7001953125,0.5,0.8001708984379547
2024-01-16 11:30:00,1.5,1.3000488281259095,6.2998046875,1.199951171875,2.2998046874990905
2024-01-16 11:45:00,0.0999755859375,0.09997558593704525,0.2001953125,0.0,0.00024414062545474735
2024-01-16 13:15:00,1.9000244140625,1.8998947143554688,6.3994140625,0.0,2.5994949340820312
2024-01-16 14:00:00,0.7000122070311363,0.8999938964839203,2.5,0.0999755859375,0.8000183105474434
2024-01-16 14:45:00,0.0,0.8999633789067047,3.0,0.9000396728515625,1.1999969482417328
2024-01-16 15:00:00,0.0,0.2001953125,0.5,0.19995117187522737,0.09985351562477263
2024-01-16 16:00:00,0.0,0.8999938964848297,3.2998046875,0.9000244140622726,1.4997863769528976
2024-01-16 16:15:00,0.0,0.5999145507807953,1.400390625,0.4000244140625,0.40045166015670475
2024-01-16 16:30:00,0.0,0.2000732421875,0.900390625,0.19995117187522737,0.5003662109372726
2024-01-16 17:30:00,0.0,0.9999313354492188,3.5,1.0,1.5000686645507812
2024-01-16 18:00:00,0.0,0.5,1.69921875,0.5,0.69921875
2024-01-16 18:30:00,0.09997558593761369,0.199951171875,1.0,0.09997558593727263,0.6000976562501137
2024-01-16 18:45:00,0.0,0.300048828125,1.0,0.0,0.699951171875
2024-01-16 19:15:00,0.0,0.39990234375045475,1.0,0.0,0.6000976562495453
2024-01-16 19:30:00,0.0,0.20007324218704525,0.7001953125,0.0,0.5001220703129547
2024-01-16 19:45:00,0.0,0.199951171875,0.400390625,0.0,0.200439453125
2024-01-16 20:15:00,0.0,0.30017089843795475,0.599609375,0.100006103515625,0.19943237304642025
2024-01-16 20:45:00,0.0,0.20001220703125,0.900390625,0.0,0.70037841796875
2024-01-16 21:15:00,0.0,0.0,0.3994140625,0.0,0.3994140625
2024-01-16 21:30:00,0.0,0.09997558593704525,0.400390625,0.0,0.30041503906295475
2024-01-16 22:00:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-16 22:15:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-16 22:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-16 22:45:00,0.09997558593761369,0.0,0.099609375,0.0,-0.00036621093761368684
2024-01-16 23:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-16 23:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-17 00:30:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-17 00:45:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-17 01:00:00,0.0,0.0,0.099609375,0.10009765625,-0.00048828125
2024-01-17 01:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-17 01:45:00,0.0,0.0,0.2001953125,0.100006103515625,0.100189208984375
2024-01-17 02:30:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-17 03:00:00,0.10003662109363631,0.0,0.2001953125,0.0,0.10015869140636369
2024-01-17 04:00:00,0.0,0.0,0.3994140625,0.0,0.3994140625
2024-01-17 04:15:00,0.0,0.0,0.2001953125,0.0,0.2001953125
2024-01-17 04:30:00,0.0,0.0,0.1005859375,0.0,0.1005859375
2024-01-17 04:45:00,0.0,0.0,0.2998046875,0.0,0.2998046875
2024-01-17 05:30:00,0.0,0.09997558593704525,0.599609375,0.0,0.49963378906295475
2024-01-17 06:00:00,0.0,0.09997558593795475,0.5,0.0,0.40002441406204525
2024-01-17 06:15:00,0.0,0.0,0.2998046875,0.09997558593727263,0.19982910156272737
2024-01-17 06:45:00,0.0,0.199951171875,1.30078125,0.5,0.600830078125
2024-01-17 07:15:00,0.0,0.0999755859375,0.8994140625,0.5,0.2994384765625
2024-01-17 07:30:00,0.0999755859375,0.0,0.6005859375,0.19995117187522737,0.3006591796872726
2024-01-17 07:45:00,0.0,0.0,0.5,0.3000640869140625,0.1999359130859375
2024-01-17 08:15:00,0.0,0.400054931640625,1.2998046875,0.5,0.399749755859375
2024-01-17 09:00:00,0.0,1.1000442504882812,2.0,0.0999755859375,0.7999801635742188
2024-01-17 09:15:00,0.0,0.0999755859375,0.3994140625,0.0,0.2994384765625
2024-01-17 09:30:00,0.0,0.29992675781295475,1.2001953125,0.2999267578125,0.6003417968745453
2024-01-17 10:00:00,0.0,0.5999755859370453,1.900390625,0.5,0.8004150390629547
2024-01-17 10:30:00,0.4000244140625,0.5000534057621735,1.7998046875,0.2000732421875,0.6996536254878265
2024-01-17 11:00:00,0.7000122070311363,0.8999710083007812,2.2001953125,0.0,0.6002120971680824
2024-01-17 11:15:00,0.2999877929688637,0.1999511718740905,1.0,0.0,0.5000610351570458
2024-01-17 12:00:00,0.5999755859375,0.9000167846684235,2.7001953125,0.199951171875,1.0002517700190765
2024-01-17 12:15:00,0.2999877929688637,0.100006103515625,0.7998046875,0.0,0.3998107910155113
2024-01-17 12:30:00,0.10003662109363631,0.09999847412109375,0.2998046875,0.0,0.09976959228526994
2024-01-17 12:45:00,0.5,0.30009460449173275,1.2998046875,0.0,0.49971008300826725
2024-01-17 13:00:00,0.29998779296875,0.40008544921920475,1.0,0.0,0.29992675781204525
2024-01-17 13:15:00,0.20001220703125,0.29992675781204525,1.0,0.100006103515625,0.40005493164107975
2024-01-17 14:00:00,0.8999633789063637,1.2999572753910797,3.2001953125,0.0,1.0002746582025566
2024-01-17 14:15:00,0.2000122070311363,0.40008544921875,1.099609375,0.0,0.4995117187501137
2024-01-17 14:30:00,0.20001220703125,0.39996337890625,1.0,0.0999755859375,0.300048828125
2024-01-17 15:00:00,0.0,0.5,1.80078125,0.5,0.80078125
2024-01-17 15:15:00,0.0999755859375,0.49994659423828125,0.8994140625,0.2000732421875,0.09941864013671875
2024-01-17 16:00:00,0.0999755859375,0.79998779296875,2.6005859375,0.699951171875,1.00067138671875
2024-01-17 16:15:00,0.0,0.39996337890670475,1.0,0.2000732421875,0.39996337890579525
2024-01-17 16:30:00,0.0,0.40002441406204525,0.8994140625,0.0,0.49938964843795475
2024-01-17 16:45:00,0.0,0.5999221801753265,0.900390625,0.0,0.3004684448246735
2024-01-17 17:45:00,0.0,1.3001708984375,2.8994140625,0.0999755859375,1.499267578125
2024-01-17 18:30:00,0.0,0.599945068359375,1.400390625,0.0,0.800445556640625
2024-01-17 18:45:00,0.0,0.09997558593795475,0.5,0.0,0.40002441406204525
2024-01-17 19:00:00,0.0,0.1999969482421875,0.7001953125,0.0,0.5001983642578125
2024-01-17 19:30:00,0.10009765625,0.0,0.5,0.0999908447265625,0.2999114990234375
2024-01-17 19:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-17 20:15:00,0.0,0.0,0.400390625,0.0,0.400390625
2024-01-17 20:45:00,0.0,0.0999755859375,0.5,0.0,0.4000244140625
2024-01-17 21:30:00,0.0,0.0,0.5,0.0,0.5
2024-01-17 21:45:00,0.0,0.0,0.099609375,0.0,0.099609375
