,heatcool,light,total,vent,plug
2024-01-12 09:15:00,0.39990234375,1.100341796876819,1.6015625,0.0,0.10131835937318101
2024-01-12 09:30:00,0.0,0.19970703124636202,0.3984375,0.0,0.19873046875363798
2024-01-12 09:45:00,0.2000732421875,0.699951171876819,0.900390625,0.0,0.0003662109356810106
2024-01-12 10:00:00,0.4000244140625,1.099853515623181,1.701171875,0.0,0.201293945314319
2024-01-12 10:15:00,0.199951171875,0.600097656253638,0.8984375,0.0,0.09838867187136202
2024-01-12 10:30:00,0.0999755859375,0.300048828123181,0.701171875,0.0,0.301147460939319
2024-01-12 10:45:00,0.300048828125,0.89990234375,1.298828125,0.0,0.098876953125
2024-01-12 11:00:00,0.199951171875,0.500244140626819,0.701171875,0.0,0.0009765624981810106
2024-01-12 11:30:00,0.70001220703125,1.500244140623181,2.298828125,0.0,0.09857177734556899
2024-01-12 11:45:00,0.0,0.19921875,0.30078125,0.0,0.1015625
2024-01-12 12:00:00,0.300048828125,0.900634765623181,1.30078125,0.0,0.10009765625181899
2024-01-12 12:15:00,0.199951171875,0.599609375,1.0,0.0,0.200439453125
2024-01-12 12:45:00,0.4000244140625,1.000244140626819,1.69921875,0.0,0.298950195310681
2024-01-12 13:00:00,0.30004882812454525,0.799560546873181,1.30078125,0.0,0.20117187500227374
2024-01-12 13:15:00,0.19995117187545475,0.900634765626819,1.19921875,0.0,0.09863281249772626
2024-01-12 13:30:00,0.0999755859375,0.29931640625,0.30078125,0.0,-0.0985107421875
2024-01-12 14:00:00,0.4000244140625,1.300048828123181,1.8984375,0.0,0.198364257814319
2024-01-12 14:15:00,0.4000244140625,1.000244140626819,1.5,0.0,0.09973144531068101
2024-01-12 14:45:00,0.2999267578125,1.099853515626819,1.6015625,0.0,0.201782226560681
2024-01-12 15:00:00,0.2000732421875,0.300292968746362,0.599609375,0.0,0.09924316406613798
2024-01-12 15:15:00,0.2999267578125,1.199951171876819,1.5,0.0,0.0001220703106810106
2024-01-12 15:30:00,0.2000732421875,0.50048828125,0.599609375,0.0,-0.1009521484375
2024-01-12 15:45:00,0.0999755859375,0.29931640625,0.599609375,0.0,0.2003173828125
2024-01-12 16:00:00,0.199951171875,0.700439453123181,0.900390625,0.10000610351559658,-0.10000610351377759
2024-01-12 16:15:00,0.2000732421875,0.699462890626819,0.900390625,0.0,0.0008544921856810106
2024-01-12 16:45:00,0.5,1.400146484373181,2.099609375,0.0,0.199462890626819
2024-01-12 17:15:00,0.40002441406204525,1.100341796876819,1.599609375,0.0,0.09924316406113576
2024-01-12 17:30:00,0.19995117187545475,0.7998046875,1.201171875,0.0,0.20141601562454525
2024-01-12 18:15:00,0.699951171875,2.30029296875,3.0,0.0,-0.000244140625
2024-01-12 18:30:00,0.2000732421875,0.499755859373181,0.8984375,0.0,0.198608398439319
2024-01-12 18:45:00,0.199951171875,0.600097656253638,0.80078125,0.0,0.0007324218713620212
2024-01-12 19:30:00,0.0,0.400146484373181,0.400390625,0.0,0.0002441406268189894
2024-01-12 19:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-12 20:00:00,0.0,0.099609375,0.099609375,0.0,0.0
2024-01-12 20:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-12 20:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-12 20:45:00,0.0,0.10009765625,0.0,0.0,-0.10009765625
2024-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-12 21:15:00,0.40008544921875,0.0,0.298828125,0.0,-0.10125732421875
2024-01-12 21:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-12 21:45:00,0.0,0.10009765625,0.0,0.0,-0.10009765625
2024-01-12 22:15:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-01-12 22:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-12 22:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-12 23:00:00,0.0,0.0,0.099609375,0.09999084472659092,-0.0003814697265909217
2024-01-12 23:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-12 23:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 00:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 00:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 00:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 00:45:00,0.0999755859375,0.0,0.1015625,0.0,0.0015869140625
2024-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 01:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 01:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 01:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 02:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 02:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 02:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 03:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 03:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 03:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-13 03:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 04:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 04:30:00,0.0999755859375,0.0,0.0,0.0,-0.0999755859375
2024-01-13 04:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 06:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 06:45:00,0.0,0.0,0.201171875,0.100006103515625,0.101165771484375
2024-01-13 07:00:00,0.199951171875,0.0,0.0,0.0,-0.199951171875
2024-01-13 07:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 07:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 08:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 08:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 08:30:00,0.0999755859375,0.0,0.099609375,0.0,-0.0003662109375
2024-01-13 09:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 09:45:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 10:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 10:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 11:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 11:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 11:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 12:15:00,0.0999755859375,0.0,0.1015625,0.0,0.0015869140625
2024-01-13 12:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 12:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 13:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 13:30:00,0.0,0.0,0.0,0.09999084472659092,-0.09999084472659092
2024-01-13 13:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 14:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 14:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 14:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 15:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-13 15:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 15:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 15:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 16:15:00,0.10009765625,0.0,0.099609375,0.0,-0.00048828125
2024-01-13 16:30:00,0.20001220703125,0.0,0.0,0.0,-0.20001220703125
2024-01-13 16:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 17:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 17:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 17:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 18:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-13 18:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 18:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 18:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 19:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 19:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 19:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 19:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 20:00:00,0.0999755859375,0.0,0.0,0.0,-0.0999755859375
2024-01-13 20:45:00,0.0,0.0,0.099609375,0.10000610351559658,-0.0003967285155965783
2024-01-13 21:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-13 21:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 21:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 21:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 22:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 22:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 22:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 22:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 23:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-13 23:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 00:45:00,0.0999755859375,0.0,0.201171875,0.0,0.1011962890625
2024-01-14 01:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 01:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 01:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 01:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 02:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 02:30:00,0.20001220703125,0.0,0.0,0.0,-0.20001220703125
2024-01-14 03:15:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-01-14 04:00:00,0.0999755859375,0.0,0.099609375,0.10000610351559658,-0.10037231445309658
2024-01-14 04:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 04:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 04:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 05:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 05:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 05:45:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 07:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-14 07:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 07:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 08:00:00,0.0999755859375,0.0,0.099609375,0.0,-0.0003662109375
2024-01-14 08:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 08:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-14 08:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 09:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 09:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 10:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 10:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 11:15:00,0.0,0.0,0.099609375,0.09999084472659092,-0.0003814697265909217
2024-01-14 11:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-14 11:45:00,0.10009765625,0.0,0.0,0.0,-0.10009765625
2024-01-14 12:15:00,0.20001220703079525,0.0,0.099609375,0.0,-0.10040283203079525
2024-01-14 12:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 12:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 13:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 13:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 13:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 14:15:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-01-14 14:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 14:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 15:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 15:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 16:30:00,0.09997558593795475,0.0,0.099609375,0.0,-0.00036621093795474735
2024-01-14 16:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 17:15:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-14 17:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 17:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 18:15:00,0.0,0.0,0.099609375,0.100006103515625,-0.000396728515625
2024-01-14 18:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 19:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 19:45:00,0.0999755859375,0.0,0.099609375,0.0,-0.0003662109375
2024-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 20:45:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-14 21:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 21:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 21:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 22:15:00,0.20001220703125,0.0,0.099609375,0.0,-0.10040283203125
2024-01-14 22:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 22:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-14 23:30:00,0.0999755859375,0.0,0.1015625,0.0,0.0015869140625
2024-01-14 23:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-15 00:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 00:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-15 00:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 01:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 01:30:00,0.0,0.0,0.0,0.09999084472659092,-0.09999084472659092
2024-01-15 01:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-15 02:15:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-15 03:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 03:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-15 03:30:00,0.0999755859375,0.0,0.0,0.0,-0.0999755859375
2024-01-15 04:30:00,0.0,0.10009765625,0.298828125,0.0,0.19873046875
2024-01-15 04:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-15 05:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-15 05:15:00,0.0,0.10009765625,0.099609375,0.0,-0.00048828125
2024-01-15 05:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-15 05:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-01-15 06:00:00,0.0,0.099609375,0.099609375,0.0,0.0
2024-01-15 06:30:00,0.0,1.00048828125,1.099609375,0.0,0.09912109375
2024-01-15 06:45:00,0.0,0.899658203123181,1.0,0.0,0.10034179687681899
2024-01-15 07:00:00,0.0,0.2998046875,0.400390625,0.0,0.1005859375
2024-01-15 07:45:00,0.800048828125,2.2998046875,3.0,0.0,-0.099853515625
2024-01-15 08:00:00,0.2999267578125,0.600341796876819,0.900390625,0.0,0.0001220703106810106
2024-01-15 08:30:00,0.2000732421875,0.89990234375,1.19921875,0.0,0.0992431640625
2024-01-15 09:15:00,0.7999267578125,2.30029296875,3.701171875,0.10000610351559658,0.5009460449219034
2024-01-15 09:30:00,0.0999755859375,0.499755859376819,0.69921875,0.0,0.09948730468568101
2024-01-15 09:45:00,0.50006103515625,0.600097656246362,1.0,0.0,-0.10015869140261202
2024-01-15 10:00:00,0.5999755859375,0.899658203126819,1.701171875,0.0,0.201538085935681
2024-01-15 10:30:00,0.9000244140625,0.900146484373181,1.5,0.0,-0.300170898435681
2024-01-15 10:45:00,0.5999755859375,0.5,1.19921875,0.0,0.0992431640625
2024-01-15 11:00:00,0.300048828125,0.900146484376819,1.30078125,0.0,0.10058593749818101
2024-01-15 11:15:00,0.30004882812454525,0.899658203123181,1.298828125,0.0,0.09912109375227374
2024-01-15 11:30:00,0.19995117187545475,0.6005859375,1.0,0.0,0.19946289062454525
2024-01-15 12:15:00,0.5999755859375,1.999511718753638,3.0,0.0,0.400512695308862
2024-01-15 12:30:00,0.300048828125,0.600097656246362,1.0,0.0,0.09985351562863798
2024-01-15 12:45:00,0.0999755859375,0.300048828126819,0.701171875,0.0,0.301147460935681
2024-01-15 13:00:00,0.0999755859375,0.5,0.599609375,0.0,-0.0003662109375
2024-01-15 13:15:00,0.300048828125,0.900146484373181,1.19921875,0.0,-0.0009765624981810106
2024-01-15 13:30:00,0.199951171875,0.599609375,0.900390625,0.0,0.100830078125
2024-01-15 13:45:00,0.300048828125,0.900634765626819,1.30078125,0.0,0.10009765624818101
2024-01-15 14:00:00,0.0999755859375,0.19970703125,0.298828125,0.0,-0.0008544921875
2024-01-15 14:15:00,0.4000244140625,1.199951171876819,1.5,0.0,-0.09997558593931899
2024-01-15 14:30:00,0.199951171875,0.599853515623181,0.900390625,0.0,0.10058593750181899
2024-01-15 14:45:00,0.0999755859375,0.39990234375,0.69921875,0.0,0.1993408203125
2024-01-15 15:00:00,0.10009765624954525,0.400390625,0.6015625,0.0,0.10107421875045475
2024-01-15 15:15:00,0.39990234375045475,0.999755859373181,1.5,0.0,0.10034179687636424
2024-01-15 15:45:00,0.4000244140625,1.099853515626819,1.5,0.0,0.0001220703106810106
2024-01-15 16:00:00,0.20007324218704525,0.6005859375,1.0,0.10000610351559658,0.09933471679735817
2024-01-15 16:15:00,0.29992675781295475,0.899658203126819,1.19921875,0.0,-0.00036621093977373675
2024-01-15 16:30:00,0.0999755859375,0.499755859373181,0.599609375,0.0,-0.0001220703106810106
2024-01-15 16:45:00,0.10009765624954525,0.400390625,0.599609375,0.0,0.09912109375045475
2024-01-15 17:00:00,0.5999145507817047,0.999755859373181,1.5,0.0,-0.09967041015488576
2024-01-15 17:15:00,0.10009765625,0.300292968753638,0.30078125,0.0,-0.09960937500363798
2024-01-15 17:30:00,0.199951171875,0.799560546873181,1.19921875,0.0,0.199707031251819
2024-01-15 17:45:00,0.199951171875,0.400390625,0.6015625,0.0,0.001220703125
2024-01-15 18:00:00,0.2000732421875,1.099853515626819,1.3984375,0.0,0.09851074218568101
2024-01-15 18:15:00,0.0,0.300292968746362,0.30078125,0.0,0.0004882812536379788
2024-01-15 18:30:00,0.0,0.999755859376819,1.099609375,0.0,0.09985351562318101
2024-01-15 19:15:00,0.0999755859375,1.89990234375,2.0,0.0,0.0001220703125
2024-01-15 19:30:00,0.0,0.10009765625,0.201171875,0.0,0.10107421875
2024-01-15 19:45:00,0.0,0.10009765625,0.0,0.0,-0.10009765625
2024-01-15 20:00:00,0.0,0.099609375,0.19921875,0.0,0.099609375
2024-01-15 20:30:00,0.0,0.400390625,0.400390625,0.0,0.0
2024-01-15 20:45:00,0.0,0.099609375,0.099609375,0.0,0.0
2024-01-15 21:00:00,0.0,0.10009765625,0.30078125,0.0,0.20068359375
2024-01-15 21:15:00,0.0999755859375,0.10009765625,0.298828125,0.0,0.0987548828125
2024-01-15 21:45:00,0.0,0.39990234375,0.400390625,0.0,0.00048828125
2024-01-15 22:15:00,0.0999755859375,0.2001953125,0.30078125,0.0,0.0006103515625
2024-01-15 22:30:00,0.0,0.10009765625,0.19921875,0.0,0.09912109375
2024-01-15 22:45:00,0.0,0.19970703125,0.19921875,0.0,-0.00048828125
2024-01-15 23:00:00,0.0,0.10009765625,0.1015625,0.0,0.00146484375
2024-01-15 23:15:00,0.0,0.2001953125,0.298828125,0.09999084472659092,-0.0013580322265909217
2024-01-15 23:30:00,0.0,0.099609375,0.099609375,0.0,0.0
2024-01-15 23:45:00,0.0,0.10009765625,0.1015625,0.0,0.00146484375
2024-01-16 00:00:00,0.0,0.2001953125,0.298828125,0.0,0.0986328125
2024-01-16 00:15:00,0.0,0.19970703125,0.201171875,0.0,0.00146484375
2024-01-16 00:30:00,0.0,0.10009765625,0.099609375,0.0,-0.00048828125
2024-01-16 00:45:00,0.0,0.10009765625,0.19921875,0.0,0.09912109375
2024-01-16 01:00:00,0.0,0.2001953125,0.30078125,0.0,0.1005859375
2024-01-16 01:15:00,0.0,0.099609375,0.099609375,0.0,0.0
2024-01-16 01:30:00,0.0,0.2001953125,0.19921875,0.0,-0.0009765625
2024-01-16 01:45:00,0.10009765625,0.10009765625,0.201171875,0.0,0.0009765625
2024-01-16 02:00:00,0.0,0.10009765625,0.099609375,0.0,-0.00048828125
2024-01-16 02:15:00,0.0,0.099609375,0.19921875,0.0,0.099609375
2024-01-16 02:30:00,0.0,0.2001953125,0.201171875,0.0,0.0009765625
2024-01-16 03:00:00,0.199951171875,0.2998046875,0.400390625,0.0,-0.099365234375
2024-01-16 03:15:00,0.0,0.2001953125,0.19921875,0.0,-0.0009765625
2024-01-16 03:30:00,0.0,0.10009765625,0.099609375,0.0,-0.00048828125
2024-01-16 03:45:00,0.0,0.19970703125,0.30078125,0.0,0.10107421875
2024-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-16 04:30:00,0.0,0.30029296875,0.400390625,0.0,0.10009765625
2024-01-16 04:45:00,0.0,0.19970703125,0.298828125,0.0,0.09912109375
2024-01-16 05:30:00,0.0,0.400390625,0.400390625,0.0,0.0
2024-01-16 05:45:00,0.0999755859375,0.19970703125,0.30078125,0.0,0.0010986328125
2024-01-16 06:00:00,0.0,0.400390625,0.5,0.0,0.099609375
2024-01-16 06:45:00,0.0,1.499755859376819,1.69921875,0.100006103515625,0.09945678710755601
2024-01-16 07:00:00,0.0,0.699951171873181,0.69921875,0.0,-0.0007324218731810106
2024-01-16 07:15:00,0.2999267578125,1.100341796873181,1.6015625,0.0,0.201293945314319
2024-01-16 07:30:00,0.10009765625,0.19970703125363798,0.298828125,0.0,-0.0009765625036379788
2024-01-16 07:45:00,0.2999267578125,0.800048828123181,1.30078125,0.0,0.200805664064319
2024-01-16 08:15:00,0.4000244140625,1.30029296875,1.900390625,0.0,0.2000732421875
2024-01-16 08:30:00,0.300048828125,0.899658203126819,1.19921875,0.0,-0.0004882812518189894
2024-01-16 08:45:00,0.39996337890625,0.699951171873181,1.0,0.0,-0.09991455077943101
2024-01-16 09:15:00,0.90008544921875,0.80029296875,1.599609375,0.0,-0.10076904296875
2024-01-16 09:30:00,0.89990234375,0.900146484376819,1.599609375,0.0,-0.200439453126819
2024-01-16 09:45:00,0.7000732421875,0.899658203123181,1.5,0.0,-0.09973144531068101
2024-01-16 10:00:00,0.2999267578125,0.30029296875,0.701171875,0.0,0.1009521484375
2024-01-16 10:15:00,0.199951171875,0.599365234373181,1.0,0.0,0.200683593751819
2024-01-16 10:30:00,0.300048828125,0.900146484376819,1.298828125,0.0,0.09863281249818101
2024-01-16 10:45:00,0.199951171875,0.7001953125,0.900390625,0.0,0.000244140625
2024-01-16 11:30:00,0.60009765625,1.89990234375,2.900390625,0.0,0.400390625
2024-01-16 11:45:00,0.199951171875,0.60009765625,0.900390625,0.0,0.100341796875
2024-01-16 12:15:00,0.4000244140625,1.100341796876819,1.69921875,0.0,0.198852539060681
2024-01-16 12:45:00,0.4000244140625,1.099853515623181,1.599609375,0.0,0.09973144531431899
2024-01-16 13:00:00,0.199951171875,0.60009765625,0.900390625,0.0,0.100341796875
2024-01-16 13:15:00,0.300048828125,1.19970703125,1.599609375,0.09999084472659092,-0.0001373291015909217
2024-01-16 13:30:00,0.199951171875,0.599609375,1.0,0.0,0.200439453125
2024-01-16 13:45:00,0.0999755859375,0.2001953125,0.30078125,0.0,0.0006103515625
2024-01-16 14:15:00,0.4000244140625,1.199951171876819,1.900390625,0.0,0.300415039060681
2024-01-16 15:00:00,0.699951171875,2.0,2.798828125,0.0,0.098876953125
2024-01-16 15:15:00,0.2000732421875,0.900146484373181,1.30078125,0.0,0.200561523439319
2024-01-16 15:30:00,0.2999267578125,0.60009765625,1.0,0.0,0.0999755859375
2024-01-16 16:00:00,0.7000122070317047,1.500244140623181,2.19921875,0.0,-0.001037597654885758
2024-01-16 16:15:00,0.20007324218704525,0.699462890626819,0.900390625,0.0,0.000854492186135758
2024-01-16 16:30:00,0.0,0.10009765625,0.30078125,0.0,0.20068359375
2024-01-16 17:00:00,0.5999755859375,1.7998046875,2.599609375,0.0,0.1998291015625
