timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-10-11 20:15,0.4971875,0.5079773,0.0055,0.002263941,0.00011916,24.76999969,54.12999929,620.9,13.43333333,12.86666667,11.6,26
2024-10-11 20:30,0.5551302,0.5080078,0.00575,0.002266616,0.00012095,24.79999924,54.06999893,615.0666667,15.03333333,14.36666667,12.6,26
2024-10-11 20:45,0.55614585,0.3899699,0.005916667,0.002264832,0.00011961,24.79999924,54.08999952,606.3,16.1,15.2,13.53333333,26
2024-10-11 21:00,0.52229166,0.55804527,0.00575,0.002270182,0.00012118,24.76333313,54.08000043,597.3666667,17.96666667,17.03333333,12.8,1.8
2024-10-11 21:15,0.33768228,0.049804688,0.0055,0.002263941,0.00012431,24.71999989,54.22333361,593.5333333,18.36666667,17.46666667,13.7,1.933333333
2024-10-11 21:30,0.27742186,0.050048828,0.00575,0.002271966,0.00012252,24.663333,54.29666595,589.0333333,19.23333333,18.43333333,13.4,1.6
2024-10-11 21:45,0.27872396,0.050048828,0.005788175,0.002268399,0.00012229,24.59666627,54.22333349,574.3666667,22.2,21.3,10.7,1.6
2024-10-11 22:00,0.27742186,0,0.00525,0.002273749,0.00011961,24.51666673,54.11666667,559.1333333,25.3,23.93333333,8.566666667,1.7
2024-10-11 22:15,0.27872396,0.039872233,0.005416667,0.002271966,0.00012386,24.47666702,54.15000013,555.5666667,26.43333333,24.63333333,8.3,1.533333333
2024-10-11 22:30,0.27026042,0.039872233,0.005666667,0.002264832,0.00012118,24.49000015,54.36666654,569.9666667,22.96666667,21.63333333,10.96666667,1.866666667
2024-10-11 22:45,0.24486978,0.049804688,0.005316807,0.002270182,0.00012252,24.42333355,54.18666585,551.4,27.63333333,25.66666667,8.933333333,2.133333333
2024-10-11 23:00,0.27742186,0.050048828,0.0055,0.002270182,0.0001214,24.40000057,54.12999967,539.7666667,30.76666667,28.53333333,7.6,26
2024-10-11 23:15,0.31127605,0.38972574,0.005719158,0.002264832,0.00012207,24.39666723,54.30999997,550.8333333,27.56666667,25.73333333,8.766666667,26
2024-10-11 23:30,0.31127605,0.46837974,0.005371509,0.002271074,0.00012185,24.39000053,54.46999944,554,26.06666667,24.63333333,11.13333333,26
2024-10-11 23:45,0.31127605,0.4691621,0.005566807,0.002269291,0.00012386,24.35000038,54.58000069,552.3,25.7,24.5,13.96666667,25.93333333
2024-10-12 0:00,0.31127605,0.46818525,0.005704842,0.002274641,0.00012274,24.35000038,54.61666679,549.8333333,27,25.3,14.83333333,1.533333333
2024-10-12 0:15,0.15205729,0,0.006,0.002267507,0.00012162,24.31333357,54.75,545.5,26.23333333,25.16666667,16.9,1.4
2024-10-12 0:30,0.12666667,0,0.00575,0.002270182,0.00012095,24.24333331,54.82333387,541.5666667,26.7,25.76666667,16.9,1.233333333
2024-10-12 0:45,0.15205729,0,0.00540014,0.002273749,0.00012386,24.19999981,54.86000061,537.5333333,27.16666667,25.9,16.6,1.666666667
2024-10-12 1:00,0.12565105,0,0.005704842,0.002267507,0.00012274,24.163333,54.86666718,534.7,26.63333333,25.73333333,17.5,1.633333333
2024-10-12 1:15,0.15921874,0,0.006333333,0.002276424,0.00012229,24.09999955,54.91333338,532.3333333,27.16666667,25.86666667,16.86666667,1.6
2024-10-12 1:30,0.15921874,0,0.005483473,0.002272857,0.0001214,24.05333354,54.92999916,529.7,26.9,26.03333333,18,1.466666667
2024-10-12 1:45,0.12536459,0,0.005566807,0.002271966,0.00012319,24.05333354,54.89999962,526.7,27.43333333,26,17.7,1.833333333
2024-10-12 2:00,0.15177083,0,0.005666667,0.002270182,0.00012229,24.05000019,54.88666649,524.8333333,26.73333333,25.96666667,17.3,1.466666667
2024-10-12 2:15,0.12666667,0,0.006204842,0.002276424,0.00012207,24.03666681,54.83666674,521.6,27.3,26.63333333,14.7,1.233333333
2024-10-12 2:30,0.12565105,0,0.005871509,0.002274641,0.00012341,23.94333312,54.64666646,518.1,29,27.7,12.16666667,1.9
2024-10-12 2:45,0.12666667,0,0.005469158,0.002270182,0.0001214,23.93333308,54.6066672,513.5333333,30.1,28.96666667,9.833333333,1.8
2024-10-12 3:00,0.15205729,0,0.00525,0.002269291,0.00012162,23.89999962,54.64000104,513.7,29.8,28.63333333,7.933333333,1.633333333
2024-10-12 3:15,0.12565105,0,0.005333333,0.002270182,0.00012252,23.88666623,54.63666789,510.8666667,29.93333333,28.53333333,5.9,1.5
2024-10-12 3:30,0.15205729,0,0.005719158,0.002275532,0.00012095,23.8333327,54.6066672,508.8,29.56666667,28.5,6.5,1.333333333
2024-10-12 3:45,0.15205729,0,0.005983473,0.002269291,0.00012051,23.77666626,54.56666743,506,29.8,28.6,8.833333333,1.633333333
2024-10-12 4:00,0.118203126,0,0.005316807,0.002272857,0.00012319,23.75,54.51666705,504.9,30.8,29.2,7.566666667,1.733333333
2024-10-12 4:15,0.15177083,0,0.00525,0.002274641,0.00012095,23.73999996,54.49666659,503.2,28.93333333,28.03333333,7.733333333,1.4
2024-10-12 4:30,0.12666667,0,0.005288175,0.002269291,0.00012095,23.69999981,54.43666712,503.4,29.13333333,28.03333333,15.16666667,1.566666667
2024-10-12 4:45,0.15205729,0,0.005566807,0.002271966,0.00012185,23.68666662,54.40333392,502.0666667,29.8,28.6,12.23333333,1.433333333
2024-10-12 5:00,0.12565105,0,0.005666667,0.002274641,0.00012185,23.60333373,54.37666766,500.0333333,29.26666667,28.43333333,9.9,1.766666667
2024-10-12 5:15,0.15205729,0,0.005916667,0.002269291,0.00012162,23.60000038,54.34000015,498.9,28.73333333,27.86666667,8.4,1.6
2024-10-12 5:30,0.12666667,0,0.005666667,0.002275532,0.00012252,23.59000034,54.31333389,498.8333333,28.96666667,28,7.633333333,1.433333333
2024-10-12 5:45,0.12565105,0,0.005538175,0.002271966,0.00012229,23.55000019,54.29000092,497.7,29.03333333,27.76666667,7.866666667,1.533333333
2024-10-12 6:00,0.15205729,0,0.005278632,0.002269291,0.00012296,23.52333342,54.25,497.9666667,29.13333333,27.83333333,8.666666667,1.633333333
2024-10-12 6:15,0.15205729,0,0.005483473,0.002269291,0.00012118,23.46333319,54.25,497.0333333,27.93333333,27.2,8.566666667,1.5
2024-10-12 6:30,0.12536459,0,0.005538175,0.002272857,0.00012118,23.44999981,54.26333313,495.4666667,27.83333333,26.96666667,9.7,1.533333333
2024-10-12 6:45,0.12666667,0,0.005635825,0.002267507,0.00012162,23.44999981,54.26999969,493.3,27.26666667,26.3,8.4,1.566666667
2024-10-12 7:00,0.118203126,0,0.004861965,0.002263049,0.00012051,23.44999981,54.27666626,491.2666667,27.26666667,26.26666667,7.866666667,1.666666667
2024-10-12 7:15,0.15205729,0,0.005083333,0.002267507,0.00012051,23.38999996,54.28666611,487.9333333,27.06666667,26.16666667,7.333333333,1.8
2024-10-12 7:30,0.12666667,0,0.00525,0.002268399,0.00012118,23.36000023,54.28999939,484.1,26.83333333,26,6.133333333,2.133333333
2024-10-12 7:45,0.12565105,0,0.005416667,0.002263941,0.00012028,23.35000038,54.28666611,482.0333333,26.8,26.1,7.166666667,3.933333333
2024-10-12 8:00,0.15205729,0,0.005788175,0.002266616,0.00011939,23.35000038,54.31999893,478.3333333,26.16666667,25.56666667,7.133333333,4.9
2024-10-12 8:15,0.15921874,0,0.005302491,0.002261266,0.0001176,23.35000038,54.32666562,476.6333333,26,25.3,7.466666667,5.033333333
2024-10-12 8:30,0.12536459,0,0.00525,0.002265724,0.00011849,23.35000025,54.3533329,477.6,25.8,25.3,5.666666667,5.5
2024-10-12 8:45,0.119218744,0,0.005121509,0.002265724,0.00012006,23.39999962,54.35333341,481.2666667,26.43333333,25.53333333,6.333333333,5.533333333
2024-10-12 9:00,0.15205729,0,0.004954842,0.002265724,0.00012028,23.41666635,54.31000086,481.5666667,26,25.2,5.966666667,5.5
2024-10-12 9:15,0.15205729,0,0.00575,0.002262157,0.0001176,23.43999977,54.33666725,485.1333333,25.4,24.7,6.666666667,5.4
2024-10-12 9:30,0.12565105,0,0.004935755,0.002258591,0.00011961,23.47666658,54.37000008,488.3,25.26666667,24.73333333,8.666666667,5.666666667
2024-10-12 9:45,0.15205729,0,0.0055,0.002257699,0.0001176,23.5,54.40666733,487.2333333,24.6,23.96666667,9.7,5.8
2024-10-12 10:00,0.15921874,0,0.005583333,0.002262157,0.00011983,23.5,54.48000056,484.1333333,24.53333333,23.76666667,9.1,5.733333333
2024-10-12 10:15,0.12666667,0,0.00525,0.002257699,0.00011738,23.52666677,54.56333288,485.2333333,23.73333333,23.4,9.8,5.466666667
2024-10-12 10:30,0.15205729,0,0.005269088,0.002254132,0.06984685,23.55000019,54.53999939,483.5,23.86666667,23.3,9.5,5.466666667
2024-10-12 10:45,0.1595052,0,0.0055,0.002260374,0.06985065,23.55000019,54.6299998,480.4,23.7,23.13333333,9.2,5.6
2024-10-12 11:00,0.12565105,0,0.004916667,0.002255024,0.12228218,23.56000023,54.60666695,477.6333333,23.83333333,23.16666667,8.766666667,5.4
2024-10-12 11:15,0.15205729,0,0.005166667,0.002255024,0.12198148,23.6300005,54.63666649,473.3666667,23.23333333,22.9,4.333333333,5.366666667
2024-10-12 11:30,0.12536459,0,0.005454842,0.002261266,0.09624036,23.64000053,54.64000079,471.0333333,23.36666667,22.83333333,7.1,5.266666667
2024-10-12 11:45,0.12666667,0,0.005704842,0.002260374,0.12106059,23.65000057,54.62000071,468.5333333,23.2,22.7,6.233333333,5.266666667
2024-10-12 12:00,0.15205729,0,0.005333333,0.002259482,0.07007288,23.67333342,54.58666674,465.9,22.8,22.46666667,4.666666667,5.6
2024-10-12 12:15,0.12565105,0,0.005483473,0.002257699,0.06961188,23.69999981,54.51666641,462.8,22.33333333,21.96666667,5.033333333,5.533333333
2024-10-12 12:30,0.15205729,0,0.005416667,0.002262157,0.069697954,23.72999992,54.4100001,460.0666667,22.16666667,21.56666667,5.266666667,5.366666667
2024-10-12 12:45,0.12666667,0,0.005704842,0.002268399,0.06986652,23.75,54.25333328,457,21.66666667,21.13333333,5.6,5.066666667
2024-10-12 13:00,0.12565105,0,0.005666667,0.002265724,0.17136501,23.75,53.99333356,455.2,21.03333333,20.5,5.166666667,5.266666667
2024-10-12 13:15,0.15205729,0,0.005083333,0.002263941,0.22894841,23.81000023,53.57666677,452.9,20.73333333,20.33333333,4.533333333,5.266666667
2024-10-12 13:30,0.15205729,0,0.005416667,0.002258591,0.22842759,23.83333365,53.25000025,452.2333333,20.56666667,20,4.5,5.333333333
2024-10-12 13:45,0.12536459,0,0.005733473,0.002258591,0.20355622,23.86666711,52.86666692,452.4666667,20.23333333,19.73333333,4.466666667,4.933333333
2024-10-12 14:00,0.12666667,0,0.005333333,0.002262157,0.22950727,23.90666714,52.48000005,452.7333333,19.96666667,19.56666667,4.566666667,4.9
2024-10-12 14:15,0.15205729,0,0.005416667,0.002254132,0.22820204,23.94999981,52.07333298,453.7333333,19.56666667,18.96666667,4.666666667,4.3
2024-10-12 14:30,0.12565105,0,0.00575,0.002262157,0.2278877,23.95333316,51.72999992,452.6,19.4,18.8,4.3,4.433333333
2024-10-12 14:45,0.15205729,0,0.0055,0.002255916,0.20322344,24.02666677,51.44000028,453.9,19.4,18.6,4.233333333,3.3
2024-10-12 15:00,0.12666667,0,0.00525,0.002258591,0.2282625,24.05333347,51.17666601,456.1,18.9,18.26666667,4.633333333,3.4
2024-10-12 15:15,0.118203126,0,0.0055,0.002256807,0.17723304,24.1199995,50.95333366,456.4333333,18.03333333,17.53333333,4.133333333,3
2024-10-12 15:30,0.118203126,0,0.0055,0.002261266,0.17730212,24.17741899,50.75161325,457.5806452,17.74193548,17.22580645,4.774193548,2.935483871
2024-10-12 15:45,0.15177083,0,0.005666667,0.002258591,0.17733145,24.20999985,50.66666692,457.5666667,17.4,17.1,4.1,2.266666667
2024-10-12 16:00,0.15177083,0,0.005833333,0.002259482,0.20290108,24.25,50.663333,457.5666667,16.96666667,16.33333333,3.5,2.7
2024-10-12 16:15,0.15177083,0,0.005704842,0.002261266,0.17743015,24.32580665,50.62903214,458.1935484,15.87096774,15.61290323,3.612903226,2.419354839
2024-10-12 16:30,0.12666667,0,0.005416667,0.002259482,0.20355828,24.35000038,50.6399999,459.0333333,15.5,15.13333333,3.733333333,1.6
2024-10-12 16:45,0.12565105,0,0.005288175,0.002254132,0.22847354,24.39333305,50.56666654,459.0333333,15.23333333,14.76666667,3.7,1.933333333
2024-10-12 17:00,0.15921874,0,0.0055,0.002258591,0.22773728,24.413333,50.57000033,458.9333333,14.5,14.26666667,3.933333333,1.5
2024-10-12 17:15,0.12666667,0,0.0055,0.002269291,0.028191242,24.46333319,50.54333305,458.4666667,14,13.73333333,3.966666667,1.966666667
2024-10-12 17:30,0.12565105,0,0.0055,0.002261266,0.042031433,24.5,50.57333399,458.7,13.63333333,13.46666667,4.4,1.666666667
2024-10-12 17:45,0.15205729,0,0.005704842,0.002265724,0.041989177,24.55000019,50.5399999,456.3,13.06666667,12.9,4.2,1.433333333
2024-10-12 18:00,0.118203126,0,0.005566807,0.002259482,0.05590091,24.54666684,50.5,455.9,12.93333333,12.76666667,4.466666667,1.366666667
2024-10-12 18:15,0.15177083,0,0.005666667,0.002261266,0.009492173,24.48666662,50.44666748,456.5333333,12.93333333,12.63333333,4.733333333,1.766666667
2024-10-12 18:30,0.12666667,0,0.005788175,0.002263049,0.00011738,24.45333316,50.40000153,456.5666667,13.33333333,12.96666667,4.633333333,1.7
2024-10-12 18:45,0.12565105,0,0.00575,0.002258591,0.00012028,24.43999977,50.3233331,457.5666667,13.56666667,13.13333333,4.5,1.5
2024-10-12 19:00,0.15205729,0,0.005538175,0.002262157,0.00011939,24.39999962,50.30333316,458.5666667,13.63333333,13.1,4.866666667,1.5
2024-10-12 19:15,0.15205729,0,0.005538175,0.002262157,0.00012006,24.3699995,50.2833341,459.1333333,14.23333333,13.63333333,7,1.666666667
2024-10-12 19:30,0.12666667,0,0.0055,0.002263941,0.00011782,24.30333258,50.30000038,460.9666667,14.36666667,13.83333333,25.56666667,1.466666667
2024-10-12 19:45,0.118203126,0,0.005552491,0.002263941,0.00012051,24.29999924,50.33333206,463.4,14.96666667,14.16666667,29.33333333,1.766666667
2024-10-12 20:00,0.15205729,0,0.005769088,0.002261266,0.00011961,24.22000046,50.40666593,464.9333333,15.03333333,14.16666667,31.26666667,1.466666667
2024-10-12 20:15,0.12536459,0,0.005333333,0.002267507,0.00011983,24.19666742,50.44333356,467.5,15.1,14.53333333,33.43333333,1.266666667
2024-10-12 20:30,0.15177083,0,0.005371509,0.002263049,0.00011961,24.15000057,50.44000092,468.6333333,15.03333333,14.53333333,33.46666667,1.3
2024-10-12 20:45,0.12666667,0,0.00575,0.002265724,0.00012028,24.11000042,50.46333288,469.5666667,14.76666667,14.23333333,35.53333333,1.3
2024-10-12 21:00,0.12565105,0,0.005454842,0.002263049,0.00011916,24.05000019,50.55333392,470.3,14.93333333,14.3,37.8,1.133333333
2024-10-12 21:15,0.119505204,0,0.005788175,0.002270182,0.00011939,24.04666684,50.63000094,472.2,14.76666667,14.1,39.36666667,1.3
2024-10-12 21:30,0.15205729,0,0.0055,0.002270182,0.00012006,23.98666662,50.75666656,474.6666667,14.6,14.1,44.26666667,1.4
2024-10-12 21:45,0.15205729,0,0.00575,0.002265724,0.00012073,23.94999981,50.86999906,476.0333333,14.8,14,46.26666667,1.5
2024-10-12 22:00,0.12565105,0,0.005538175,0.002266616,0.00012073,23.91666635,50.96000036,477.2,14.93333333,14.13333333,47.5,1.7
2024-10-12 22:15,0.118203126,0,0.005566807,0.002269291,0.00011872,23.85333277,51.04000079,479.2666667,14.36666667,13.9,48.8,1.5
2024-10-12 22:30,0.15177083,0,0.00525,0.002265724,0.00012118,23.84999943,51.10666695,479.6666667,15.2,14.33333333,49.76666667,1.433333333
2024-10-12 22:45,0.12666667,0,0.005666667,0.002271966,0.00012006,23.84666615,51.18333257,481.8666667,15.06666667,14.56666667,53.5,1.066666667
2024-10-12 23:00,0.15205729,0,0.005566807,0.002265724,0.00012162,23.80000019,51.25666656,484,15.83333333,14.9,56.03333333,1.566666667
2024-10-12 23:15,0.118203126,0,0.005552491,0.002272857,0.00012073,23.76000004,51.32333336,485.2333333,16.13333333,15.36666667,56.7,1.466666667
2024-10-12 23:30,0.12666667,0,0.0055,0.002267507,0.00012162,23.73999996,51.41333466,486.0666667,16.16666667,15.36666667,57.93333333,1.4
2024-10-12 23:45,0.15205729,0,0.005538175,0.002270182,0.00011983,23.69666653,51.48000031,486.8666667,15.56666667,15.13333333,60.2,1.466666667
2024-10-13 0:00,0.12565105,0,0.005566807,0.002269291,0.00012162,23.6387099,51.66451571,487,16.06451613,15.38709677,61.90322581,1.35483871
2024-10-13 0:15,0.15205729,0,0.005519087,0.002272857,0.00012274,23.65000057,51.62999992,487.8666667,15.86666667,15.3,60.3,1.566666667
2024-10-13 0:30,0.12536459,0,0.005333333,0.002279099,0.00012229,23.6300005,51.69333242,487.5666667,15.66666667,15.06666667,59.6,1.4
2024-10-13 0:45,0.15177083,0,0.005916667,0.002271966,0.00012431,23.60000038,51.75333328,487.8333333,15.7,15.13333333,59.66666667,1.433333333
2024-10-13 1:00,0.12666667,0,0.0055,0.002278207,0.00012296,23.60000038,51.79666595,487.3,15.6,14.93333333,58.43333333,1.366666667
2024-10-13 1:15,0.15205729,0,0.00575,0.002271966,0.00012319,23.59333369,51.83999863,486.7666667,15.63333333,14.83333333,56.8,1.3
2024-10-13 1:30,0.12565105,0,0.005666667,0.002272857,0.00011961,23.56666692,51.85666529,486.7,15.36666667,14.86666667,54.56666667,1.466666667
2024-10-13 1:45,0.119505204,0,0.005538175,0.002267507,0.00012252,23.50333335,51.89999962,486.3666667,15.3,14.8,50.06666667,1.433333333
2024-10-13 2:00,0.118203126,0,0.005788175,0.002270182,0.00012252,23.5,51.93666573,485.3,15.23333333,14.76666667,45.16666667,1.4
2024-10-13 2:15,0.15205729,0,0.005288175,0.002270182,0.00012095,23.47999992,51.95999908,484.0666667,15.26666667,14.63333333,39.46666667,1.3
2024-10-13 2:30,0.12536459,0,0.00575,0.002273749,0.00012386,23.41290302,52.05483787,483.7419355,15.29032258,14.90322581,32.74193548,1.483870968
2024-10-13 2:45,0.15177083,0,0.005269088,0.002277316,0.00012274,23.44999981,51.9433342,483.9333333,15.63333333,14.93333333,24.4,1.6
2024-10-13 3:00,0.12666667,0,0.005519087,0.002271966,0.00012319,23.41000042,51.90333481,483.3,15.6,15,19.3,1.466666667
2024-10-13 3:15,0.12565105,0,0.005792947,0.002278207,0.00012274,23.40000057,51.88333448,483.9666667,15.8,14.73333333,17,1.533333333
2024-10-13 3:30,0.15205729,0,0.0055,0.002273749,0.00012207,23.40000057,51.8666673,483.0666667,15.23333333,14.76666667,13.96666667,1.4
2024-10-13 3:45,0.15205729,0,0.0055,0.002268399,0.00012118,23.36333377,51.83666725,481.9,15.46666667,15.03333333,11.9,1.3
2024-10-13 4:00,0.12666667,0,0.005566807,0.002273749,0.00012274,23.31000023,51.82333412,482.4666667,15.3,14.9,8.8,1.266666667
2024-10-13 4:15,0.12565105,0,0.005416667,0.002274641,0.00012319,23.30000019,51.82333387,481.1333333,15.16666667,14.7,7.966666667,1.166666667
2024-10-13 4:30,0.15205729,0,0.005695298,0.002271966,0.00012408,23.23666662,51.78333359,479.3,15.73333333,15.33333333,6.1,1.3
2024-10-13 4:45,0.12536459,0,0.005916667,0.002271074,0.00012364,23.25,51.81333288,478.8666667,15.73333333,15.1,4.533333333,1.433333333
2024-10-13 5:00,0.12666667,0,0.005833333,0.002276424,0.00012162,23.25,51.77666626,478.4333333,15.66666667,15.33333333,4.233333333,1.233333333
2024-10-13 5:15,0.15205729,0,0.005583333,0.002243432,0.00012386,23.23999996,51.77333298,477.7666667,15.83333333,15.1,3.8,1.333333333
2024-10-13 5:30,0.12565105,0,0.005704842,0.002276424,0.00012319,23.17999973,51.74666672,476.3333333,15.3,14.9,5.733333333,1.4
2024-10-13 5:45,0.12666667,0,0.005833333,0.002271074,0.00012118,23.14999962,51.70333405,475,15.6,14.93333333,7.166666667,1.4
2024-10-13 6:00,0.118203126,0,0.006083333,0.002273749,0.0001214,23.11666616,51.71000061,474.1333333,15.53333333,14.96666667,5.4,1.3
2024-10-13 6:15,0.15205729,0,0.005416667,0.002271966,0.00012229,23.09999943,51.70000076,473.0666667,15.13333333,14.7,5.2,1.066666667
2024-10-13 6:30,0.118203126,0,0.005704842,0.002271966,0.00012095,23.09999943,51.70000076,472.5,15.3,14.9,4.5,1.366666667
2024-10-13 6:45,0.15177083,0,0.00575,0.002273749,0.00012229,23.07333272,51.71333389,472.0666667,15.66666667,14.86666667,6.333333333,1.366666667
2024-10-13 7:00,0.12666667,0,0.00525,0.002269291,0.00012207,23.00999985,51.74333318,470.5666667,14.93333333,14.66666667,7.5,1.933333333
2024-10-13 7:15,0.15205729,0,0.005416667,0.002267507,0.00012051,23,51.74666659,468.6666667,14.8,14.6,5.933333333,3.366666667
2024-10-13 7:30,0.12565105,0,0.005316807,0.002267507,0.00012207,23,51.76333364,466.7666667,15.03333333,14.7,5.866666667,2.966666667
2024-10-13 7:45,0.15205729,0,0.005483473,0.002270182,0.00012162,23,51.80666771,462.9666667,15.4,14.73333333,6.733333333,4.866666667
2024-10-13 8:00,0.12666667,0,0.005788175,0.00001872,0.0001214,23,51.82000084,461.0666667,15.2,14.86666667,6.4,4.8
2024-10-13 8:15,0.15205729,0,0.005454842,0.00001872,0.00012162,23.00333328,51.88333321,458.2333333,14.93333333,14.66666667,5.6,4.866666667
2024-10-13 8:30,0.12565105,0,0.005528632,0.00002229,0.00012028,22.99666672,52.01666603,456.3333333,15.36666667,14.9,6.3,5
2024-10-13 8:45,0.21846354,0,0.005288175,0.00001872,0.00012118,23.01333313,52.00333328,454.5,14.73333333,14.53333333,7.933333333,5.4
2024-10-13 9:00,0.18591146,0,0.0055,0.00002051,0.00011916,23.04999924,52.04333318,452.8666667,15.03333333,14.7,5.566666667,5.066666667
2024-10-13 9:15,0.18460937,0,0.00525,0.00001872,0.00012051,23.06666597,52.1066672,450.6333333,15.13333333,14.73333333,4.8,4.966666667
2024-10-13 9:30,0.185625,0,0.005666667,0.00001872,0.00011939,23.09999943,52.15333481,450.1333333,14.26666667,14.13333333,3,5.533333333
2024-10-13 9:45,0.15205729,0,0.005102421,0.00001872,0.00011894,23.11333281,52.19000092,450.9,14.56666667,14.33333333,3,5.466666667
2024-10-13 10:00,0.18591146,0,0.005288175,0.00001872,0.00011849,23.14999962,52.29666634,450.8,14.2,14.1,3,5.333333333
2024-10-13 10:15,0.18460937,0,0.00575,0.00001872,0.00011872,23.14999962,52.37666664,452.6333333,14.76666667,14.36666667,3,5.6
2024-10-13 10:30,0.18591146,0,0.005583333,0.00001872,0.00011782,23.21333319,52.43000018,454.3333333,14.13333333,13.83333333,3,6
2024-10-13 10:45,0.18460937,0,0.005538175,0.00001872,0.0001176,23.27666677,52.50666656,454.4,14.43333333,14.16666667,3,5.733333333
2024-10-13 11:00,0.185625,0,0.005704842,0.00001872,0.00011805,23.30333347,52.58333232,455.8666667,13.86666667,13.76666667,3.5,5.133333333
2024-10-13 11:15,0.15205729,0,0.004916667,0.00001872,0.00011939,23.34666615,52.6433328,455.9666667,14.1,13.93333333,3.7,5.033333333
2024-10-13 11:30,0.27742186,0.039872233,0.004916667,0.00001872,0.00011738,23.38333289,52.69999962,454.2666667,13.83333333,13.7,4,5.566666667
2024-10-13 11:45,0.27872396,0.039677735,0.005269088,0.00001872,0.0001176,23.42999973,52.76000023,454.4,14,13.73333333,4.233333333,5.6
2024-10-13 12:00,0.27742186,0.050048828,0.005538175,0.00001872,0.00011805,23.49666665,52.79333356,455,13.66666667,13.53333333,4.633333333,5.1
2024-10-13 12:15,0.24486978,0.050048828,0.005816807,0.00001872,0.00011983,23.53000011,52.84999975,454.4333333,13.73333333,13.56666667,4.966666667,4.9
2024-10-13 12:30,0.27742186,0.050048828,0.005733473,0.00001248,0.00011805,23.56000023,52.90333303,452.8333333,13.93333333,13.86666667,5.133333333,5.2
2024-10-13 12:45,0.27872396,0.050048828,0.006,0.00001872,0.00011939,23.64666723,52.93999901,451.7666667,13.8,13.63333333,5.566666667,5.333333333
2024-10-13 13:00,0.27742186,0,0.005583333,0.00001248,0.00011916,23.68666719,52.99333331,452.4666667,14.06666667,13.86666667,6.333333333,5.6
2024-10-13 13:15,0.27872396,0.039677735,0.00525,0.00001872,0.00011872,23.78064519,52.96774218,453.9354839,14.09677419,13.80645161,7.096774194,5.290322581
2024-10-13 13:30,0.24385417,0.039872233,0.005583333,0.00001872,0.00011939,23.79333344,53.17666753,453.6333333,14.3,13.93333333,7.866666667,5
2024-10-13 13:45,0.27872396,0.039872233,0.004685754,0.00001872,0.00011693,23.84999943,53.17666766,451.7333333,14,13.83333333,8.4,4.633333333
2024-10-13 14:00,0.27742186,0.050048828,0.005802491,0.00001872,0.00011805,23.89666627,53.24333344,452,13.93333333,13.9,9.433333333,4.066666667
2024-10-13 14:15,0.24486978,0.050048828,0.00540014,0.00001872,0.00011872,23.89999962,53.30000025,453.4,14.5,14.3,10.2,2.066666667
2024-10-13 14:30,0.27742186,0.049804688,0.0055,0.00001248,0.00011805,23.93333308,53.37000097,455.1666667,14.26666667,14,10.7,2.533333333
2024-10-13 14:45,0.28588542,0.050048828,0.004954842,0.00001872,0.00012006,23.94999981,53.32333349,449.4,15.63333333,15.23333333,6.833333333,3.833333333
2024-10-13 15:00,0.27742186,0,0.005666667,0.00001872,0.00011782,23.96333319,53.28000056,448.3333333,15.3,15.1,4.733333333,3.333333333
2024-10-13 15:15,0.27872396,0.039872233,0.004916667,0.00001872,0.00012006,24,53.26333338,451.5666667,14.96666667,14.56666667,5.4,2.3
2024-10-13 15:30,0.25101563,0.039872233,0.005733473,0.001443608,0.00011939,24.01666673,53.30333265,458.0333333,14,13.9,7.066666667,2.6
2024-10-13 15:45,0.27872396,0.050048828,0.004288175,0.002000008,0.0001176,24.0866663,53.32666562,458.4,14.03333333,13.9,8.733333333,2.266666667
2024-10-13 16:00,0.27742186,0.049804688,0.005538175,0.001988416,0.00011939,24.09999943,53.3499986,459.6,14.16666667,14,9,2.2
2024-10-13 16:15,0.27872396,0.050048828,0.005121509,0.001981283,0.00011916,24.09999943,53.31666565,460.7666667,14.23333333,14.1,8.666666667,1.966666667
2024-10-13 16:30,0.27770832,0.050048828,0.004954842,0.001976824,0.00011849,24.04999943,53.38999926,461.1333333,14.26666667,14,7.433333333,2
2024-10-13 16:45,0.24486978,0.050048828,0.00525,0.001974149,0.00011983,24.09333274,53.39666621,464.2666667,14.1,13.73333333,8.6,2.033333333
2024-10-13 17:00,0.30411458,0,0.005083333,0.001971474,0.00011961,24.09999943,53.43333359,465.6,13.6,13.46666667,10.36666667,2.133333333
2024-10-13 17:15,0.27742186,0.039872233,0.005566807,0.001975041,0.00012073,24.09999943,53.40666644,465,13.5,13.46666667,11.4,1.833333333
2024-10-13 17:30,0.30382812,0.039677735,0.005102421,0.001976824,0.00012051,24.09999943,53.47333374,465.4,13.96666667,13.5,11.5,1.666666667
2024-10-13 17:45,0.27872396,0.050048828,0.005083333,0.001972366,0.00011872,24.09999943,53.45333265,462.7,13.83333333,13.56666667,11.4,1.9
2024-10-13 18:00,0.24385417,0.050048828,0.005916667,0.001978608,0.00011872,24.09999943,53.48333295,462.8666667,13.56666667,13.26666667,11.56666667,1.5
2024-10-13 18:15,0.27872396,0.050048828,0.005483473,0.001971474,0.00011693,24.09333286,53.59000066,463.9666667,13.6,13.33333333,13.6,1.533333333
