timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-01 11:45,0.35777774,0.38112795,0.004307189,0.002976138,0.35182834,27.09565212,66.56304285,467.0434783,6.652173913,6.586956522,14.36956522,42.69565217
2024-09-01 12:00,0.35777774,0.47331682,0.004278595,0.002973794,0.3498033,27.13777767,66.10222168,468.1111111,6.555555556,6.377777778,11.04444444,43.51111111
2024-09-01 12:15,0.3311111,0.46596682,0.0045,0.002986688,0.3503563,27.21555574,65.64000007,471.4666667,6.666666667,6.6,8.244444444,43.46666667
2024-09-01 12:30,0.38902774,0.2890869,0.00425,0.002974966,0.32172728,27.26222259,65.1622217,473.4444444,7.8,7.577777778,6.022222222,42.66666667
2024-09-01 12:45,0.35777774,0.33937988,0.004514699,0.002979655,0.3512861,27.29555596,64.69555545,474.2444444,7.711111111,7.6,4.711111111,44.75555556
2024-09-01 13:00,0.36274305,0.5314535,0.004557189,0.002974966,0.35204747,27.37173881,64.16304323,472.1956522,7.565217391,7.260869565,4.043478261,46.47826087
2024-09-01 13:15,0.35777774,0.41640627,0.004,0.002978482,0.3505467,27.40888854,63.7600001,471.8,6.977777778,6.888888889,3.711111111,48.33333333
2024-09-01 13:30,0.39659724,0.3810498,0.004471808,0.002974966,0.3521803,27.46888877,63.51555557,474.1555556,7.288888889,7.044444444,3.755555556,48.33333333
2024-09-01 13:45,0.35777774,0.42342937,0.004471808,0.002978482,0.35186762,27.55999985,63.14000007,476.4222222,7.622222222,7.311111111,3.666666667,49.2
2024-09-01 14:00,0.3288889,0.4313835,0.0045,0.002983171,0.3532431,27.66666667,62.80444378,473.2444444,7.733333333,7.377777778,3.955555556,50.66666667
2024-09-01 14:15,0.3288889,0.37416992,0.005083333,0.002978482,0.35116875,27.77111113,62.5333335,474.2888889,6.777777778,6.533333333,3.844444444,51.51111111
2024-09-01 14:30,0.35289004,0.38922524,0.005445663,0.002984343,0.35324097,27.88000018,62.25777791,476.8444444,5.911111111,5.488888889,3.777777778,52.88888889
2024-09-01 14:45,0.32392362,0.38151044,0.004916667,0.002974966,0.32177877,27.98888902,61.71555583,473.6222222,4.511111111,4.4,3.666666667,55
2024-09-01 15:00,0.35777774,0.43113607,0.005083333,0.002985515,0.35295555,28.1044448,61.2200002,472.2888889,3.955555556,3.955555556,3.8,55.53333333
2024-09-01 15:15,0.35777774,0.5157715,0.005778997,0.002984343,0.353019,28.26444482,60.67333332,480.6,3.933333333,3.622222222,3.755555556,57.88888889
2024-09-01 15:30,0.32392362,0.3734538,0.005521781,0.002980827,0.3530065,28.39555588,60.19999966,483.5555556,3.4,3.377777778,3.866666667,55.77777778
2024-09-01 15:45,0.39163193,0.33103842,0.005388475,0.002983171,0.35261172,28.53777733,59.78888872,489.5333333,3.466666667,3.044444444,3.955555556,55
2024-09-01 16:00,0.35777774,0.39773762,0.004916667,0.002981999,0.35126728,28.56444405,59.62666702,493.6444444,3.711111111,3.022222222,3.666666667,42.35555556
2024-09-01 16:15,0.32392362,0.33962727,0.005166667,0.002981999,0.35095558,28.57999967,59.20666656,487.2888889,2.822222222,2.666666667,4.177777778,41.6
2024-09-01 16:30,0.35777774,0.38192543,0.005693214,0.002978482,0.35045397,28.54222175,59.10222219,483.4,2.444444444,2.333333333,5.6,47.26666667
2024-09-01 16:45,0.35777774,0.43923667,0.005083333,0.002749909,0.35328776,28.44888844,58.96444439,481.8444444,1.933333333,1.933333333,5.488888889,42.4
2024-09-01 17:00,0.32392362,0.46596682,0.005583736,0.002623315,0.35293382,28.36888839,58.88444434,479.4444444,1.977777778,1.977777778,5.933333333,37.8
2024-09-01 17:15,0.35777774,0.3734131,0.00475,0.002611593,0.33497792,28.28666611,58.99777815,472.7777778,2.044444444,2.022222222,7.044444444,37.66666667
2024-09-01 17:30,0.36274305,0.3389323,0.005250402,0.002605733,0.2847118,28.21333313,59.26222229,473.2444444,1.822222222,1.822222222,8.088888889,37.66666667
2024-09-01 17:45,0.32392362,0.38946941,0.005583736,0.002603388,0.17053926,28.22444403,59.48000005,474.9777778,1.911111111,1.866666667,8.866666667,37.66666667
2024-09-01 18:00,0.35777774,0.42417806,0.005083333,0.002605733,0.061844114,28.21555545,59.63333333,476.2666667,2.177777778,2.177777778,3.933333333,37.66666667
2024-09-01 18:15,0.35777774,0.38989258,0.005417069,0.002605733,0.06188488,28.0844443,60.22222231,475.8444444,2.088888889,2.088888889,5.088888889,37.66666667
2024-09-01 18:30,0.3288889,0.33132324,0.15188847,0.002602216,0.062320407,27.83111089,61.13777788,467.7111111,1.555555556,1.555555556,12.31111111,37
2024-09-01 18:45,0.35777774,0.43130696,0.2275,0.002605733,0.06250136,27.70666678,61.59111108,457.7333333,1.244444444,1.2,23,35.97777778
2024-09-01 19:00,0.32443222,0.47427085,0.22833334,0.002603388,0.062245034,27.63777767,61.86888877,449.7777778,1.355555556,1.333333333,26.84444444,36.06666667
2024-09-01 19:15,0.39163193,0.33125,0.22791667,0.002608077,0.062033575,27.57555521,62.18444434,444.8444444,1.622222222,1.622222222,26.48888889,35.51111111
2024-09-01 19:30,0.3528125,0.28953776,0.2290004,0.002605733,0.062298995,27.50444459,62.41111153,441.4,1.755555556,1.711111111,27.02222222,35.37777778
2024-09-01 19:45,0.35319445,0.44737142,0.22852859,0.002611593,0.06279494,27.43777818,62.62888845,441.8666667,1.955555556,1.955555556,27.2,35.33333333
2024-09-01 20:00,0.32392362,0.46663412,0.22887662,0.002617454,0.062623076,27.40000025,62.86888996,439.7555556,2.355555556,2.355555556,25.82222222,19.37777778
2024-09-01 20:15,0.4567361,0.59739584,0.22897181,0.00261511,0.062848315,27.33555556,63.05555556,437.8666667,2.711111111,2.711111111,25.44444444,20.44444444
2024-09-01 20:30,0.45934024,0.59818524,0.22866666,0.002605733,0.06272601,27.30444433,63.20222176,434.5333333,2.688888889,2.688888889,23.68888889,19.91111111
2024-09-01 20:45,0.4639236,0.6050212,0.22833334,0.002606905,0.06258114,27.2444447,63.3511105,432.3555556,2.688888889,2.688888889,22.86666667,19.62222222
2024-09-01 21:00,0.4567361,0.55635583,0.22872181,0.002603388,0.06258641,27.20000013,63.47999963,431.9777778,2.755555556,2.688888889,21.46666667,20.26666667
2024-09-01 21:15,0.4617014,0.5271159,0.22884804,0.002609249,0.062275827,27.14666706,63.63555603,431.2666667,2.844444444,2.822222222,20.44444444,20.08888889
2024-09-01 21:30,0.49555555,0.57806236,0.22934803,0.002610421,0.062401645,27.12000037,63.68888872,431.8222222,2.955555556,2.866666667,20.6,20.6
2024-09-01 21:45,0.45934024,0.47837403,0.22866666,0.002601044,0.062130358,27.08222254,63.78000047,430,2.755555556,2.755555556,19.28888889,19.53333333
2024-09-01 22:00,0.4567361,0.50142413,0.22933373,0.002612765,0.062270842,27.04222251,63.69333293,430.1777778,2.711111111,2.711111111,17.73333333,15.91111111
2024-09-01 22:15,0.4304514,0.5294433,0.22861193,0.002609249,0.22365978,26.84222226,63.22000003,431,1.933333333,1.933333333,7.955555556,15.53333333
2024-09-01 22:30,0.4639236,0.43864745,0.22933333,0.002606905,0.32030046,26.61555536,62.54666663,436.4888889,1.377777778,1.377777778,5.488888889,16.26666667
2024-09-01 22:45,0.42288193,0.5729166,0.22975,0.002605733,0.35292512,26.44444487,62.80666656,437.9555556,1.088888889,1.088888889,7.244444444,15.88888889
2024-09-01 23:00,0.4304514,0.43827313,0.15291667,0.002606905,0.35195175,26.47111164,63.85333277,439.3555556,1,1,11.53333333,15.86666667
2024-09-01 23:15,0.42784724,0.42321777,0.1,0.002610421,0.32151642,26.46666718,63.90444497,438.5777778,1,1,18.4,15.68888889
2024-09-01 23:30,0.4304514,0.50375974,0.09983333,0.002610421,0.2870222,26.45555602,63.67111045,442.4666667,1,1,24.08888889,15.8
2024-09-01 23:45,0.4518484,0.42354113,0.101166666,0.002613938,0.28601134,26.40444472,63.62444382,441.2,1,1,36.71111111,15.4
2024-09-02 0:00,0.4254861,0.53808594,0.10141667,0.002610421,0.34879753,26.39111133,63.66666641,441.2888889,1,1,34.97777778,1.866666667
2024-09-02 0:15,0.16444445,0.023356121,0.10191666,0.002613938,0.108980715,26.36444456,63.71777895,439.7333333,1,1,37.42222222,1
2024-09-02 0:30,0.1423611,0,0.10225,0.002608077,0.06150479,26.34222226,63.78666738,440.8666667,1,1,37.57777778,1
2024-09-02 0:45,0.14770834,0,0.1025,0.002611593,0.062189016,26.3311111,63.84888865,440.5777778,1,1,39.17777778,1
2024-09-02 1:00,0.14993055,0,0.10283333,0.002611593,0.06281224,26.31999995,63.88222148,440.0444444,1,1,41.77777778,1
2024-09-02 1:15,0.17621528,0,0.1025,0.002605733,0.061922424,26.29777764,63.9155543,439.7111111,1,1,42.51111111,1
2024-09-02 1:30,0.14274305,0,0.10216667,0.002605733,0.06231014,26.29999987,63.94666545,438.2888889,1,1,44.17777778,1
2024-09-02 1:45,0.17659722,0,0.101833336,0.002603388,0.062013045,26.29999987,64.02222188,438.2666667,1,1,44.44444444,1
2024-09-02 2:00,0.1423611,0,0.102638476,0.00261511,0.06299173,26.28444455,64.08666534,438.3777778,1,1,45.15555556,1
2024-09-02 2:15,0.14770834,0,0.101833336,0.002608077,0.0627266,26.26666705,64.13777652,437.7111111,1,1,45.68888889,1
2024-09-02 2:30,0.14993055,0,0.101833336,0.002601044,0.06238962,26.26666705,64.22444458,435.7555556,1,1,44.8,1
2024-09-02 2:45,0.1423611,0,0.10262663,0.002612765,0.06192858,26.26888928,64.32666804,438.1555556,1,1,45.42222222,12.73333333
2024-09-02 3:00,0.34822917,0.33357745,0.10191666,0.002609249,0.06222802,26.26888928,64.36444524,438.9111111,1,1,46.64444444,1.688888889
2024-09-02 3:15,0.1960764,0.016015626,0.10166667,0.00260456,0.06268994,26.30222274,64.41777776,438.9777778,1,1,32.53333333,1
2024-09-02 3:30,0.17621528,0,0.10207189,0.002601044,0.0623163,26.29111159,64.47111053,438.3777778,1,1,31.26666667,1
2024-09-02 3:45,0.17659722,0,0.10175,0.002610421,0.062488165,26.31555612,64.54888967,437.6666667,1,1,32.82222222,1
2024-09-02 4:00,0.14496528,0,0.10166667,0.002606905,0.06293395,26.30222274,64.65555573,437.4666667,1,1,24.8,1
2024-09-02 4:15,0.1473264,0,0.102,0.00261511,0.062486403,26.27111151,64.81111128,436.8,1,1,41.42222222,1.111111111
2024-09-02 4:30,0.14281766,0,0.1022647,0.002616282,0.062039442,26.30000051,64.89777849,438.2888889,1,1,23.86666667,1.688888889
2024-09-02 4:45,0.21503472,0,0.13841678,0.002611593,0.062497254,26.30000051,64.97333493,438.7333333,1,1,22.53333333,1
2024-09-02 5:00,0.21503472,0,0.31053567,0.002605733,0.06329645,26.30000051,65.09777756,437.5777778,1,1,22.13333333,1
2024-09-02 5:15,0.24666667,0,0.13686883,0.002599872,0.2156008,26.30000051,65.15333345,440.5555556,1,1,20.71111111,1
2024-09-02 5:30,0.2128125,0,0.30867442,0.002601044,0.32796645,26.29555605,65.1600001,439.1777778,1,1,20.84444444,1.577777778
2024-09-02 5:45,0.21541667,0,0.13677932,0.002598699,0.36928594,26.28913083,65.04565106,441.3478261,1,1,26.08695652,13.58695652
2024-09-02 6:00,0.25125,0.2833659,0.13641593,0.002583461,0.30816373,26.26666705,64.96444499,442.1111111,1,1,23.04444444,14.37777778
2024-09-02 6:15,0.2854861,0.19878581,0.1371427,0.002592839,0.30418462,26.26000036,64.73555467,443.4888889,1,1,20,14.68888889
2024-09-02 6:30,0.29006943,0.2571696,0.3090883,0.00258815,0.36801705,26.22888913,64.54666723,445.8666667,1,1,17.04444444,14.95555556
2024-09-02 6:45,0.29267362,0.3069501,0.1371427,0.002586978,0.33743447,26.22173927,64.27391243,449.3913043,1,1,13.54347826,15.34782609
2024-09-02 7:00,0.35777774,0.383138,0.1367028,0.002592839,0.37032914,26.20000013,64.24888899,454.0222222,1,1,11.53333333,14.86666667
2024-09-02 7:15,0.35777774,0.40690917,0.30802247,0.002584633,0.36913872,26.21739143,63.88043503,462.4130435,1.130434783,1,9.652173913,40.39130435
2024-09-02 7:30,0.6283681,0.8220052,0.13598691,0.002524853,0.3500173,26.21333351,63.6155554,476.1111111,1.022222222,1,7.755555556,52.31111111
2024-09-02 7:45,0.8195568,0.88179123,0.30765337,0.002554157,0.24360046,26.29999992,63.32222197,517.8666667,1.066666667,1,10.22222222,52.66666667
2024-09-02 8:00,0.99829865,0.95499104,0.13581342,0.002583461,0.24245548,26.32826092,62.56086947,581.5869565,1.217391304,1,7.086956522,52.7826087
2024-09-02 8:15,1.1777859,0.93930745,0.2613667,0.002575256,0.29549763,26.28666674,61.2444447,606.5555556,1.111111111,1,4.511111111,52.66666667
2024-09-02 8:30,1.2182986,0.90490806,0.26335648,0.002572912,0.3091364,26.21777797,60.59333335,630.2888889,1.022222222,1,5.866666667,52.62222222
2024-09-02 8:45,1.1172447,0.88216716,0.5071674,0.002575256,0.30862257,26.18444451,60.08666679,648,1,1,5.777777778,53.91111111
2024-09-02 9:00,1.1505903,0.920136,0.26300672,0.002583461,0.30896983,26.13555544,59.97999997,666.6666667,1.066666667,1,6.622222222,56.8
2024-09-02 9:15,1.1434027,0.91033363,0.5065508,0.002584633,0.30849853,26.15111105,60.4444447,689.1111111,1.133333333,1.066666667,5.888888889,57.33333333
2024-09-02 9:30,1.1465359,0.8443099,0.26250672,0.002590494,0.30988926,26.17111087,61.45555556,713.6222222,1.888888889,1.822222222,4.711111111,57.26666667
2024-09-02 9:45,1.1045834,0.9258732,0.50460714,0.002590494,0.36936247,26.17777731,62.14888874,736.1555556,2.288888889,2.177777778,4.155555556,57.26666667
2024-09-02 10:00,1.24,1.0869164,0.2627533,0.002590494,0.3689324,26.21555511,62.43555552,762.1777778,2.622222222,2.555555556,4.288888889,57.33333333
2024-09-02 10:15,1.1748959,0.94387615,0.26258323,0.002581117,0.3724657,26.23111072,62.64888941,769.6222222,2.688888889,2.666666667,4.422222222,57.33333333
2024-09-02 10:30,1.167401,0.9101644,0.50525606,0.002590494,0.36944446,26.24444411,62.96444329,773.1555556,2.955555556,2.777777778,4.6,57.33333333
2024-09-02 10:45,1.1748959,0.8875041,0.50594205,0.002586978,0.36820298,26.22444403,63.20666597,769,3.111111111,2.888888889,4.066666667,57.33333333
2024-09-02 11:00,1.1384375,0.9343824,0.5059444,0.002592839,0.30744797,26.25999972,63.34888891,761.0222222,3.111111111,3.022222222,4.111111111,57.33333333
2024-09-02 11:15,1.1650429,0.92915934,0.5055876,0.002592839,0.3695807,26.22888862,63.72666728,761.6,3.444444444,3.288888889,4.288888889,57.33333333
2024-09-02 11:30,1.1360763,0.96103597,0.50504655,0.002590494,0.36800665,26.21777768,63.98888999,757.6444444,3.733333333,3.511111111,4.266666667,57.33333333
2024-09-02 11:45,1.1384375,1.0533016,0.5059483,0.002596355,0.36951324,26.17777782,63.97333323,706.4,3.644444444,3.511111111,4,10.55555556
2024-09-02 12:00,0.6022222,0.08717693,0.26305595,0.002594011,0.3371912,26.06444448,64.07333315,656.0666667,3.533333333,3.288888889,4.311111111,10.22222222
2024-09-02 12:15,0.56615394,0.039024252,0.26324928,0.002586978,0.39774838,26.00666724,64.39777756,630.2,3.244444444,3.244444444,6.2,11.62222222
2024-09-02 12:30,0.6020833,0.047325034,0.26255935,0.002582289,0.45365676,25.96888936,64.78444434,642.2444444,3.644444444,3.533333333,8.044444444,14.26666667
2024-09-02 12:45,0.6017014,0.038956705,0.45282465,0.002582289,0.45417762,26.02222231,64.87111037,696.2444444,3.977777778,3.711111111,13.13333333,58.48888889
2024-09-02 13:00,1.2056249,0.84759116,0.5035203,0.00257174,0.45411077,26.07111138,64.58444443,739,3.822222222,3.711111111,12.86666667,59.66666667
2024-09-02 13:15,1.1721778,0.9911412,0.26226974,0.00253423,0.39295498,26.12888938,64.28444451,758.3777778,3.844444444,3.622222222,12.04444444,59.66666667
2024-09-02 13:30,1.1822222,0.94397163,0.50364745,0.002579945,0.4547721,26.15869622,63.79347884,770.3478261,3.826086957,3.673913043,11.54347826,59.80434783
2024-09-02 13:45,1.148897,0.9757109,0.26232642,0.002589322,0.42064288,26.11521787,63.60869565,771.2608696,3.717391304,3.52173913,6.152173913,59.52173913
2024-09-02 14:00,1.117118,0.9872396,0.2622663,0.002584633,0.45194986,26.11555574,63.74888916,768.8,3.977777778,3.555555556,6.577777778,59.8
2024-09-02 14:15,1.116736,0.9097128,0.5029977,0.002592839,0.45469147,26.1977779,63.45777783,770.6666667,3.622222222,3.444444444,5.733333333,59.73333333
2024-09-02 14:30,1.146007,0.91843265,0.26196986,0.0025776,0.45542744,26.25333366,63.20444395,776.6,3.711111111,3.577777778,7.377777778,62.73333333
2024-09-02 14:45,1.1117707,0.9600245,0.45249262,0.002578773,0.45184955,26.26000036,63.23555476,783.0888889,3.822222222,3.577777778,9.533333333,60.2
2024-09-02 15:00,1.117118,0.97633386,0.26202995,0.002586978,0.38929862,26.27391342,63.32608745,788.2608696,3.891304348,3.673913043,11.80434783,60.23913043
2024-09-02 15:15,1.1505903,1.0379012,0.45103088,0.002585806,0.4545152,26.32444505,63.17777769,787.8,3.844444444,3.666666667,9.288888889,59.66666667
2024-09-02 15:30,1.0782986,0.9022347,0.5029311,0.002581117,0.45528623,26.34666697,63.10666606,789.6888889,4.066666667,3.733333333,9.888888889,61.64444444
2024-09-02 15:45,1.0495363,0.91158044,0.5032663,0.002584633,0.44928217,26.42826118,63.25217371,807.9565217,4.326086957,4,11.13043478,60.86956522
2024-09-02 16:00,1.1121527,0.9261223,0.26172328,0.002590494,0.42406988,26.45777825,63.38444392,789.9777778,4.422222222,3.955555556,13.33333333,66.88888889
2024-09-02 16:15,1.1095486,0.9760913,0.26145002,0.002590494,0.45226455,26.46956568,63.59782667,773.5217391,4.391304348,4.152173913,11.7173913,59.43478261
2024-09-02 16:30,1.0782986,1.0282918,0.26097327,0.002583461,0.5082366,26.55111131,63.57999971,777.0444444,4.2,3.911111111,14.66666667,58.28888889
2024-09-02 16:45,1.1121527,0.9099203,0.26210305,0.002591667,0.39481848,26.61521762,63.59999939,775.4782609,4.217391304,3.97826087,16.39130435,61.56521739
2024-09-02 17:00,1.116736,0.91100264,0.26173627,0.002584633,0.3667609,26.59777811,63.77777769,775.3111111,4.155555556,3.866666667,19.82222222,64.15555556
2024-09-02 17:15,1.0394791,0.92546225,0.23066667,0.002590494,0.3662748,26.58222215,63.92444424,765.6444444,5.044444444,4.377777778,18.93333333,60
2024-09-02 17:30,0.93356323,0.95329916,0.23083334,0.002592839,0.2755072,26.53333367,64.05333328,728.9555556,4.466666667,4.111111111,14.08888889,55.82222222
2024-09-02 17:45,0.8632639,1.02941,0.23083334,0.00258815,0.36666664,26.48888948,64.08666619,685.0222222,4.244444444,3.977777778,11.84444444,59.53333333
2024-09-02 18:00,0.86548615,0.9303492,0.23075,0.002599872,0.27554503,26.43111148,64.82888896,652.6,3.111111111,3.066666667,12.35555556,57.95555556
2024-09-02 18:15,0.82666665,0.93896323,0.22741666,0.002590494,0.33286732,26.39555579,64.00000059,666.4222222,2.044444444,1.955555556,21.37777778,57.64444444
2024-09-02 18:30,0.7928125,0.9540804,0.22708334,0.002590494,0.35859022,26.26000014,64.05111203,676.4888889,1.333333333,1.222222222,19.24444444,57.15555556
2024-09-02 18:45,0.7517708,0.98114425,0.22838153,0.002592839,0.2727301,26.10444421,64.13111123,675.1777778,1.022222222,1,17.71111111,55
2024-09-02 19:00,0.754375,0.9451604,0.22766666,0.002597527,0.21677922,26.15555556,64.34666638,680.4444444,1.111111111,1.088888889,17.22222222,53.08888889
2024-09-02 19:15,0.754375,1.0144451,0.081083335,0.002601044,0.2170524,26.51777755,64.57777685,676.5555556,1.733333333,1.733333333,25.8,53.71111111
2024-09-02 19:30,0.72031766,0.9795592,0.005916667,0.002598699,0.18469326,26.66444444,64.55555606,684.4888889,2.133333333,2.088888889,27.51111111,53.71111111
2024-09-02 19:45,0.78822917,0.95325524,0.00475,0.002603388,0.19234675,26.75111101,64.65333405,685.4888889,2.6,2.422222222,35.22222222,53.53333333
