timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-01 10:15,0.38930556,0.1841919,0.005770819,0.002680565,0.2593832,26.72000046,73.88666687,432.3333333,35.73333333,33.73333333,33.06666667,13.13333333
2024-09-01 10:30,0.35372397,0.21779662,0.005751289,0.002686907,0.29976362,26.79999924,73.85333455,430.1333333,39.53333333,36.8,24.6,14.93333333
2024-09-01 10:45,0.4438889,0.13463135,0.00475,0.002677394,0.28746057,26.88666623,73.53333333,429.2666667,40.33333333,37.33333333,18.86666667,15.4
2024-09-01 11:00,0.47774306,0.23589519,0.005398424,0.002684793,0.3178455,26.95333316,72.58666636,425.8666667,39.4,37.73333333,11.46666667,13.13333333
2024-09-01 11:15,0.41003475,0.1337972,0.00525,0.002681622,0.31756428,27.06666692,71.40000153,424.6,38.06666667,35.93333333,7,13.13333333
2024-09-01 11:30,0.4438889,0.28341308,0.005994778,0.00268585,0.31859204,27.11333377,70.72666677,424,38.46666667,35.93333333,5.466666667,15.53333333
2024-09-01 11:45,0.4438889,0.13463135,0.005994778,0.002683736,0.31717086,27.20000076,69.21999969,425.9333333,35.8,34.2,20.46666667,17.53333333
2024-09-01 12:00,0.4438889,0.2844116,0.005962227,0.002681622,0.3153447,27.22000046,68.75333354,429.4666667,35.2,33.53333333,26.4,13.73333333
2024-09-01 12:15,0.4438889,0.15014648,0.005552082,0.002693249,0.31584314,27.30666593,68.51333262,428.3333333,34.4,33.4,23.93333333,15.8
2024-09-01 12:30,0.4438889,0.23411866,0.00525,0.002682679,0.29004002,27.39999962,67.92000071,426.8,35,33.4,24.26666667,15.13333333
2024-09-01 12:45,0.4438889,0.118282065,0.00579339,0.002686907,0.31668165,27.39999962,67.14666748,428.2,32.4,31.8,28.53333333,17.2
2024-09-01 13:00,0.47774306,0.16808675,0.005950506,0.002682679,0.31736836,27.52666677,65.61333364,425.6,32.26666667,30.8,10.86666667,20
2024-09-01 13:15,0.44444445,0.25149617,0.005302082,0.00268585,0.31601492,27.56666692,65.4799998,430.8,30.13333333,29.13333333,13.26666667,33
2024-09-01 13:30,0.5008681,0.33433837,0.005424466,0.002682679,0.3174881,27.62000046,65.19999949,431.4,27.93333333,27.13333333,5.466666667,33
2024-09-01 13:45,0.5318945,0.40181315,0.005924465,0.00268585,0.3172062,27.51333351,64.64666646,438.6666667,20.2,19.46666667,35.66666667,33
2024-09-01 14:00,0.5121528,0.35193276,0.14242448,0.002690078,0.31844613,27.00666669,64.08666738,453.4666667,11,10.66666667,58.66666667,33
2024-09-01 14:15,0.5089931,0.41737467,0.32241666,0.00268585,0.3165766,26.64666684,63.90000051,458.6666667,7.866666667,7.866666667,46.2,33
2024-09-01 14:30,0.50042397,0.3019637,0.34053904,0.002691135,0.31844425,26.39333293,63.8200002,460.7333333,6.333333333,6.333333333,40,56.4
2024-09-01 14:45,0.5885417,0.5853768,0.34025,0.002682679,0.2900865,26.32666601,63.48666662,464.3333333,4.866666667,4.866666667,38.53333333,60
2024-09-01 15:00,0.6458333,0.4853503,0.3409375,0.002692192,0.31818694,26.25625002,62.99374962,464.4375,4.25,4.25,36.75,60
2024-09-01 15:15,0.5873244,0.6536946,0.34103906,0.002691135,0.31824416,26.20000076,62.67333323,463.0666667,3.4,3.4,30.13333333,60
2024-09-01 15:30,0.5885417,0.48589927,0.3405078,0.002687964,0.31823292,26.28666611,62.07333272,463.9333333,3,3,24.86666667,60
2024-09-01 15:45,0.5885417,0.5204321,0.34016797,0.002690078,0.31787717,26.24000015,61.88000056,463.6,2.533333333,2.533333333,24.93333333,59.86666667
2024-09-01 16:00,0.5885417,0.58815795,0.33833334,0.002689021,0.31666517,26.1666673,61.92666779,463.2,2.733333333,2.733333333,25.93333333,47.53333333
2024-09-01 16:15,0.5998264,0.5357796,0.3405078,0.002689021,0.31638375,26.03333346,62.04666621,464.8,2.266666667,2.266666667,22.66666667,47.2
2024-09-01 16:30,0.5885417,0.6202824,0.34091794,0.00268585,0.31593162,25.96666654,61.99333344,465.2666667,2.133333333,2.133333333,20.93333333,55.33333333
2024-09-01 16:45,0.5998264,0.48606366,0.34042448,0.002479734,0.31848657,25.84666608,62,465.4666667,2,2,20.73333333,49.73333333
2024-09-01 17:00,0.5998264,0.7037476,0.3419093,0.002365578,0.3181675,25.78666611,61.92666753,463.2,2,2,20.66666667,46
2024-09-01 17:15,0.6336806,0.5527181,0.3405,0.002355008,0.3019834,25.6666673,61.92666728,463,1.933333333,1.933333333,19.53333333,46
2024-09-01 17:30,0.56597227,0.6679647,0.34113932,0.002349723,0.25667572,25.62666702,61.78000005,458.0666667,3.133333333,3.133333333,17.66666667,46
2024-09-01 17:45,0.5885417,0.5527181,0.11893488,0.002347609,0.1537503,26.08000005,61.21999969,445.2,7.533333333,7.466666667,10.2,46
2024-09-01 18:00,0.5885417,0.56823325,0.006666667,0.002349723,0.055741716,26.37999954,61.93333333,445,8.533333333,8.333333333,9.066666667,46
2024-09-01 18:15,0.5998264,0.5856661,0.006786439,0.002349723,0.05577846,26.49333331,62.63333359,446.0666667,9.066666667,8.8,7.666666667,46
2024-09-01 18:30,0.5685764,0.52067304,0.006229147,0.002346552,0.056171007,26.56666692,63.34000015,445.6,7.866666667,7.533333333,19.26666667,45.73333333
2024-09-01 18:45,0.58940977,0.60335326,0.10513542,0.002349723,0.056334108,26.41999969,64.33333435,452.6666667,3.8,3.666666667,101.8666667,42.4
2024-09-01 19:00,0.609375,0.47013918,0.15533334,0.002347609,0.056103073,26.39333293,64.21333262,453.2,2.666666667,2.666666667,137.0666667,41.33333333
2024-09-01 19:15,0.6223958,0.6704997,0.15773176,0.002351837,0.05591248,26.32666601,64.23333232,449.8,2.2,2.133333333,170.7333333,41.6
2024-09-01 19:30,0.6223958,0.48565513,0.15745051,0.002349723,0.05615171,26.29999924,64.40666809,445.2,2,2,183.1333333,42.53333333
2024-09-01 19:45,0.5885417,0.6203288,0.15779686,0.002355008,0.056598715,26.29999924,64.45333405,445.1333333,2,2,180.6,41.2
2024-09-01 20:00,0.56597227,0.51984215,0.15810415,0.002360293,0.05644381,26.24000015,64.52666626,441.8666667,2.066666667,2.066666667,177,6
2024-09-01 20:15,0.3793403,0.26797363,0.15802082,0.002358179,0.056646824,26.26666641,64.44000092,441.1333333,2.2,2.2,176.6666667,6
2024-09-01 20:30,0.6536458,0.31710613,0.15839322,0.002349723,0.056536596,26.27333298,64.39333496,440.1333333,2,2,176,6
2024-09-01 20:45,0.7326389,0.27394083,0.15758333,0.00235078,0.05640601,26.24666672,64.38000183,440.2666667,2,2,175.7333333,6
2024-09-01 21:00,0.71267366,0.25786215,0.15860198,0.002347609,0.056410767,26.22000046,64.3866684,438.3333333,2,2,171.3333333,6
2024-09-01 21:15,0.5217014,0.25729126,0.15816145,0.002352894,0.056130826,26.25999985,64.30000254,438.2,2,2,168.1333333,6
2024-09-01 21:30,0.5008681,0.41812214,0.15842447,0.002353951,0.05624423,26.29999924,64.25333354,438.0666667,2,2,167.6,6
2024-09-01 21:45,0.4652778,0.30101317,0.15791667,0.002345495,0.055999715,26.29999924,64.31333466,436.8666667,2,2,166.1333333,6
2024-09-01 22:00,0.45608184,0.2517456,0.15843749,0.002356065,0.056126334,26.29999924,63.8533343,437.3333333,1.866666667,1.866666667,164.0666667,6
2024-09-01 22:15,0.35677084,0.24128011,0.1478802,0.002352894,0.20162916,26.24000003,63.02666651,434.6,1.266666667,1.266666667,135.2666667,6
2024-09-01 22:30,0.421875,0.31802246,0.14525,0.00235078,0.2887531,26.02000008,62.07333323,435.9333333,1.266666667,1.266666667,102.2,6
2024-09-01 22:45,0.4105903,0.25012207,0.15233333,0.002349723,0.31815833,25.79333305,61.48666687,436.4,1.133333333,1.133333333,60.46666667,6
2024-09-01 23:00,0.4105903,0.2336084,0.17710415,0.00235078,0.31728107,25.59333369,61.20666656,435.2,1,1,37,6
2024-09-01 23:15,0.25694445,0.100097656,0.18058333,0.002353951,0.28984973,25.45999985,60.99333344,435.3333333,1,1,26.66666667,6
2024-09-01 23:30,0.2326389,0.033699546,0.15175,0.002353951,0.2587592,25.3333327,60.85333379,436.4666667,1,1,21,6
2024-09-01 23:45,0.1779514,0,0.15,0.002357122,0.25784758,25.16666718,60.93333435,433.6666667,1,1,19.93333333,5.733333333
2024-09-02 0:00,0.17881946,0,0.14959115,0.002353951,0.3144371,25.03333346,61.10666656,436.3333333,1,1,21.13333333,5.866666667
2024-09-02 0:15,0.17621529,0,0.14808333,0.002357122,0.098227166,24.92666639,62.38666662,436.2666667,1,1,22.13333333,6
2024-09-02 0:30,0.21180557,0,0.15053906,0.002351837,0.05543587,24.98666662,63.9066658,434.4,1,1,43.66666667,6
2024-09-02 0:45,0.21180557,0,0.14991666,0.002355008,0.056052584,25.12000046,64.01999969,432.7333333,1,1,51.06666667,6
2024-09-02 1:00,0.17621529,0,0.15,0.002355008,0.05661431,25.20000076,63.92000097,432.7333333,1,1,60.4,6
2024-09-02 1:15,0.234375,0,0.1507578,0.002349723,0.055812296,25.24000015,63.96000061,429.4,1,1,65.46666667,6
2024-09-02 1:30,0.21006946,0,0.15002082,0.002349723,0.056161758,25.25333328,64.10666504,431.2,1,1,72.73333333,6
2024-09-02 1:45,0.21180557,0,0.15068749,0.002347609,0.055893976,25.25999985,64.25333354,430.2,1,1,72.66666667,6
2024-09-02 2:00,0.1779514,0,0.15015493,0.002358179,0.056776088,25.31999931,64.32000071,429.4,1,1,79.86666667,6
2024-09-02 2:15,0.2326389,0,0.1495,0.002351837,0.05653712,25.31333262,64.56666565,428.9333333,1,1,85.46666667,6
2024-09-02 2:30,0.234375,0,0.14975,0.002345495,0.056233395,25.39333293,64.59333191,428.2,1,1,86.13333333,6
2024-09-02 2:45,0.21006946,0,0.14987369,0.002356065,0.055817846,25.41999969,64.66666412,429,1,1,92.26666667,6
2024-09-02 3:00,0.1779514,0,0.14996874,0.002352894,0.05608774,25.50666669,64.67999725,429.5333333,1,1,90.53333333,6
2024-09-02 3:15,0.21180557,0,0.14878906,0.002348666,0.056504082,25.58000031,64.69333242,429.8,1,1,91.06666667,6
2024-09-02 3:30,0.21006946,0,0.14939843,0.002345495,0.05616731,25.60000038,64.7133316,428.2666667,1,1,90.33333333,6
2024-09-02 3:45,0.21180557,0,0.149,0.002353951,0.056322213,25.60666707,64.98666687,429.8666667,1,1,90,6
2024-09-02 4:00,0.19878472,0,0.14869271,0.00235078,0.056724012,25.70000076,64.91333466,429.6,1,1,88.26666667,5.733333333
2024-09-02 4:15,0.20052083,0,0.14941144,0.002358179,0.056320626,25.71333389,65.05999959,428.2666667,1,1,92.73333333,6
2024-09-02 4:30,0.1779514,0,0.14943749,0.002359236,0.055917766,25.74666672,65.20666656,430.2666667,1,1,95.13333333,14
2024-09-02 4:45,0.33420143,0.1496582,0.32494292,0.002355008,0.056330405,25.78666623,65.42666779,430.7333333,1,1,100.5333333,46
2024-09-02 5:00,0.93142366,0.7366398,0.34533784,0.002349723,0.057050742,25.84666621,65.47333374,432.3333333,1,1,98.26666667,46
2024-09-02 5:15,0.9227431,0.6546185,0.24259791,0.002344438,0.19432664,25.81999931,65.51333313,432.2,1,1,87.86666667,46
2024-09-02 5:30,0.878123,0.90543497,0.34495646,0.002345495,0.2956047,25.80666593,64.88666636,434.8,1,1,69.6,46
2024-09-02 5:45,0.9765625,0.77454686,0.24333076,0.002343381,0.33284706,25.7266669,64.20666707,434.6,1,1,38.4,46
2024-09-02 6:00,0.9227431,0.7591537,0.34459445,0.00232964,0.277756,25.56000023,63.48000031,434.3333333,1,1,16.53333333,46
2024-09-02 6:15,0.90017366,0.7259399,0.24333364,0.002338096,0.27416953,25.44666646,62.95333354,435,1,1,8.6,46
2024-09-02 6:30,0.9114583,0.67666966,0.34519744,0.002333868,0.33170336,25.33999939,62.67333323,437.7333333,1.2,1.2,5.866666667,46
2024-09-02 6:45,0.9765625,0.76091033,0.2430422,0.002332811,0.30413848,25.20666733,62.42666651,441.2,1,1,4.733333333,46
2024-09-02 7:00,0.93402785,0.692777,0.24325858,0.002338096,0.33378732,25.15333392,62.15999985,444.6666667,1,1,4,46
2024-09-02 7:15,0.9453125,0.7388078,0.34362605,0.002330696,0.33271435,25.03333346,61.98666636,448.6666667,1,1,15.6,46
2024-09-02 7:30,0.9661458,0.6702462,0.32120052,0.002276789,0.31547973,24.90666631,61.67333272,457.8,1,1,20.13333333,46
2024-09-02 7:45,1.0447897,0.7040369,0.34197262,0.002303214,0.21956345,24.83999939,61.50666656,478.6,1,1,22.2,46
2024-09-02 8:00,1.1770834,0.9053593,0.2389654,0.00232964,0.21853146,24.74666672,61.31999969,517.0666667,1,1,23.33333333,46
2024-09-02 8:15,1.4322916,0.6923069,0.4263149,0.002322241,0.26633972,24.68666738,61.11999944,552.6,1,1,16.86666667,46
2024-09-02 8:30,1.4574653,0.7262953,0.63878006,0.002320126,0.2786327,24.69333407,61.04666646,583.5333333,1,1,17.13333333,46
2024-09-02 8:45,1.4222208,0.82673234,0.6845015,0.002322241,0.27816957,24.60666707,61.13333333,609.8,1,1,23.53333333,46
2024-09-02 9:00,1.467014,0.7589293,0.6832111,0.00232964,0.27848256,24.60000038,61.25333354,622,1,1,24.73333333,46
2024-09-02 9:15,1.4435765,0.7769469,0.68368405,0.002330696,0.27805775,24.64000053,61.88666662,640.9333333,1,1,22.13333333,46
2024-09-02 9:30,1.3559028,0.79255915,0.6828026,0.002335982,0.27931127,24.68666738,63.31333389,660.2666667,1.866666667,1.866666667,8.933333333,46
2024-09-02 9:45,1.389757,0.7260906,0.6816832,0.002335982,0.33291605,24.70000076,64.24666697,677,2.066666667,2.066666667,9.4,46
2024-09-02 10:00,1.4673597,0.6947975,0.4273761,0.002335982,0.33252838,24.72000046,64.51999969,685.8666667,2.733333333,2.733333333,9.933333333,46
2024-09-02 10:15,1.4322916,0.8939029,0.68365467,0.002327526,0.33571306,24.71333389,64.9799998,691.5333333,3.066666667,3,9.4,46
2024-09-02 10:30,1.389757,0.7695166,0.6836028,0.002335982,0.33298993,24.73333359,65.49333242,698.8,3,3,9.933333333,46
2024-09-02 10:45,1.421875,0.73636234,0.6842465,0.002332811,0.33187097,24.77999954,65.72666626,703.7333333,3.133333333,3,9.6,46
2024-09-02 11:00,1.333686,0.6710425,0.68488365,0.002338096,0.27711087,24.79999924,65.94000092,705.8,3.2,3.133333333,9.466666667,46
2024-09-02 11:15,1.4444445,0.87107176,0.68462616,0.002338096,0.33311272,24.80666593,66.10666504,702.2666667,3.2,3.2,9.8,46
2024-09-02 11:30,1.4010416,0.70299315,0.684612,0.002335982,0.33169398,24.81999931,66.17999776,684.6,3.4,3.4,9.2,46
2024-09-02 11:45,1.3541666,0.72716033,0.68299735,0.002341267,0.33305192,24.78666611,66.31333516,650.8,3.266666667,3.266666667,8.6,6
2024-09-02 12:00,0.7786458,0.15793349,0.42611986,0.002339153,0.30391923,24.66000061,66.83333435,617.8,3.466666667,3.466666667,9,11.73333333
2024-09-02 12:15,0.5998264,0.056443144,0.6830906,0.002332811,0.358501,24.60000038,67.30666656,591.8666667,3.466666667,3.466666667,9.133333333,13
2024-09-02 12:30,0.6223958,0.056443144,0.6821025,0.002328583,0.4088927,24.60000038,67.44666748,583.2666667,3.933333333,3.933333333,9.066666667,13
2024-09-02 12:45,0.6545139,0.056418184,0.68319154,0.002328583,0.40936217,24.56000023,67.58666585,604,4.2,4.2,8.8,47
2024-09-02 13:00,1.3012153,0.69222426,0.68203115,0.00231907,0.40930188,24.57333361,67.19333344,622.4,4,4,8.2,46
2024-09-02 13:15,1.421007,0.66018486,0.42624265,0.002285245,0.35418057,24.60000038,66.60666707,621.4,3.666666667,3.666666667,6.2,46
2024-09-02 13:30,1.3449639,0.8283389,0.6821997,0.002326469,0.40989798,24.53333346,66.19333293,627.4666667,3.133333333,3.133333333,4.866666667,48.66666667
2024-09-02 13:45,1.3559028,0.8263748,0.427058,0.002334925,0.37913638,24.50666669,66.10666504,633.6666667,3.333333333,3.333333333,4.2,52.8
2024-09-02 14:00,1.3871528,0.7029842,0.68093365,0.002330696,0.4073542,24.56666692,65.99333344,634.6,3.533333333,3.533333333,5.2,52.53333333
2024-09-02 14:15,1.389757,0.77105063,0.68219167,0.002338096,0.4098253,24.51333338,66.0399999,635.8,3.333333333,3.266666667,21.8,52.33333333
2024-09-02 14:30,1.3784723,0.80275065,0.637687,0.002324355,0.41048864,24.51333338,66.05333252,656.6666667,3.666666667,3.466666667,23.86666667,53
2024-09-02 14:45,1.4097223,0.8033366,0.68279177,0.002325411,0.4072638,24.586667,65.94666748,676.7333333,3.666666667,3.6,11.66666667,52.8
2024-09-02 15:00,1.389757,0.6691732,0.42649928,0.002332811,0.350885,24.56666692,66.1333313,683.7333333,3.4,3.4,16.46666667,53
2024-09-02 15:15,1.4435765,0.7783896,0.68259305,0.002331754,0.40966642,24.58000031,65.9200002,686.6666667,3.666666667,3.666666667,10.2,52.8
2024-09-02 15:30,1.4236112,0.7606493,0.6832118,0.002327526,0.41036138,24.60000038,65.90666809,688.8666667,3.933333333,3.933333333,4.733333333,53
2024-09-02 15:45,1.3758682,0.65988433,0.68192226,0.002330696,0.40494975,24.59333369,66.36000112,686,4.066666667,4.066666667,9.4,53
2024-09-02 16:00,1.3784723,0.92868096,0.4258178,0.002335982,0.38222525,24.60000038,66.48666687,691.4666667,4.133333333,4.133333333,5.866666667,60.4
2024-09-02 16:15,1.3559028,0.72479385,0.6802401,0.002335982,0.40763783,24.60000038,66.8200002,690.7333333,4.066666667,4.066666667,6.466666667,48.8
2024-09-02 16:30,1.5008682,0.72645235,0.42576024,0.00232964,0.45808688,24.62000046,67.15333252,694.8666667,4.066666667,4,7.666666667,46
2024-09-02 16:45,1.3758682,0.77717733,0.68244797,0.002337039,0.3558602,24.70000076,67.3,698.5333333,4,4,7.933333333,54.46666667
2024-09-02 17:00,1.2907987,0.79268205,0.42724967,0.002330696,0.3305712,24.72000046,67.44666748,689.3333333,4,4,8.2,65.8
2024-09-02 17:15,1.1779515,0.77109706,0.5955321,0.002335982,0.33013305,24.74000015,67.51999969,680.7333333,4,4,8.6,55.8
2024-09-02 17:30,1.1215278,0.7025749,0.34025,0.002338096,0.24832183,24.79999924,67.52666626,658.8666667,4.066666667,4.066666667,8.666666667,49.26666667
2024-09-02 17:45,1.1319445,0.8042159,0.5954696,0.002333868,0.3304862,24.74666672,67.71333313,630.9333333,3.933333333,3.933333333,7.8,54.66666667
2024-09-02 18:00,0.9796855,0.70373166,0.34008333,0.002344438,0.24835594,24.75333328,68.84000041,609.6666667,3,3,16,46
2024-09-02 18:15,1,0.7941749,0.33766666,0.002335982,0.300022,24.79999924,67.08000081,621.6666667,1.733333333,1.733333333,10.73333333,46
2024-09-02 18:30,0.9427083,0.7769243,0.33942705,0.002335982,0.32320672,24.75333328,66.79333394,627.1333333,1.066666667,1.066666667,8.866666667,46
2024-09-02 18:45,0.9904514,0.7930504,0.34007332,0.002338096,0.24581878,24.70000076,66.74666595,626.6666667,1,1,8.933333333,46
2024-09-02 19:00,0.90017366,0.7422586,0.33966666,0.002342324,0.19538876,24.74000028,67.8799998,617.1333333,2.533333333,2.466666667,13.66666667,46
2024-09-02 19:15,0.9114583,0.7269626,0.00775781,0.002345495,0.195635,25.03333346,69.98000031,570.7333333,6.133333333,6.133333333,39.73333333,46
2024-09-02 19:30,0.90972227,0.8261057,0.00525,0.002343381,0.16646886,25.29999962,69.98000031,554.8666667,6.733333333,6.533333333,50.26666667,46
2024-09-02 19:45,0.9791667,0.69275445,0.005416667,0.002347609,0.17336716,25.46666654,69.80000203,552.6666667,7.266666667,6.733333333,83,46
2024-09-02 20:00,0.90017366,0.7609987,0.006505188,0.002343381,0.24672507,25.63333384,69.71333313,550.9333333,6.8,6.6,72.53333333,46
2024-09-02 20:15,0.8888889,0.73761016,0.006082011,0.002345495,0.16215624,25.74666672,69.23333232,569.1333333,6.333333333,6.2,72.26666667,46
2024-09-02 20:30,0.8888889,0.7036412,0.005604153,0.00235078,0.13468295,25.83999939,69.17999929,559.2666667,6.733333333,6.466666667,65.46666667,46
2024-09-02 20:45,0.9427083,0.6720145,0.00604686,0.002348666,0.13392733,25.92666639,68.99333344,560.6,6.2,6.133333333,64.4,46
2024-09-02 21:00,0.95659727,0.87116534,0.006226547,0.002347609,0.19370225,26,68.98000031,556.7333333,5.666666667,5.466666667,61.66666667,46
2024-09-02 21:15,0.90017366,0.8094659,0.006148425,0.002345495,0.19122246,26.086667,68.80000051,551.5333333,5.533333333,5.266666667,56.13333333,46
2024-09-02 21:30,0.9114583,0.70266515,0.006213527,0.00234021,0.10522881,26.11333377,68.59333191,553.9333333,5.133333333,5,53.6,46
2024-09-02 21:45,0.8888889,0.73657227,0.006187486,0.002345495,0.054442734,26.20000076,68.43333435,552.5333333,4.466666667,4.333333333,48.06666667,46
2024-09-02 22:00,0.9427083,0.837382,0.006666667,0.002346552,0.054875463,26.20000076,68.26666667,551.8,4.066666667,4,45.8,46
2024-09-02 22:15,0.84548616,0.76905924,0.005955717,0.002347609,0.05519968,26.24000015,68.09999847,554.0666667,3.933333333,3.733333333,44.66666667,45.86666667
2024-09-02 22:30,0.8776042,0.6698625,0.006333333,0.002356065,0.05463227,26.29999924,67.90666809,553.8666667,3.466666667,3.466666667,46.46666667,46
2024-09-02 22:45,0.85503477,0.8290376,0.006231758,0.00235078,0.0555239,26.29999924,67.73999888,548.0666667,3.266666667,3,44.26666667,46
