timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-01 2:45,0.1300007,0,0.006431921,0.001804729,0.04231949,26.56888907,68.717777,424.6,10.93333333,10.77777778,403.0888889,2.533333333
2024-09-01 3:00,0.09743924,0,0.00623911,0.001809681,0.042015277,26.54222238,68.77555423,424.4888889,11.53333333,11.08888889,405.1777778,2.444444444
2024-09-01 3:15,0.12859912,0,0.005517429,0.001812511,0.06687659,26.51333338,68.78888838,425.1333333,11.4,11.08888889,405.5111111,2.533333333
2024-09-01 3:30,0.13020833,0,0.005595682,0.001814633,0.07968907,26.5,68.92000071,424.9777778,11.68888889,11.37777778,400.8666667,2.444444444
2024-09-01 3:45,0.13010417,0,0.006256539,0.001811096,0.07948579,26.45777762,69.00444556,424.8444444,11.95555556,11.73333333,396.0888889,2.422222222
2024-09-01 4:00,0.13140625,0,0.005905776,0.001813926,0.07976268,26.43333308,69.19555562,425.9555556,12.6,12.33333333,385.4666667,2.488888889
2024-09-01 4:15,0.13020833,0,0.005666667,0.001811804,0.03766244,26.41555557,69.34666612,426.0444444,13.13333333,12.6,379.4444444,2.488888889
2024-09-01 4:30,0.13140625,0,0.005701526,0.001811096,0.07964384,26.35869578,69.46956502,426.8913043,12.60869565,12.36956522,366.9130435,2.5
2024-09-01 4:45,0.096354164,0,0.005666667,0.001813219,0.03776639,26.35333341,69.54666629,427.3333333,13,12.82222222,363.9333333,2.444444444
2024-09-01 5:00,0.16125,0,0.005416667,0.001811096,0.038098983,26.3311111,69.60000017,427.5333333,13.62222222,13.31111111,356.1111111,2.577777778
2024-09-01 5:15,0.13140625,0,0.006243467,0.001811096,0.03765712,26.3022221,69.73555552,427.6,13.48888889,13.2,346.4888889,2.577777778
2024-09-01 5:30,0.09765625,0,0.00594935,0.001804729,0.037811797,26.29555541,69.90888875,428,14.28888889,13.77777778,337.7777778,2.533333333
2024-09-01 5:45,0.096354164,0,0.005784859,0.001811096,0.03782581,26.27111087,69.92000037,427.7777778,13.97777778,13.55555556,332.1555556,2.466666667
2024-09-01 6:00,0.12869792,0,0.006032683,0.001807559,0.03794661,26.26666641,69.95555606,427.5555556,14.2,13.88888889,326.6,2.577777778
2024-09-01 6:15,0.13020833,0,0.006015254,0.001805436,0.038090467,26.26444422,69.91555447,427.5555556,13.88888889,13.66666667,322.0666667,2.666666667
2024-09-01 6:30,0.09755208,0,0.005916667,0.001809681,0.037474945,26.2577777,70.07333238,428.4222222,13.8,13.66666667,313.2444444,34.53333333
2024-09-01 6:45,0.16135417,0.050048828,0.00564216,0.001808266,0.037843727,26.29333322,70.00222117,433.4444444,14.73333333,14.08888889,314.6222222,50.6
2024-09-01 7:00,0.22505207,0.09669922,0.005423206,0.001810389,0.038235392,26.29333382,70.29111108,431.3111111,11.71111111,11.35555556,310.2,50.28888889
2024-09-01 7:15,0.19520833,0.09694889,0.005747824,0.001801899,0.03797366,26.31333364,70.22888879,431.3111111,8.2,8.066666667,310.3333333,49.95555556
2024-09-01 7:30,0.16135417,0.050048828,0.005822443,0.001807559,0.03791557,26.29777777,70.84444461,434.8444444,8.422222222,8.111111111,295.3333333,50.15555556
2024-09-01 7:45,0.19390625,0.09686524,0.006086967,0.001801899,0.20126508,26.22888913,71.43333401,436.9333333,9.2,9.022222222,233.4666667,49.46666667
2024-09-01 8:00,0.19510417,0.096927896,0.005414491,0.001796239,0.215218,26.17777786,70.75111084,435.6222222,9.422222222,9.288888889,178.7555556,46.95555556
2024-09-01 8:15,0.19520833,0.096840546,0.005382537,0.001797654,0.214793,26.07555584,69.9222229,432.2,9.177777778,9.111111111,135.9777778,48.4
2024-09-01 8:30,0.22776042,0.100097656,0.005563729,0.001799069,0.21466406,26.01111115,68.59777764,431.4444444,7.333333333,7.2,204.3777778,49.77777778
2024-09-01 8:45,0.25890625,0.050048828,0.005416667,0.001799069,0.17449725,25.97999992,67.83555552,431.1111111,7.155555556,6.933333333,266.6888889,49.31111111
2024-09-01 9:00,0.25770834,0.096840546,0.0055,0.001801192,0.21441041,25.94666646,67.93111165,433.9333333,7.844444444,7.711111111,272.6666667,48.53333333
2024-09-01 9:15,0.32791665,0.19718234,0.00568192,0.001796239,0.17374812,25.96222208,69.03111098,431.6222222,13.02222222,12.35555556,73.77777778,48
2024-09-01 9:30,0.39072517,0.2927744,0.005805014,0.001795532,0.17421673,26.07333361,69.39333327,430.8222222,16.51111111,15.86666667,6.311111111,47.6
2024-09-01 9:45,0.32541665,0.25,0.005585515,0.001798362,0.17437448,26.16000002,69.39555528,428.7111111,20,19.08888889,6.866666667,48.46666667
2024-09-01 10:00,0.3891146,0.19719239,0.005673206,0.001804022,0.17336302,26.27555546,69.35111067,428.4888889,22.82222222,21.62222222,45.88888889,48.91111111
2024-09-01 10:15,0.3552604,0.28946126,0.005765254,0.001794117,0.1738391,26.3600001,69.30444522,430.0666667,23.86666667,22.51111111,40.02222222,47.26666667
2024-09-01 10:30,0.35645834,0.30004883,0.005668848,0.001798362,0.20093556,26.35111118,67.92888879,430.4888889,19.73333333,18.64444444,122.5777778,49.55555556
2024-09-01 10:45,0.3891146,0.15014648,0.00525,0.001791995,0.19268498,26.25555547,67.21111077,433.2888889,12.08888889,11.86666667,478.2666667,49.91111111
2024-09-01 11:00,0.35645834,0.28946126,0.24265577,0.001796947,0.2130714,26.17555559,67.34888984,436.1111111,8.666666667,8.355555556,725.3111111,47.84444444
2024-09-01 11:15,0.3891146,0.28972998,0.36391667,0.001794825,0.21288222,26.08888893,67.63555552,437.9333333,6.177777778,6.066666667,891.6222222,48.17777778
2024-09-01 11:30,0.35663286,0.19721226,0.36458117,0.001797654,0.21357058,26.05111131,67.56444533,441.6,5.088888889,5.044444444,995.8666667,48.4
2024-09-01 11:45,0.3891146,0.24241537,0.36299783,0.001796239,0.21261789,26.057778,67.30000034,445.3555556,4.066666667,4.022222222,1056.311111,48.33333333
2024-09-01 12:00,0.3552604,0.28972006,0.36280936,0.001794825,0.21139596,26.03777792,67.04444427,448.5111111,3.155555556,3.088888889,1088.888889,48.82222222
2024-09-01 12:15,0.39031252,0.19719239,0.36253485,0.001802607,0.21173048,26.04444461,66.66888801,450.1333333,2.777777778,2.777777778,1116.244444,48.15555556
2024-09-01 12:30,0.3891146,0.2892171,0.36308333,0.001795532,0.1944119,26.03333405,66.32222239,450.1333333,2.377777778,2.333333333,1130.577778,49.02222222
2024-09-01 12:45,0.3552604,0.29295248,0.36314124,0.001798362,0.21229136,26.0222229,66.05111169,450.0888889,2,1.955555556,1135.644444,48.8
2024-09-01 13:00,0.35645834,0.15014648,0.36302397,0.001795532,0.21275046,26.02444471,65.65777757,451.4,2.022222222,2,1133.711111,48.57777778
2024-09-01 13:15,0.3891146,0.2892171,0.36303484,0.001797654,0.21184497,26.03777792,64.73555561,453.4444444,2,2,1145.088889,48.42222222
2024-09-01 13:30,0.35645834,0.28994954,0.36300653,0.001795532,0.21283083,26.03111119,63.70444387,456.4888889,1.933333333,1.933333333,1173.222222,49.17777778
2024-09-01 13:45,0.3578646,0.20019531,0.36258987,0.001797654,0.21264185,26.09111091,63.02666702,458.5555556,2.022222222,2.022222222,1198.244444,49.93333333
2024-09-01 14:00,0.35645834,0.24217123,0.36289433,0.001800484,0.2134733,26.10666644,62.86444516,460.1777778,2,2,1181.4,49.88888889
2024-09-01 14:15,0.3565625,0.28994954,0.36258334,0.001797654,0.21221827,26.12666651,62.80666614,459.7111111,2,2,1160.977778,50.04444444
2024-09-01 14:30,0.3891146,0.19719239,0.36230502,0.001801192,0.21347184,26.12444428,62.65111118,458.7333333,1.822222222,1.822222222,1151.022222,49.84444444
2024-09-01 14:45,0.3578646,0.29222006,0.36208335,0.001795532,0.19444291,26.14444436,62.26888928,457.9111111,1.466666667,1.466666667,1144.333333,51.46666667
2024-09-01 15:00,0.35645834,0.24290365,0.36284858,0.001801899,0.21329936,26.1799998,61.79555571,457.5777778,1.377777778,1.377777778,1136.177778,53.08888889
2024-09-01 15:15,0.3565625,0.19719239,0.36230502,0.001801192,0.2133377,26.18888834,61.48444409,456.7111111,1.044444444,1.044444444,1131.377778,55.26666667
2024-09-01 15:30,0.3552604,0.28923178,0.3624232,0.001799069,0.2133301,26.26666641,61.2222218,455.4888889,1.022222222,1.022222222,1125,55.8
2024-09-01 15:45,0.35645834,0.28994954,0.36225218,0.001800484,0.21309106,26.33555556,61.05333303,455.2666667,1,1,1116.422222,55.44444444
2024-09-01 16:00,0.3552604,0.15014648,0.36258334,0.001799777,0.2122785,26.34000003,61.34222175,454.2666667,1,1,1103.644444,47.71111111
2024-09-01 16:15,0.35916665,0.28923178,0.36247766,0.001799777,0.21209146,26.29333318,61.54222166,451.9777778,1,1,1076.844444,47.17777778
2024-09-01 16:30,0.3565625,0.28994954,0.36283553,0.001797654,0.21178813,26.26222195,61.26222195,451.2444444,1,1,1057.422222,50.26666667
2024-09-01 16:45,0.35796872,0.19695821,0.36297768,0.0016597,0.2134997,26.25333303,60.82222222,449.9777778,1,1,1037.733333,47.91111111
2024-09-01 17:00,0.35916665,0.2924642,0.3633297,0.001583294,0.21328574,26.1666662,60.76222204,449.0666667,1,1,1016.644444,47.77777778
2024-09-01 17:15,0.3253125,0.24290365,0.36258334,0.00157622,0.20242558,26.06000014,60.77555508,448.1111111,1,1,988.7555556,31.4
2024-09-01 17:30,0.32270834,0.14714356,0.36373368,0.001572682,0.17202787,25.97555584,61.11555549,446.7111111,1,1,960.2888889,3.8
2024-09-01 17:45,0.32270834,0.19236654,0.057264168,0.001571267,0.10302979,26.31111094,61.42222222,450.1333333,1,1,936.0222222,3.822222222
2024-09-01 18:00,0.29145834,0.19285482,0.007916667,0.001572682,0.03740488,26.54666684,61.40666724,447.6,1,1,922.1111111,1.888888889
2024-09-01 18:15,0.2616146,0.100097656,0.005803926,0.001572682,0.037429534,26.6355559,61.62444458,444.9111111,1.222222222,1.222222222,902.9111111,1.066666667
2024-09-01 18:30,0.29145834,0.19236654,0.006571355,0.00157056,0.03769295,26.68444451,61.91333279,442.1111111,2.133333333,2.133333333,881.0444444,1
2024-09-01 18:45,0.2927604,0.19285482,0.005201526,0.001572682,0.0378024,26.71777789,62.21999953,440.2666667,3.422222222,3.422222222,856.6888889,1
2024-09-01 19:00,0.25890625,0.20019531,0.00525,0.001571267,0.037647363,26.73111136,62.51555566,437.9555556,4.666666667,4.622222222,827.6222222,1
2024-09-01 19:15,0.2915625,0.099609375,0.005822443,0.001574097,0.03751947,26.73555582,62.84666629,435.1777778,5.777777778,5.711111111,803.8,1
2024-09-01 19:30,0.25890625,0.19285482,0.006107302,0.001572682,0.03768,26.75333328,63.14222183,432.8888889,6.511111111,6.488888889,781.9111111,1
2024-09-01 19:45,0.29145834,0.20019531,0.005866016,0.00157622,0.03797996,26.72888904,63.4333324,430.5555556,7.155555556,7.133333333,760.1555556,1
2024-09-01 20:00,0.25890625,0.099609375,0.005848587,0.001579757,0.03787601,26.7200002,63.67555466,428.7111111,7.844444444,7.6,736.3777778,1
2024-09-01 20:15,0.16135417,0,0.006265254,0.001578342,0.038012244,26.70000013,63.87999895,427.8666667,8.2,7.955555556,714,1
2024-09-01 20:30,0.1275,0,0.006124731,0.001572682,0.037938274,26.6977779,64.06666692,426.2,8.4,8.311111111,697.7555556,1.111111111
2024-09-01 20:45,0.13140625,0,0.0055,0.00157339,0.037850644,26.66444444,64.21555701,424.9777778,8.377777778,8.2,677.9111111,2.311111111
2024-09-01 21:00,0.13020833,0,0.005847135,0.001571267,0.037853837,26.63333321,64.32000046,423.5333333,8.266666667,8.2,660.9777778,2.577777778
2024-09-01 21:15,0.13140625,0,0.006331158,0.001574805,0.03766599,26.60444421,64.44888848,422.6666667,7.888888889,7.866666667,645.5777778,2.444444444
2024-09-01 21:30,0.096354164,0,0.006089872,0.001575512,0.037742086,26.56888852,64.56889004,421.4666667,7.777777778,7.644444444,632.7111111,2.355555556
2024-09-01 21:45,0.13140625,0,0.006,0.001569853,0.037578005,26.55555513,64.6600001,420.8444444,7.377777778,7.355555556,617.6888889,2.2
2024-09-01 22:00,0.13020833,0,0.00568192,0.001576927,0.03766297,26.49999962,64.68888863,419.8666667,7.222222222,7.133333333,602.7777778,2.622222222
2024-09-01 22:15,0.13140625,0,0.3660327,0.001574805,0.13515854,26.20222232,65.02000063,417.6666667,5.111111111,5.088888889,574.7777778,2.577777778
2024-09-01 22:30,0.13020833,0,0.36816666,0.00157339,0.19355173,25.95555526,65.39777747,417.4888889,3.555555556,3.511111111,554.3111111,2.488888889
2024-09-01 22:45,0.09755208,0,0.3655,0.001572682,0.2132845,25.74222247,65.38666602,420.9777778,1.933333333,1.933333333,537.4888889,2.488888889
2024-09-01 23:00,0.16135417,0,0.3663486,0.00157339,0.2126956,25.56666667,64.93555595,424.0888889,1.088888889,1.088888889,521.6,2.4
2024-09-01 23:15,0.13020833,0,0.36616668,0.001575512,0.1942851,25.38666679,64.04666723,424.6222222,1,1,515.3333333,2.488888889
2024-09-01 23:30,0.09755208,0,0.36591667,0.001575512,0.17342219,25.26222195,63.59777747,424.9333333,1,1,509.1111111,2.533333333
2024-09-01 23:45,0.09755208,0,0.36608332,0.001577635,0.17281227,25.13333321,63.36222068,423.4,1,1,502.4222222,2.422222222
2024-09-02 0:00,0.1275,0,0.36647767,0.001575512,0.21079093,25.0311111,63.4488895,423.6222222,1,1,494.1111111,2.466666667
2024-09-02 0:15,0.16135417,0,0.366,0.001577635,0.06591428,24.9466671,64.6111112,424.3555556,1,1,476.9555556,2.488888889
2024-09-02 0:30,0.13140625,0,0.36680502,0.001574097,0.037199646,24.95111156,66.30666631,423.9111111,1,1,451.1333333,2.511111111
2024-09-02 0:45,0.096354164,0,0.36633334,0.00157622,0.03761348,24.98000005,66.89999949,423.7555556,1,1,446.8444444,2.577777778
2024-09-02 1:00,0.12869792,0,0.366,0.00157622,0.037990425,24.9956522,66.96304354,425.7826087,1,1,463.173913,2.565217391
2024-09-02 1:15,0.1275,0,0.36539432,0.001572682,0.03745224,25.04666684,67.00666673,427.2444444,1,1,444.6666667,2.533333333
2024-09-02 1:30,0.13140625,0,0.3663486,0.001572682,0.037686743,25.06666692,67.11111043,427.9111111,1,1,443.4,2.355555556
2024-09-02 1:45,0.13020833,0,0.36593193,0.001571267,0.037507053,25.1155554,67.15111135,429.1555556,1,1,441.1111111,2.444444444
2024-09-02 2:00,0.1275,0,0.3665768,0.001578342,0.038098983,25.1399999,67.21555532,429.4666667,1,1,439.9111111,2.488888889
2024-09-02 2:15,0.12869792,0,0.36583334,0.001574097,0.03793863,25.1977779,67.25555674,429.8,1,1,435.3555556,2.444444444
2024-09-02 2:30,0.13020833,0,0.36625,0.001569853,0.037734814,25.22222243,67.2711102,429.5777778,1,1,434.3555556,2.222222222
2024-09-02 2:45,0.13140625,0,0.36611167,0.001576927,0.037455965,25.2565221,67.31086814,429.4782609,1,1,445.4347826,2.434782609
2024-09-02 3:00,0.096354164,0,0.36570153,0.001574805,0.037637074,25.27333361,67.29999881,429.4222222,1,1,424.7555556,2.622222222
2024-09-02 3:15,0.12869792,0,0.3653595,0.001571975,0.037916455,25.32222218,67.33777771,429.4444444,1,1,420.4888889,2.577777778
2024-09-02 3:30,0.1275,0,0.36540577,0.001569853,0.037690468,25.33333333,67.36888835,428.6,1,1,416.8,2.177777778
2024-09-02 3:45,0.13140625,0,0.36616668,0.001575512,0.037794415,25.37333349,67.39555461,428.4888889,1,1,412.2444444,2.444444444
2024-09-02 4:00,0.1303085,0,0.36551744,0.00157339,0.03806404,25.40444472,67.43999905,428.2222222,1,1,407.0222222,2.444444444
2024-09-02 4:15,0.13010417,0,0.36624783,0.001578342,0.03779335,25.43111148,67.47555593,427.1111111,1,1,400.6444444,2.4
2024-09-02 4:30,0.13140625,0,0.36576524,0.001579049,0.037523016,25.43555595,67.52000122,426.8444444,1,1,388.1111111,2.666666667
2024-09-02 4:45,0.26181892,0,0.53293014,0.00157622,0.037799913,25.45555602,67.44444563,428,1,1,374.2,2.666666667
2024-09-02 5:00,0.25770834,0,0.5449669,0.001572682,0.038283285,25.48666725,67.29777629,428.4888889,1,1,365.7111111,2.666666667
2024-09-02 5:15,0.2927604,0.14990234,0.47656932,0.001569145,0.13040079,25.41333364,67.27777642,428.5333333,1,1,355.2666667,2.666666667
2024-09-02 5:30,0.29145834,0.050048828,0.5439939,0.001569853,0.19836237,25.34000003,67.11333245,430.5777778,1,1,344.3555556,4.6
2024-09-02 5:45,0.2927604,0.13138509,0.47564358,0.001568438,0.22335343,25.24666659,66.77555576,431.2888889,1,1,337.0444444,4.4
2024-09-02 6:00,0.2915625,0.17850749,0.54313266,0.001559241,0.18638518,25.13555595,65.92444424,431.8222222,1,1,332.5111111,4.555555556
2024-09-02 6:15,0.29145834,0.08133626,0.4751863,0.0015649,0.18397853,25,65.14444411,433.6666667,1,1,329.9111111,4.466666667
2024-09-02 6:30,0.2927604,0.18151042,0.5423044,0.00156207,0.22258598,24.89333297,64.71999986,435.6444444,1,1,329.4666667,4.6
2024-09-02 6:45,0.29145834,0.13297527,0.474398,0.001561363,0.20408887,24.78222245,64.42666601,434.2222222,1,1,329.6222222,4.866666667
2024-09-02 7:00,0.45713142,0.3735202,0.47382754,0.0015649,0.22398439,24.70222236,64.13555578,435.9555556,1,1,328.9111111,37.15555556
2024-09-02 7:15,0.58302087,0.5760132,0.5407444,0.001559948,0.22326438,24.68000005,63.90000017,442.8,1,1,325.4444444,55.46666667
2024-09-02 7:30,0.6153646,0.5895101,0.525343,0.001523868,0.21169928,24.63333321,63.78888897,454.0222222,1,1,316.3555556,55.33333333
2024-09-02 7:45,0.5835295,0.48641807,0.5398963,0.001541554,0.1473357,24.59555528,64.09333352,482.2888889,1,1,308.8,55.33333333
2024-09-02 8:00,0.74557287,0.58218956,0.4728989,0.001559241,0.14664318,24.63555544,63.76888911,535.3777778,1,1,306.2666667,55.33333333
2024-09-02 8:15,0.7810978,0.58944905,0.47946328,0.001554288,0.1787244,24.68444451,63.0555553,577.3777778,1,1,305.6666667,55.33333333
2024-09-02 8:30,0.8790932,0.5911872,0.6216411,0.001552873,0.18697348,24.74347857,62.8326086,609.4565217,1,1,291.1956522,55.13043478
2024-09-02 8:45,0.9699357,0.4899007,0.65105194,0.001554288,0.1866627,24.80000051,62.62222205,630.8444444,1,1,297.9777778,55.33333333
2024-09-02 9:00,0.970625,0.5861278,0.65129143,0.001559241,0.18687274,24.79555605,62.46444473,646.3777778,1,1,296.7777778,55.33333333
2024-09-02 9:15,1.0101603,0.5897032,0.6516787,0.001559948,0.18658768,24.78666712,63.04666672,648,1.044444444,1.022222222,289.2888889,55.33333333
2024-09-02 9:30,0.84514403,0.4893819,0.6515568,0.001563485,0.18742883,24.84222289,64.43333333,659.3555556,1.911111111,1.888888889,276.2444444,55.33333333
2024-09-02 9:45,0.9088623,0.5328532,0.64909035,0.001563485,0.22339973,24.88444494,65.47555491,668.4222222,2.355555556,2.333333333,256.8888889,55.33333333
2024-09-02 10:00,1.0071875,0.6358826,0.47924033,0.001563485,0.2231396,24.93555531,65.88888974,675.6666667,2.844444444,2.822222222,239.3777778,55.33333333
2024-09-02 10:15,1.0088583,0.5894896,0.6509345,0.001557826,0.22527663,24.92666639,65.94222234,671.6444444,3.111111111,3.088888889,217.2666667,55.33333333
2024-09-02 10:30,1.0712218,0.49007258,0.6523496,0.001563485,0.2234493,24.93777758,66.0955563,675.2,3.288888889,3.288888889,206.3333333,55.33333333
2024-09-02 10:45,0.9372998,0.53497046,0.6520422,0.001561363,0.22269844,24.95999964,66.34444478,672.8666667,3.333333333,3.333333333,191.2,55.33333333
2024-09-02 11:00,0.97333336,0.5858191,0.65294594,0.0015649,0.18595228,25.02391251,67.01521716,683.6521739,3.326086957,3.326086957,160.6521739,55.06521739
2024-09-02 11:15,1.007433,0.63676965,0.6525887,0.0015649,0.22353171,25.10888867,67.49111192,700.9555556,3.555555556,3.555555556,152.0444444,57.31111111
2024-09-02 11:30,0.94000816,0.48936605,0.65354097,0.001563485,0.22257969,25.17826093,67.62173993,697.5869565,3.434782609,3.434782609,145.7391304,56.36956522
2024-09-02 11:45,1.0038103,0.53994954,0.6525343,0.001567023,0.22349091,25.10666678,67.68444468,642.1555556,3.577777778,3.555555556,146.4,5.466666667
2024-09-02 12:00,0.58161455,0.0463503,0.48099947,0.001565608,0.20394172,25,67.74666629,609.2444444,3.6,3.533333333,134.6,7.4
2024-09-02 12:15,0.55046874,0,0.6513352,0.001561363,0.24056824,24.95111092,67.75777791,600.2,3.666666667,3.577777778,120.1777778,8.155555556
2024-09-02 12:30,0.51921874,0,0.6513988,0.001558533,0.27438304,24.98888885,67.58444417,616.4444444,3.911111111,3.911111111,100.2888889,8.244444444
2024-09-02 12:45,0.5516667,0,0.6514159,0.001558533,0.27469808,25.06000023,66.99333344,643.3111111,3.955555556,3.955555556,86.57777778,58.82222222
2024-09-02 13:00,0.90613365,0.6044111,0.65111923,0.001552166,0.27465764,25.12888883,66.71111128,660.0222222,4.288888889,4.155555556,59.48888889,58.73333333
2024-09-02 13:15,0.97333336,0.5544149,0.4792026,0.001529527,0.23766907,25.14888865,66.33333367,656.3777778,4.044444444,4.022222222,28.2,58.2
2024-09-02 13:30,0.87603766,0.6986876,0.65062606,0.001557118,0.2750576,25.21111064,65.40888833,656.5333333,3.844444444,3.822222222,12.4,58.55555556
2024-09-02 13:45,0.93738365,0.6549418,0.47956583,0.001562778,0.2544154,25.19999949,65.11333364,661.1333333,3.688888889,3.688888889,6.111111111,58.51111111
2024-09-02 14:00,0.906154,0.5060498,0.6497149,0.001559948,0.27335066,25.22888849,65.59333233,668.8666667,3.466666667,3.466666667,10.93333333,58.86666667
2024-09-02 14:15,0.94148517,0.61483145,0.6511119,0.0015649,0.27500886,25.24888857,66.03111098,664.8666667,3.711111111,3.644444444,10.22222222,60.86666667
2024-09-02 14:30,0.9451323,0.6565598,0.62070936,0.001555703,0.27545398,25.31111103,65.98888855,665,3.711111111,3.711111111,7.911111111,60.17777778
2024-09-02 14:45,0.8749878,0.60454184,0.650385,0.001556411,0.27328998,25.34666672,65.57999963,665.9777778,3.666666667,3.666666667,7.488888889,58.8
2024-09-02 15:00,0.94000816,0.59789336,0.47928035,0.001561363,0.23545761,25.42444479,65.50444404,689.7555556,3.977777778,3.866666667,4.266666667,60.26666667
2024-09-02 15:15,1.0406005,0.65235233,0.65080667,0.001560655,0.27490222,25.49555617,65.16888852,718.2222222,3.577777778,3.533333333,4.711111111,61.11111111
2024-09-02 15:30,0.90857905,0.6544382,0.65132356,0.001557826,0.27536857,25.52666673,65.32222222,716.0666667,3.822222222,3.822222222,4.955555556,61.06666667
2024-09-02 15:45,1.0050235,0.5580056,0.6499646,0.001559948,0.27173716,25.57111075,65.52000054,712.7111111,4.2,4.2,5.022222222,62.22222222
2024-09-02 16:00,0.971154,0.6465332,0.47893402,0.001563485,0.25648814,25.68222228,65.16666692,713.5111111,4.311111111,4.222222222,5.288888889,64.8
2024-09-02 16:15,1.0374252,0.6201901,0.649154,0.001563485,0.273541,25.77777795,65.10444505,711.8666667,4.4,4.266666667,5.577777778,61.06666667
2024-09-02 16:30,0.9492876,0.5579562,0.47906804,0.001559241,0.30739427,25.77777761,65.35555505,705.6666667,4.422222222,4.333333333,6.044444444,60.15555556
2024-09-02 16:45,1.0037061,0.6475743,0.6508803,0.001564193,0.23879617,25.78222228,65.48666568,711.7333333,4.177777778,4.177777778,6.111111111,62.28888889
2024-09-02 17:00,0.93998784,0.6048033,0.47985595,0.001559948,0.22182624,25.96666662,65.22888862,708.4666667,3.933333333,3.933333333,6.155555556,65.53333333
2024-09-02 17:15,0.8119791,0.597997,0.5408066,0.001563485,0.22153223,26.15111059,64.45555589,708.6444444,4.111111111,4.111111111,7.044444444,61.35555556
2024-09-02 17:30,0.6808374,0.64793587,0.3695,0.0015649,0.1666337,26.14666595,64.17777786,677.7777778,4.088888889,4.022222222,6.333333333,56.46666667
2024-09-02 17:45,0.6485079,0.65730697,0.5404308,0.00156207,0.22176921,26.17333281,64.08444451,645.9333333,4.044444444,3.933333333,7.022222222,59.04444444
2024-09-02 18:00,0.64924663,0.65660435,0.37016666,0.001569145,0.16665658,26.10666699,65.37777744,626.0666667,3.244444444,3.244444444,53.4,57.44444444
2024-09-02 18:15,0.6480208,0.47313914,0.36658335,0.001563485,0.20132655,25.99111112,64.38222198,635.9555556,1.777777778,1.777777778,152.8,57.88888889
2024-09-02 18:30,0.5832853,0.7024021,0.3677865,0.001563485,0.2168844,25.83555556,64.51333279,645.7333333,1.111111111,1.111111111,214.4222222,59.53333333
2024-09-02 18:45,0.5508732,0.6545154,0.36841196,0.0015649,0.16495404,25.69111087,64.72000012,649.6888889,1.066666667,1.066666667,248.9777778,60.73333333
2024-09-02 19:00,0.51714355,0.5046189,0.36825,0.00156773,0.13111353,25.69111091,65.00888824,657.2222222,1,1,261.4888889,60.37777778
2024-09-02 19:15,0.52052087,0.6510383,0.007811003,0.001569853,0.13127877,25.99333331,64.54666731,677.1111111,1.044444444,1.044444444,279.5333333,60.28888889
2024-09-02 19:30,0.5195874,0.6550612,0.0055,0.001568438,0.111707136,26.15111156,64.48666687,692.7777778,1,1,302.1777778,60.24444444
2024-09-02 19:45,0.5171232,0.60649985,0.005333333,0.001571267,0.11633616,26.22222243,64.57111198,691.4444444,1.155555556,1.155555556,312.1333333,59.97777778
2024-09-02 20:00,0.51974773,0.5996826,0.006505451,0.001568438,0.16556221,26.26444439,64.80888884,684.4888889,1.8,1.777777778,317.7777778,46.55555556
2024-09-02 20:15,0.4594271,0.48341876,0.006417761,0.001569853,0.1088132,26.28666649,65.06444507,685.0666667,2.088888889,2.044444444,318,60.6
