timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-01 6:15,0.13236111,0,0.005604153,0.002697477,0.056445025,26.42666639,66.98666687,447.2,12.8,12.6,33.13333333,6
2024-09-01 6:30,0.1657639,0,0.005083333,0.002703819,0.0555329,26.47999992,66.8866684,458.4,13,12.8,32.73333333,6
2024-09-01 6:45,0.099440105,0,0.005835922,0.002701705,0.056079384,26.45999985,66.96000061,459.4666667,13.2,12.8,32.86666667,6
2024-09-01 7:00,0.13288303,0,0.005591132,0.002704877,0.05665978,26.39999962,67.21999969,460.6666667,13.2,13.06666667,34.33333333,6
2024-09-01 7:15,0.16621529,0,0.005744778,0.002692192,0.05627193,26.39999962,67.31333567,459.9333333,13.4,13,34.86666667,6
2024-09-01 7:30,0.19961806,0,0.005981758,0.002700648,0.056185845,26.39999962,67.36000214,458.8,13.53333333,13.4,33.13333333,6
2024-09-01 7:45,0.19961806,0,0.005836792,0.002692192,0.29926738,26.39999962,67.52666626,454.0666667,14.26666667,13.8,31.73333333,6
2024-09-01 8:00,0.20017469,0,0.005411445,0.002683736,0.31995174,26.41999969,67.72666575,464.0666667,14.6,14.26666667,32.13333333,6
2024-09-01 8:15,0.19704862,0,0.00553037,0.00268585,0.31932187,26.5,67.75333405,459.3333333,14.8,14.46666667,31.2,6
2024-09-01 8:30,0.16629286,0,0.005385404,0.002687964,0.31913075,26.5,67.91333466,459.3333333,15.53333333,14.8,29.46666667,6
2024-09-01 8:45,0.19961806,0,0.004916667,0.002687964,0.25960833,26.5,68.04666595,455.7333333,15.86666667,15.46666667,28.86666667,6.133333333
2024-09-01 9:00,0.23347223,0,0.005666667,0.002691135,0.31875336,26.586667,67.96666718,455.8,16,15.46666667,25.73333333,8.133333333
2024-09-01 9:15,0.16461913,0,0.005854153,0.002683736,0.25850058,26.60000038,68.11999817,455.2,17.06666667,16.2,25.33333333,13
2024-09-01 9:30,0.19961806,0,0.005622383,0.002682679,0.25919443,26.60000038,68.2133316,452.3333333,16.86666667,16.26666667,27.2,11.33333333
2024-09-01 9:45,0.16625218,0,0.005417955,0.002686907,0.2594302,26.70000076,68.2133311,468.4,17.06666667,16.8,28.8,13.46666667
2024-09-01 10:00,0.23347223,0,0.005841132,0.002695363,0.25791445,26.74666672,68.21999919,451.2,17.66666667,17.66666667,30.46666667,16.6
2024-09-01 10:15,0.19704862,0,0.005937486,0.002680565,0.25863105,26.79999924,68.18666534,454.2666667,19.26666667,18.53333333,33.93333333,13.66666667
2024-09-01 10:30,0.19961806,0,0.005834622,0.002686907,0.29878622,26.89999962,68.38666738,446.6666667,22,20.26666667,37.8,15.93333333
2024-09-01 10:45,0.13288303,0,0.005333333,0.002677394,0.28653517,26.95333316,68.61333262,446.8666667,22.73333333,21.6,41.33333333,15.73333333
2024-09-01 11:00,0.23354979,0,0.005565091,0.002684793,0.31675962,27.03333346,68.65333201,450.0666667,23.06666667,22.53333333,44.26666667,13.86666667
2024-09-01 11:15,0.19704862,0,0.00525,0.002681622,0.3164815,27.10000038,68.55333252,445.4666667,24.26666667,23.46666667,42.93333333,13.26666667
2024-09-01 11:30,0.1657639,0,0.005744778,0.00268585,0.3175077,27.18666738,68.35999959,439.1333333,25.2,24.06666667,42.13333333,14.8
2024-09-01 11:45,0.16629286,0,0.005578111,0.002683736,0.3160914,27.20000076,68.05333303,442.8,24.93333333,23.73333333,39.46666667,16.26666667
2024-09-01 12:00,0.23347223,0,0.005378894,0.002681622,0.3142641,27.23333359,67.71333313,429.7333333,25.06666667,23.73333333,37.06666667,13.26666667
2024-09-01 12:15,0.19965279,0,0.004968748,0.002693249,0.31475955,27.29999924,67.55333252,428.5333333,25.26666667,23.86666667,36.46666667,15.06666667
2024-09-01 12:30,0.16405779,0,0.005583333,0.002682679,0.2891131,27.35333277,67.4600001,442,24.53333333,23.73333333,35.46666667,14
2024-09-01 12:45,0.19961806,0,0.005710057,0.002686907,0.31559923,27.39999962,67.28000081,425.2,25.2,24.26666667,34.33333333,17.2
2024-09-01 13:00,0.19961806,0,0.005617173,0.002682679,0.31628755,27.45333316,67.03999939,444.6666667,24.33333333,23.53333333,31.53333333,19.53333333
2024-09-01 13:15,0.20055123,0,0.005135415,0.00268585,0.31493297,27.50666669,66.76666718,433.4666667,23.73333333,23.26666667,30,20
2024-09-01 13:30,0.16372342,0,0.005257799,0.002682679,0.3164066,27.60000038,66.53333282,437.3333333,24,23.13333333,29.53333333,20
2024-09-01 13:45,0.23347223,0,0.005757798,0.00268585,0.31612572,27.67333399,66.2600001,441.0666667,23.26666667,23,28.6,20
2024-09-01 14:00,0.23347223,0,0.00525781,0.002690078,0.31736055,27.7562499,66,440,23,22.4375,27.5625,20
2024-09-01 14:15,0.1975776,0,0.004916667,0.00268585,0.31550315,27.85333277,65.70666656,427.5333333,22.2,21.93333333,26.2,20
2024-09-01 14:30,0.19961806,0,0.005955717,0.002691135,0.3173593,27.97999992,65.34000092,453.5333333,21.86666667,21.46666667,25.46666667,20
2024-09-01 14:45,0.23347223,0,0.004916667,0.002682679,0.28915992,28.13333384,64.95333354,451.8666667,20.46666667,20.2,26.46666667,22.4
2024-09-01 15:00,0.19704862,0,0.005604153,0.002692192,0.31710285,28.22666702,64.53999939,422.0666667,19.66666667,19.46666667,26.13333333,26
2024-09-01 15:15,0.20048028,0,0.005372384,0.002691135,0.31715995,28.29999924,64.19333394,424.8666667,18.66666667,18.46666667,24.46666667,26
2024-09-01 15:30,0.16629286,0,0.005424466,0.002687964,0.31714892,28.37999954,64.05999908,422,17.8,17.66666667,25.26666667,23.2
2024-09-01 15:45,0.19965279,0,0.005751289,0.002690078,0.31679624,28.50666669,63.94000066,456.6,17.33333333,17.06666667,29.53333333,25.06666667
2024-09-01 16:00,0.19704862,0,0.005416667,0.002689021,0.31558865,28.63333384,63.7,458.6,16.6,16.33333333,32.66666667,12.13333333
2024-09-01 16:15,0.20010634,0,0.00500781,0.002689021,0.31530297,28.72000046,63.38666662,465.2,15.93333333,15.93333333,29.2,9
2024-09-01 16:30,0.23347223,0,0.005584622,0.00268585,0.3148531,28.76666641,63.19333394,471.4666667,15.86666667,15.6,28.46666667,19.06666667
2024-09-01 16:45,0.16372342,0,0.005174477,0.002479734,0.31740314,28.79999924,63.03333282,472.2666667,15,15,26.8,9.133333333
2024-09-01 17:00,0.19961806,0,0.005742608,0.002365578,0.31708547,28.79999924,62.94000092,461.2666667,15.06666667,14.73333333,24.4,6
2024-09-01 17:15,0.23347223,0,0.005333333,0.002355008,0.30099204,28.73333359,62.87333425,432.8666667,14.13333333,14.13333333,20.53333333,6
2024-09-01 17:30,0.1663276,0,0.005639303,0.002349723,0.2559207,28.70666733,62.74666672,443.3333333,14.06666667,13.93333333,17.4,6
2024-09-01 17:45,0.1975776,0,0.005684875,0.002347609,0.15334958,28.70000076,62.73333333,435.8,13.06666667,13.06666667,14.46666667,6
2024-09-01 18:00,0.19961806,0,0.005083333,0.002349723,0.055429067,28.60000038,62.67333323,452.8666667,13.33333333,13.2,11.93333333,6
2024-09-01 18:15,0.20006944,0,0.005786439,0.002349723,0.055465605,28.60000038,62.62666601,459.9333333,12.33333333,12.2,9.666666667,6
2024-09-01 18:30,0.19965279,0,0.006229147,0.002346552,0.055855956,28.60000038,62.42000122,456.8,13.06666667,12.93333333,6.933333333,6
2024-09-01 18:45,0.16372342,0,0.005552082,0.002349723,0.05601814,28.50666669,62.47333374,446.5333333,13.73333333,13.4,5.2,6
2024-09-01 19:00,0.19961806,0,0.005333333,0.002347609,0.055788398,28.46666654,62.57999878,421.8,13.66666667,13.46666667,4.333333333,6
2024-09-01 19:15,0.16621529,0,0.005565091,0.002351837,0.055598877,28.39999962,62.67333349,414.6,14.46666667,14.13333333,4,6
2024-09-01 19:30,0.20010634,0,0.00603384,0.002349723,0.055836767,28.34666608,62.7799998,424.0666667,14,14,3.8,6
2024-09-01 19:45,0.19965279,0,0.00579686,0.002355008,0.05628126,28.28666611,62.89333445,461.8666667,15.26666667,14.8,3.333333333,6
2024-09-01 20:00,0.16372342,0,0.006020819,0.002360293,0.056127224,28.20000076,62.99333344,458.2,15.8,15.33333333,3,6
2024-09-01 20:15,0.1345139,0,0.005604153,0.002358179,0.0563291,28.17333399,63.05333252,426,15.46666667,15,3,6
2024-09-01 20:30,0.13247342,0,0.005643214,0.002349723,0.05621949,28.10000038,63.09999847,419.4,14.46666667,14.26666667,3,6
2024-09-01 20:45,0.16579862,0,0.005333333,0.00235078,0.056089636,28.05333354,63.09999847,440.6,15.13333333,14.93333333,3,6
2024-09-01 21:00,0.16579862,0,0.005601983,0.002347609,0.056094367,28,63.07333221,424.2,15.2,14.6,3,6
2024-09-01 21:15,0.09907064,0,0.005828111,0.002352894,0.055816,28,63.01999969,425.7333333,14.33333333,14,3,6
2024-09-01 21:30,0.13236111,0,0.006007799,0.002353951,0.055928767,27.91999969,63.05999908,454.9333333,14.33333333,14.2,3,6
2024-09-01 21:45,0.13190973,0,0.00525,0.002345495,0.05568562,27.89999962,63.09999847,436.3333333,13.93333333,13.73333333,3,6
2024-09-01 22:00,0.13277195,0,0.005604153,0.002356065,0.05581153,27.77999992,62.69999949,435.8,12.2,11.93333333,3.066666667,6
2024-09-01 22:15,0.13236111,0,0.2068802,0.002352894,0.20095941,27.32000008,62.28666712,430.4666667,7.8,7.8,4.466666667,6
2024-09-01 22:30,0.1328494,0,0.19733334,0.00235078,0.28782234,26.98666662,61.36666641,431.3333333,5.266666667,5.266666667,4.6,6
2024-09-01 22:45,0.1657639,0,0.14416666,0.002349723,0.31706038,26.70000051,60.77999954,444.8666667,3.8,3.8,5.266666667,6
2024-09-01 23:00,0.13277195,0,0.14518748,0.00235078,0.31618878,26.43333308,60.42666651,452.4,2.866666667,2.866666667,5,6
2024-09-01 23:15,0.13496529,0,0.14591667,0.002353951,0.28892103,26.23333359,60.16666616,439.9333333,1.866666667,1.866666667,5.866666667,6
2024-09-01 23:30,0.13239583,0,0.1465,0.002353951,0.25800467,26.06000023,60.05333303,455.4666667,1.533333333,1.533333333,5.733333333,6
2024-09-01 23:45,0.13280667,0,0.14716667,0.002357122,0.2570923,25.88666623,59.96666692,433.9333333,1,1,7.666666667,6
2024-09-02 0:00,0.13247342,0,0.14692448,0.002353951,0.3133486,25.74000015,60.07333349,418.6666667,1,1,7.733333333,6
2024-09-02 0:15,0.13236111,0,0.14775,0.002357122,0.097676225,25.63333384,61.19333318,453.6666667,1,1,6.466666667,6
2024-09-02 0:30,0.1657639,0,0.14887239,0.002351837,0.05512494,25.60000038,62.89333318,444.9333333,1,1,18.4,6
2024-09-02 0:45,0.09936917,0,0.14891666,0.002355008,0.055738192,25.61333377,63.43333333,442.6,1,1,48.13333333,6
2024-09-02 1:00,0.1657639,0,0.14908333,0.002355008,0.05629677,25.6666673,63.52666626,461.2666667,1,1,59.06666667,6
2024-09-02 1:15,0.09899523,0,0.14817448,0.002349723,0.055499252,25.70000076,63.55999934,461.5333333,1,1,66.53333333,6
2024-09-02 1:30,0.1657639,0,0.14943749,0.002349723,0.055846754,25.70000076,63.75333328,439.8666667,1,1,71.4,6
2024-09-02 1:45,0.10164008,0,0.14902082,0.002347609,0.05558048,25.79999924,63.73333359,462.6666667,1,1,79,6
2024-09-02 2:00,0.13194445,0,0.14815493,0.002358179,0.056457642,25.79999924,63.92666677,429.6,1,1,82.46666667,6
2024-09-02 2:15,0.16579862,0,0.14783333,0.002351837,0.056220014,25.79999924,64.11333211,420.4666667,1,1,79.93333333,6
2024-09-02 2:30,0.09903592,0,0.14766666,0.002345495,0.05591799,25.79999924,64.22666524,420.3333333,1,1,78.66666667,6
2024-09-02 2:45,0.1657639,0,0.14804035,0.002356065,0.055504773,25.82666601,64.3466685,427.1333333,1,1,80.8,6
2024-09-02 3:00,0.13236111,0,0.14771874,0.002352894,0.055773154,25.85999947,64.46000061,421.8666667,1,1,80.66666667,6
2024-09-02 3:15,0.13289009,0,0.14745572,0.002348666,0.056187157,25.89999962,64.55333252,424.2666667,1,1,82.8,6
2024-09-02 3:30,0.1657639,0,0.14714843,0.002345495,0.055852275,25.89999962,64.78000081,433.6,1,1,79.53333333,6
2024-09-02 3:45,0.09948201,0,0.14666666,0.002353951,0.05600631,25.89999962,64.92000122,456.8,1,1,78.26666667,48.8
2024-09-02 4:00,0.33243057,0.59930825,0.14652604,0.00235078,0.056405857,25.92666639,65.09333242,458.2,1,1,78.86666667,9.6
2024-09-02 4:15,0.19916666,0.15031332,0.14766145,0.002358179,0.056004733,25.97999992,65.15999756,425.4666667,1,1,81.66666667,6
2024-09-02 4:30,0.132401,0,0.14727081,0.002359236,0.055604134,26,65.23333384,450.2,1,1,78.6,6
2024-09-02 4:45,0.59989583,0.033284504,0.31486177,0.002355008,0.05601446,26.00666669,65.29333445,429.9333333,1,1,81.73333333,6
2024-09-02 5:00,0.6955989,0.03370066,0.3798398,0.002349723,0.056730755,26.00666669,65.45333405,426,1,1,78.53333333,6
2024-09-02 5:15,0.6309977,0.033808205,0.27593574,0.002344438,0.1932367,25.87333285,65.61999817,430.2,1,1,55.73333333,6
2024-09-02 5:30,0.66451335,0.03369873,0.3778683,0.002345495,0.2939467,25.76666641,65.28666687,428.2666667,1,1,33.53333333,6
2024-09-02 5:45,0.66466147,0.033618163,0.27531457,0.002343381,0.33098018,25.54000015,64.78666636,433.0666667,1,1,14.6,6
2024-09-02 6:00,0.6643229,0.033618163,0.37578514,0.00232964,0.27619812,25.35999947,63.98666636,445.8666667,1,1,6.6,6
2024-09-02 6:15,0.6981771,0.033699546,0.2746287,0.002338096,0.27263176,25.20666733,63.44666646,448.8666667,1,1,3.666666667,6
2024-09-02 6:30,0.66466147,0.03369873,0.37571844,0.002333868,0.3298429,25.086667,63.40666707,453.6666667,1,1,3,13.2
2024-09-02 6:45,0.6655237,0.08374756,0.2740868,0.002332811,0.30243263,24.97333323,63.12666677,474.0666667,1,1,3.333333333,60
2024-09-02 7:00,0.99666667,0.8827596,0.27375966,0.002338096,0.33191517,24.91999969,62.64666646,453.5333333,1,1,5.933333333,60
2024-09-02 7:15,0.92982584,0.68408597,0.37383103,0.002330696,0.33084822,24.83999939,62.27333298,469.2,1,1,5.8,60
2024-09-02 7:30,1.0640365,0.7341397,0.3512688,0.002276789,0.31371024,24.79999924,62.00666682,498.0666667,1,1,6.333333333,60
2024-09-02 7:45,1.1609,0.6838143,0.3731719,0.002303214,0.21833195,24.70666733,61.87333323,513.0666667,1,1,13.73333333,60
2024-09-02 8:00,1.398084,0.78377604,0.27142632,0.00232964,0.21730575,24.81333262,61.52666626,609.2666667,1,1,17.26666667,60
2024-09-02 8:15,1.7268392,0.7167818,0.3808398,0.002322241,0.26484585,24.90666631,60.96000036,657.8,1,1,3,60
2024-09-02 8:30,1.9938216,0.96605265,0.648466,0.002320126,0.2770699,24.99333331,60.47333323,716.4,1,1,3,59.53333333
2024-09-02 8:45,1.9261748,0.8167733,0.6943241,0.002322241,0.27660936,24.99333331,60.41999969,679.3333333,1.8,1.133333333,7.533333333,60
2024-09-02 9:00,1.8926331,0.7173877,0.694519,0.00232964,0.2769206,25.02000008,60.28000031,744.8,1.466666667,1.133333333,9.266666667,60
2024-09-02 9:15,1.7945423,0.81661224,0.6933683,0.002330696,0.2764982,25.01333338,60.82666626,728.0666667,2.066666667,1.866666667,8.266666667,60
2024-09-02 9:30,1.9943457,0.6838334,0.69336134,0.002335982,0.27774468,25.10000038,61.80666707,779.8,2.6,2.533333333,3.666666667,60
2024-09-02 9:45,1.8928496,0.78332025,0.6923891,0.002335982,0.3310488,25.12666715,62.4200002,834.6666667,3.2,3,4,59.8
2024-09-02 10:00,1.9596696,0.8331569,0.43659845,0.002335982,0.3306633,25.20000076,62.74000015,861,3.466666667,3.466666667,4.266666667,60
2024-09-02 10:15,2.0271876,0.73430395,0.69501704,0.002327526,0.3338301,25.28666611,62.98666687,874.6666667,3.8,3.533333333,5.266666667,59.06666667
2024-09-02 10:30,1.9609782,0.7839452,0.6942624,0.002335982,0.33112225,25.30666593,63.29333369,931.8666667,3.733333333,3.533333333,6.2,60
2024-09-02 10:45,1.9600081,0.68405676,0.6960897,0.002332811,0.33000955,25.29999924,63.60666707,894.4,4,3.8,6.333333333,60
2024-09-02 11:00,1.8931621,0.78357744,0.6955826,0.002338096,0.27555662,25.3333327,63.6399999,877.8666667,3.866666667,3.8,6,59.8
2024-09-02 11:15,1.9269756,0.63412434,0.69611394,0.002338096,0.33124435,25.34666608,63.87333399,932.3333333,4.266666667,4,6.333333333,60
2024-09-02 11:30,1.8919612,0.83366686,0.6960907,0.002335982,0.32983357,25.27333298,63.85333354,887.6666667,4.066666667,4,4.866666667,11.66666667
2024-09-02 11:45,1.095477,0.1176237,0.69476026,0.002341267,0.33118388,25.08000031,64.23333333,791.4666667,3.933333333,3.933333333,3,10.46666667
2024-09-02 12:00,0.9320915,0.06665039,0.4382043,0.002339153,0.3022146,25.0250001,64.62499857,745.375,4.25,3.9375,3,12.625
2024-09-02 12:15,0.92982584,0.06673177,0.6939013,0.002332811,0.35649022,25.08000031,65.00666606,758.6,3.733333333,3.6,3.666666667,13.6
2024-09-02 12:30,0.89559245,0.06665039,0.69266254,0.002328583,0.40659925,25.12666715,65.19999898,770.8666667,4,3.8,5.4,61.2
2024-09-02 12:45,1.926805,0.71641845,0.6934061,0.002328583,0.4070661,25.21250033,64.97499943,791.1875,3.9375,3.9375,6.9375,60.125
2024-09-02 13:00,1.9273287,0.78336334,0.6935596,0.00231907,0.40700617,25.20000076,64.52666677,826.4666667,3.866666667,3.866666667,5.866666667,60
2024-09-02 13:15,1.8625225,0.7837279,0.4363995,0.002285245,0.35219404,25.18125069,64.11250019,890.375,3.6875,3.6875,4.25,60
2024-09-02 13:30,1.926154,0.63428724,0.69360834,0.002326469,0.4075989,25.20000076,63.44666646,902,3.333333333,3.333333333,3.133333333,60
2024-09-02 13:45,1.8932894,0.88396114,0.43766263,0.002334925,0.37700987,25.20000076,63.08666636,866.6,3.2,3.066666667,3,60.13333333
2024-09-02 14:00,1.9601985,0.6840743,0.6921962,0.002330696,0.4050694,25.19333407,63.09333267,871.6,3.133333333,3.066666667,3,60.53333333
2024-09-02 14:15,1.8958479,0.78356504,0.69349825,0.002338096,0.40752664,25.20000076,62.9200002,894.4,3.066666667,3,3,60.13333333
2024-09-02 14:30,1.9603415,0.7336664,0.64823484,0.002324355,0.4081863,25.1666673,62.8200002,894.5333333,3.2,3.133333333,5.466666667,62.4
2024-09-02 14:45,1.8933102,0.78368723,0.69444495,0.002325411,0.40497953,25.17333399,62.82666677,873.0666667,3.466666667,3.133333333,4.2,62.93333333
2024-09-02 15:00,1.9603415,0.73404866,0.43693578,0.002332811,0.34891695,25.22000046,62.86000036,866.7333333,3.8,3.8,3,60.66666667
2024-09-02 15:15,1.8926331,0.81768626,0.6936484,0.002331754,0.40736866,25.24000015,62.64666595,926.8666667,3.6,3.4,3,60.4
2024-09-02 15:30,1.8274674,0.81701416,0.69392437,0.002327526,0.40805972,25.27333298,62.77333374,938.6666667,4.066666667,4,3,60.86666667
2024-09-02 15:45,1.7936801,0.7162646,0.69310695,0.002330696,0.40267843,25.27999954,63.09999924,960.4666667,4.266666667,4.066666667,3,60.93333333
2024-09-02 16:00,1.8622507,0.76681393,0.4359532,0.002335982,0.38008142,25.29999924,63.05333277,927.6666667,4.466666667,4.2,3,65.13333333
2024-09-02 16:15,1.8249248,0.6667155,0.69123465,0.002335982,0.40535146,25.37333285,63.22000046,956.2666667,4.866666667,4.733333333,3.6,60.8
2024-09-02 16:30,1.929051,0.83385956,0.43588606,0.00232964,0.45551756,25.42666639,63.33333333,901.5333333,4.466666667,4.466666667,4,60
2024-09-02 16:45,1.7936801,0.7833654,0.6925172,0.002337039,0.35386425,25.5,63.44000015,952.4666667,4.333333333,4.333333333,4.066666667,62
2024-09-02 17:00,1.9259635,0.7841734,0.43787393,0.002330696,0.32871708,25.55333354,63.68666611,944.5333333,4.6,4,5.333333333,66
2024-09-02 17:15,1.5934978,0.73419136,0.6131563,0.002335982,0.32828137,25.60000038,63.84666672,934.3333333,4.866666667,4.6,6.333333333,65.06666667
2024-09-02 17:30,1.3292009,0.63430583,0.31758332,0.002338096,0.24692903,25.586667,63.98666687,822.9333333,4.133333333,4.066666667,5.133333333,61.06666667
2024-09-02 17:45,1.163361,0.7839111,0.5725529,0.002333868,0.32863256,25.52000008,64.07999878,780.3333333,4.2,4.066666667,4.066666667,63.06666667
2024-09-02 18:00,1.1296957,0.683422,0.318,0.002344438,0.24696295,25.49333331,65.26666718,780.2,3.066666667,3,5.933333333,60
2024-09-02 18:15,1.0614583,0.9333462,0.31266665,0.002335982,0.29833925,25.41999969,64.34666901,783.4,2.4,2.266666667,5.466666667,60
2024-09-02 18:30,0.9301591,0.71737415,0.31217706,0.002335982,0.3213939,25.3333327,64.33333537,766.2,1.533333333,1.533333333,5,60
2024-09-02 18:45,0.99666667,0.76722246,0.31282333,0.002338096,0.24444002,25.23333359,64.53333282,779.5333333,1.066666667,1.066666667,5,60
2024-09-02 19:00,0.8982373,0.71693194,0.31225,0.002342324,0.19429286,25.28666674,65.57333323,767.0666667,2.333333333,2.333333333,8,60
2024-09-02 19:15,0.8954427,0.8165283,0.11059114,0.002345495,0.19453771,25.68000005,66.26666718,755.4666667,4.266666667,4.133333333,27.66666667,60
2024-09-02 19:30,0.8646956,0.81611156,0.005583333,0.002343381,0.16553517,25.89999962,65.92666829,703.3333333,4.6,4.533333333,36.73333333,60
2024-09-02 19:45,0.8980469,0.7838981,0.005083333,0.002347609,0.17239477,26.10000038,65.68666636,674,5.133333333,5,47.53333333,60
2024-09-02 20:00,0.7969727,0.7841548,0.006338521,0.002343381,0.24534123,26.20000076,65.75333455,660.2,5.4,5.266666667,44.53333333,9.6
2024-09-02 20:15,0.2309717,0.00133331,0.006248678,0.002345495,0.16124673,26.26666641,65.94666748,663.2,5.933333333,5.866666667,37.26666667,6
2024-09-02 20:30,0.19984375,0,0.006187486,0.00235078,0.13392754,26.20666733,66.1133316,642.2,5.8,5.8,29.06666667,6
2024-09-02 20:45,0.1977946,0,0.00579686,0.002348666,0.13317615,26.20000076,66.17999776,597.4,5.533333333,5.4,26.73333333,6
2024-09-02 21:00,0.19984375,0,0.005643214,0.002347609,0.1926158,26.20000076,66.3466685,603.2,5.266666667,5.266666667,23.73333333,6
2024-09-02 21:15,0.23388834,0,0.005398424,0.002345495,0.19014992,26.20000076,66.30000051,597.8,5.2,5.133333333,20.66666667,6
2024-09-02 21:30,0.2646354,0,0.005630193,0.00234021,0.10463861,26.17333399,66.23333282,573.5333333,5.133333333,5,23.66666667,6
2024-09-02 21:45,0.2646354,0,0.005770819,0.002345495,0.054137375,26.10000038,66.40666809,569.6666667,5,4.733333333,21.93333333,6
2024-09-02 22:00,0.23388834,0,0.005333333,0.002346552,0.054567676,26.10000038,66.51333313,584.3333333,4.266666667,4.266666667,18,6
2024-09-02 22:15,0.16601562,0,0.005955717,0.002347609,0.054890074,26.10000038,66.5,554.4666667,4,4,21.46666667,6
2024-09-02 22:30,0.13296224,0,0.00525,0.002356065,0.054325845,26.10000038,66.46666718,570,4.066666667,4,23.66666667,6
2024-09-02 22:45,0.13269043,0,0.005731758,0.00235078,0.05521247,26.10000038,66.52666626,552.9333333,3.666666667,3.666666667,22.06666667,6
2024-09-02 23:00,0.13247396,0,0.005911445,0.002356065,0.05540068,26.04000015,66.60666504,540.5333333,3.733333333,3.666666667,24.26666667,6
2024-09-02 23:15,0.13266438,0,0.006007799,0.002355008,0.05594559,26,66.59333191,550.6,3.333333333,3.333333333,27.6,6
2024-09-02 23:30,0.16632812,0,0.006424465,0.002352894,0.056167442,26,66.6333313,550.2,3,3,30.4,6
2024-09-02 23:45,0.16598958,0,0.00525,0.002349723,0.055619117,26,66.64666443,549.2666667,3,3,34,6
