timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-01 4:30,0.119496524,0,0.006052082,0.002705933,0.11874329,26.10666707,67.86000214,445.6,7.533333333,7.533333333,55.73333333,1
2024-09-01 4:45,0.11052951,0,0.005916667,0.002709104,0.056306995,26.10000038,67.94000092,426,7.733333333,7.733333333,56.46666667,1
2024-09-01 5:00,0.11013454,0,0.006333333,0.002705933,0.056802873,26.10000038,68.01999969,441.4666667,8.066666667,8,55.93333333,1
2024-09-01 5:15,0.12040365,0,0.006404935,0.002705933,0.056144085,26.10000038,68.09999847,443.8666667,8.4,8.4,55.46666667,1
2024-09-01 5:30,0.11052951,0,0.00654686,0.00269642,0.0563747,26.10000038,68.03333282,445.2,8.133333333,8.133333333,54.46666667,1
2024-09-01 5:45,0.11013454,0,0.005968749,0.002705933,0.056395594,26.10000038,68.04666595,446.2666667,8.133333333,8.133333333,53.13333333,1
2024-09-01 6:00,0.14308159,0,0.006130193,0.002700648,0.056575697,26.10000038,68.06666565,454.2,8.4,8.4,50.66666667,1
2024-09-01 6:15,0.14308159,0,0.006187486,0.002697477,0.056790177,26.10000038,68.09999847,492.4666667,8.066666667,8.066666667,48.53333333,1
2024-09-01 6:30,0.14308159,0,0.00575,0.002703819,0.055872478,26.10000038,68.14666443,451.5333333,8.266666667,8.2,46.26666667,1
2024-09-01 6:45,0.12040365,0,0.006752588,0.002701705,0.056422304,26.10000038,68.22666524,489.8666667,8.466666667,8.333333333,46.13333333,1
2024-09-01 7:00,0.15425782,0,0.006174465,0.002704877,0.057006247,26.10000038,68.40000153,471.8666667,8.6,8.6,48.06666667,1
2024-09-01 7:15,0.1868099,0,0.006161445,0.002692192,0.056616027,26.10000038,68.64666545,447.7333333,9.066666667,9,51.33333333,1
2024-09-01 7:30,0.1868099,0,0.005981758,0.002700648,0.056529414,26.27333323,70.5,494.7333333,11.73333333,11.66666667,90.13333333,17.66666667
2024-09-01 7:45,0.1868099,0.050048828,0.006003459,0.002692192,0.3003353,26.45999985,70.45333354,496.8666667,13.13333333,13,125.8666667,26
2024-09-01 8:00,0.26348522,0.14770667,0.005994778,0.002683736,0.32114014,26.54666684,70.04666595,487.1333333,13.46666667,13.2,118.7333333,26
2024-09-01 8:15,0.22066407,0.13121745,0.00653037,0.00268585,0.32050648,26.60000038,69.5399999,477.1333333,12.6,12.53333333,109.8,26
2024-09-01 8:30,0.19707899,0.2312386,0.005552071,0.002687964,0.32031423,26.64666723,68.93333282,486.2666667,13,12.8,99.86666667,26
2024-09-01 8:45,0.22963107,0.21630046,0.005916667,0.002687964,0.26042825,26.70000076,68.33333384,493.7333333,12.86666667,12.66666667,104.2666667,26
2024-09-01 9:00,0.19707899,0.20019531,0.005333333,0.002691135,0.31993565,26.70000076,68.41333313,477.7333333,13.66666667,13.26666667,97.13333333,26
2024-09-01 9:15,0.22963107,0.13188232,0.005770819,0.002683736,0.25931194,26.75333328,68.23333333,479.8666667,14.93333333,14.4,87,26.46666667
2024-09-01 9:30,0.23093314,0.18176676,0.006455717,0.002682679,0.26001045,26.65333328,66.73333282,506.7333333,10.6,10.46666667,71.86666667,31.13333333
2024-09-01 9:45,0.22963107,0.24675456,0.10283462,0.002686907,0.26024616,26.17333361,65.39333496,468.6666667,6.466666667,6.466666667,17.06666667,40
2024-09-01 10:00,0.25451824,0.36644694,0.15459113,0.002695363,0.25873378,25.99333331,65.29333344,489.8666667,6.133333333,6.133333333,5.666666667,40
2024-09-01 10:15,0.23053819,0.3163981,0.15418749,0.002680565,0.25944647,25.79999962,65.33333588,468.8,6.333333333,6.2,4.066666667,40
2024-09-01 10:30,0.22963107,0.29763672,0.15258463,0.002686907,0.2998458,25.65333392,65.53333282,476.6,6.266666667,6.266666667,3.333333333,40
2024-09-01 10:45,0.23093314,0.2811198,0.15258333,0.002677394,0.2875384,25.57333361,66.09999898,470.7333333,7.2,7.2,3.4,40
2024-09-01 11:00,0.22963107,0.39756674,0.14998175,0.002684793,0.31793684,25.68666674,67.73999939,459.2666667,14.26666667,13.53333333,5.8,40
2024-09-01 11:15,0.19707899,0.24683024,0.14466667,0.002681622,0.31765535,25.64000053,66.09999949,468,8.266666667,8.2,3.933333333,40
2024-09-01 11:30,0.22963107,0.21288656,0.14241144,0.00268585,0.31868324,25.45999985,65.83999939,474.8,5.866666667,5.866666667,3.133333333,40
2024-09-01 11:45,0.23093314,0.31322837,0.13916144,0.002683736,0.31726167,25.39333293,66.0399999,478.5333333,5.666666667,5.666666667,3.133333333,40
2024-09-01 12:00,0.22963107,0.3474414,0.13821223,0.002681622,0.3154356,25.31999931,66.03333282,475.4666667,6.866666667,6.8,3,40
2024-09-01 12:15,0.23093314,0.36669108,0.13838542,0.002693249,0.31593427,25.29333267,66.1,471.7333333,6.2,6.066666667,3.066666667,40
2024-09-01 12:30,0.23053819,0.24758789,0.1385,0.002682679,0.29011798,25.29999924,66.28000031,463.8666667,7.6,7.6,3.333333333,40
2024-09-01 12:45,0.22066407,0.29788086,0.14021006,0.002686907,0.3167727,25.31333262,65.73333384,466.8666667,7.6,7.533333333,3.533333333,40
2024-09-01 13:00,0.22963107,0.34727377,0.14020051,0.002682679,0.31745926,25.29999924,65.56000061,459.8,7.666666667,7.666666667,8.2,40
2024-09-01 13:15,0.26348522,0.33191323,0.13871875,0.00268585,0.31610593,25.30666593,65.1200002,491.8,7.266666667,7.266666667,7.666666667,40
2024-09-01 13:30,0.22066407,0.2465861,0.13934113,0.002682679,0.31757906,25.29999924,65.32666677,477.0666667,7.133333333,7.133333333,6.8,40.13333333
2024-09-01 13:45,0.22963107,0.31322837,0.1397578,0.00268585,0.3172971,25.30666593,65.27333374,429.0666667,6.733333333,6.733333333,6.466666667,40.66666667
2024-09-01 14:00,0.23093314,0.3809733,0.13959114,0.002690078,0.31853744,25.35333277,65.19333293,429.3333333,7,7,5.666666667,44.53333333
2024-09-01 14:15,0.22963107,0.36644694,0.13866666,0.00268585,0.31666687,25.38666623,64.75333303,486.6,6.8,6.8,8.133333333,45.86666667
2024-09-01 14:30,0.23093314,0.28136393,0.13853905,0.002691135,0.31853548,25.39999962,64.41333313,461.6666667,6.4,6.4,9.733333333,46
2024-09-01 14:45,0.21936198,0.24783203,0.13783333,0.002682679,0.29016444,25.413333,64.08666712,461.1333333,5.6,5.6,8.733333333,46
2024-09-01 15:00,0.23093314,0.39773437,0.13860415,0.002692192,0.3182781,25.5,63.52666677,482.4666667,5.4,5.4,7.933333333,46
2024-09-01 15:15,0.32989147,0.6632503,0.13920572,0.002691135,0.31833535,25.5,63.28666687,447.8666667,4.933333333,4.933333333,10.73333333,48.73333333
2024-09-01 15:30,0.3500347,0.61336505,0.13942446,0.002687964,0.3183241,25.54000015,63.27999954,494.4666667,5.266666667,5.266666667,10.53333333,46.53333333
2024-09-01 15:45,0.38388887,0.60995114,0.14566796,0.002690078,0.31796807,25.53333346,62.6600001,484.6,4.4,4.4,5.133333333,47.4
2024-09-01 16:00,0.31748262,0.6795956,0.14208333,0.002689021,0.3167557,25.49333331,62.61333288,442.2666667,3.866666667,3.866666667,7.866666667,46
2024-09-01 16:15,0.41774306,0.69503415,0.14134115,0.002689021,0.31647465,25.5,62.5600001,486.8666667,4.866666667,4.866666667,10.26666667,46
2024-09-01 16:30,0.3410677,0.6443205,0.14191796,0.00268585,0.3160223,25.59333369,61.9399999,491,5.333333333,5.333333333,8,46
2024-09-01 16:45,0.3500347,0.57874346,0.14259115,0.002479734,0.31857768,25.60000038,61.79333318,462.4666667,4.733333333,4.733333333,9.133333333,46
2024-09-01 17:00,0.38388887,0.7606909,0.14265928,0.002365578,0.31825852,25.5,61.81333338,438.4666667,3.866666667,3.866666667,9.8,46
2024-09-01 17:15,0.38388887,0.74840903,0.14166667,0.002355008,0.30206677,25.40666631,61.63333282,442.6,4.266666667,4.266666667,7.866666667,46
2024-09-01 17:30,0.3736198,0.6288843,0.14080597,0.002349723,0.25673923,25.28666662,61.78666712,500.3333333,2.133333333,2.133333333,12.86666667,46
2024-09-01 17:45,0.3411155,0.5946077,0.056018207,0.002347609,0.153784,25.56000023,62.3200002,476.1333333,2.933333333,2.933333333,15.86666667,46
2024-09-01 18:00,0.3500347,0.6948706,0.008083333,0.002349723,0.055768013,25.86666616,62.9600001,454.0666667,4.4,4.4,13.73333333,46
2024-09-01 18:15,0.37401477,0.6794312,0.005703106,0.002349723,0.05580477,26.04666684,63.32666702,495.3333333,6.066666667,6.066666667,31.93333333,45.86666667
2024-09-01 18:30,0.3736198,0.6598356,0.006645814,0.002346552,0.056197505,26.22000046,63.55333354,446.4666667,7.933333333,7.666666667,29.4,45.73333333
2024-09-01 18:45,0.3736198,0.5627401,0.006052082,0.002349723,0.056360684,26.3333327,63.57333298,480.4666667,7.866666667,7.866666667,35.8,45.33333333
2024-09-01 19:00,0.3401606,0.72631025,0.0055,0.002347609,0.056129538,26.44666646,63.76666616,453.6,8.733333333,8.666666667,38.86666667,46
2024-09-01 19:15,0.3513368,0.74792075,0.006565091,0.002351837,0.05593886,26.52000008,63.58000005,461.4666667,8.466666667,8.466666667,41.66666667,45.46666667
2024-09-01 19:30,0.3736198,0.57874346,0.00653384,0.002349723,0.0561782,26.60000038,63.57999954,466.8666667,8.8,8.8,44.93333333,45.6
2024-09-01 19:45,0.3413751,0.6114969,0.00604686,0.002355008,0.056625415,26.6666673,63.55999959,444.6666667,8.8,8.8,46.93333333,45.6
2024-09-01 20:00,0.3500347,0.69520265,0.006354153,0.002360293,0.05647044,26.70000076,63.5,462.6,9,8.933333333,48.2,3
2024-09-01 20:15,0.10708767,0.06307292,0.006437486,0.002358179,0.05667355,26.70000076,63.51333338,460.9333333,9.333333333,9.266666667,55.93333333,1
2024-09-01 20:30,0.12040365,0,0.006393214,0.002349723,0.056563266,26.77333298,63.34000015,470.4666667,9.933333333,9.933333333,49,1
2024-09-01 20:45,0.12040365,0,0.0055,0.00235078,0.05643262,26.79999924,63.22666677,458.9333333,10,10,41.2,1
2024-09-01 21:00,0.120557345,0,0.006518649,0.002347609,0.056437377,26.79999924,63.33333359,473.3333333,10,9.866666667,45.46666667,1
2024-09-01 21:15,0.11013454,0,0.006411445,0.002352894,0.056157306,26.79999924,63.65333328,440.0666667,10.93333333,10.73333333,46.53333333,1
2024-09-01 21:30,0.12040365,0,0.006424465,0.002353951,0.056270763,26.79333267,63.62666651,475.1333333,9.8,9.733333333,51.66666667,1
2024-09-01 21:45,0.11052951,0,0.005583333,0.002345495,0.05602613,26.70000076,63.94666646,487.8,9.4,9.266666667,63.66666667,1
2024-09-01 22:00,0.12040365,0,0.006437486,0.002356065,0.056152813,26.67333387,64.00000051,456,7.933333333,7.933333333,62.4,1
2024-09-01 22:15,0.11020989,0,0.20004687,0.002352894,0.2016855,26.41999969,64.2333341,436.5333333,9.066666667,8.933333333,33.8,1
2024-09-01 22:30,0.10930579,0,0.21766667,0.00235078,0.28883135,26.14666697,64.07999929,435.8,7.933333333,7.866666667,15,1
2024-09-01 22:45,0.14319445,0,0.15916666,0.002349723,0.3182507,25.91999969,64.23333282,463.9333333,6.8,6.6,9.2,1
2024-09-01 23:00,0.14311594,0,0.14693749,0.00235078,0.31737292,25.65625012,61.95624995,457.875,2.9375,2.9375,10.3125,1
2024-09-01 23:15,0.110642366,0,0.1475,0.002353951,0.28992784,25.35999959,61.69333293,442.3333333,1.866666667,1.866666667,24.6,1
2024-09-01 23:30,0.11024306,0,0.14766666,0.002353951,0.25882265,25.09333369,61.79333369,457.4,1,1,14.46666667,1
2024-09-01 23:45,0.120625,0,0.14816667,0.002357122,0.2579111,24.86249948,62.03125,460.5625,1,1,7.25,1
2024-09-02 0:00,0.110642366,0,0.14859115,0.002353951,0.31452864,24.66000048,62.38666636,464.6666667,1,1,8.866666667,1
2024-09-02 0:15,0.120625,0,0.14891666,0.002357122,0.0982735,24.60000038,63.87333349,461,1,1,8.266666667,1
2024-09-02 0:30,0.11024306,0,0.15028904,0.002351837,0.05546202,24.63333384,65.60000102,475.7333333,1,1,26,1
2024-09-02 0:45,0.10934028,0,0.1505,0.002355008,0.056079026,24.78666611,65.52666626,452.1333333,1,1,50.53333333,1
2024-09-02 1:00,0.119722225,0,0.15025,0.002355008,0.05664102,24.84666608,65.38000183,474.6666667,1,1,50.4,1
2024-09-02 1:15,0.110642366,0,0.15100782,0.002349723,0.055838626,24.90666631,65.41333466,450.3333333,1,1,48.73333333,1
2024-09-02 1:30,0.120625,0,0.15102082,0.002349723,0.05618825,25,65.42000122,459.6666667,1,1,48.53333333,1
2024-09-02 1:45,0.11024306,0,0.14977083,0.002347609,0.055920344,25.06000023,65.40666809,463.5333333,1,1,48.93333333,1
2024-09-02 2:00,0.120625,0,0.14990494,0.002358179,0.056802873,25.33333308,67.14666697,462.2666667,3.8,3.8,108.6666667,1
2024-09-02 2:15,0.110642366,0,0.14991666,0.002351837,0.056563795,25.51333338,66.85333354,443.6666667,4.266666667,4.266666667,140.0666667,1
2024-09-02 2:30,0.120625,0,0.14983334,0.002345495,0.056259923,25.60666707,66.63999939,469.1333333,4.066666667,4.066666667,146.2666667,1
2024-09-02 2:45,0.14409722,0,0.14995702,0.002356065,0.055844177,25.70000076,66.48666687,440.1333333,4.2,4.2,142.5333333,1
2024-09-02 3:00,0.11024306,0,0.14996874,0.002352894,0.0561142,25.7733331,66.44666748,461.3333333,4.866666667,4.866666667,137.5333333,42.86666667
2024-09-02 3:15,0.3875521,0.63346356,0.1491224,0.002348666,0.056530736,25.89999962,66.80666656,443.9333333,6.333333333,6.266666667,138,46
2024-09-02 3:30,0.4508507,0.7430754,0.14898176,0.002345495,0.056193803,25.98666662,66.71999969,428.3333333,6.266666667,6.266666667,131.8,46
2024-09-02 3:45,0.4182986,0.71113694,0.14833333,0.002353951,0.056348782,26.086667,66.54666595,477.6,6.533333333,6.533333333,124.7333333,46
2024-09-02 4:00,0.4508507,0.77694905,0.14860937,0.00235078,0.056750774,26.18000069,66.88000031,481,7.4,7.333333333,119.1333333,46
2024-09-02 4:15,0.4169965,0.64626014,0.14916144,0.002358179,0.056347195,26.23333359,66.9399999,492.4666667,7.333333333,7.266666667,115.3333333,46
2024-09-02 4:30,0.42868057,0.7778686,0.14885415,0.002359236,0.05594415,26.32666601,66.09333293,500.6666667,5.933333333,5.933333333,117.6666667,46
2024-09-02 4:45,0.4608333,0.6233765,0.32627907,0.002355008,0.05635698,26.39999962,66.38666687,499.4666667,6.466666667,6.466666667,115.6666667,46
2024-09-02 5:00,0.42868057,0.755813,0.34680033,0.002349723,0.057077654,26.43333308,66.86666718,500.8666667,7.2,7.2,112.2,46
2024-09-02 5:15,0.4608333,0.77125084,0.24406648,0.002344438,0.19441831,26.39999962,66.61333313,465,5.866666667,5.866666667,106.9333333,46
2024-09-02 5:30,0.42868057,0.6765145,0.34573722,0.002345495,0.29574415,26.35999947,65.78000081,455.7333333,4.533333333,4.533333333,97.06666667,46
2024-09-02 5:45,0.4608333,0.771364,0.24314997,0.002343381,0.33300406,26.26666641,65.49333293,463.9333333,4.866666667,4.866666667,79.8,46
2024-09-02 6:00,0.4182986,0.7742806,0.3444487,0.00232964,0.27788705,26.09333369,64.5866656,439,4.066666667,4.066666667,53.46666667,46
2024-09-02 6:15,0.4273785,0.75781417,0.24269679,0.002338096,0.27429888,25.90666631,63.31333364,486.2,2.4,2.4,21.53333333,46
2024-09-02 6:30,0.4273785,0.7551465,0.34463072,0.002333868,0.33185986,25.73333359,63.80666656,484.0666667,2.933333333,2.933333333,16.66666667,46
2024-09-02 6:45,0.42868057,0.69302654,0.24259959,0.002332811,0.30428198,25.54666684,63.2600001,490.3333333,2.533333333,2.533333333,10.13333333,46
2024-09-02 7:00,0.4608333,0.7715275,0.24278645,0.002338096,0.33394477,25.33333282,62.73333333,447.5333333,1.733333333,1.733333333,4.4,46
2024-09-02 7:15,0.45215276,0.689362,0.34362757,0.002330696,0.33287132,25.09333369,62.11999944,488.4666667,1,1,6.2,46
2024-09-02 7:30,0.4608333,0.7237785,0.32100326,0.002276789,0.31562856,24.913333,62.04666723,487.9333333,1,1,7.933333333,46
2024-09-02 7:45,0.50416666,0.7559,0.34315345,0.002303214,0.21966702,24.72666702,61.94666697,522.2,1,1,7.466666667,46
2024-09-02 8:00,0.57187504,0.7312313,0.24108212,0.00232964,0.21863455,24.64000053,61.70666656,497.2,1,1,10.73333333,46
2024-09-02 8:15,0.6913174,0.7782006,0.23911968,0.002322241,0.26646537,24.48666662,61.66666641,545.2666667,1,1,7.533333333,46
2024-09-02 8:30,0.81312495,0.67743087,0.45822513,0.002320126,0.27876416,24.43333308,61.6,543,1,1,8.2,46
2024-09-02 8:45,0.80144095,0.7963102,0.5037701,0.002322241,0.2783008,24.33999939,61.90666656,581.2666667,1,1,9.4,46
2024-09-02 9:00,0.7589062,0.777946,0.50325054,0.00232964,0.27861392,24.34666608,61.9600001,599.2666667,1,1,10.73333333,46
2024-09-02 9:15,0.66862845,0.7456714,0.50286114,0.002330696,0.27818894,24.29999924,62.67333298,631.5333333,1,1,6.333333333,46
2024-09-02 9:30,0.7350347,0.71227443,0.5028242,0.002335982,0.27944306,24.31999931,64.34666621,636.5333333,1.333333333,1.333333333,5.466666667,46
2024-09-02 9:45,0.70559025,0.6712297,0.50124556,0.002335982,0.3330731,24.3333327,65.5200002,651.6666667,1.866666667,1.866666667,7.466666667,46
2024-09-02 10:00,0.6921007,0.7558631,0.24562573,0.002335982,0.33268526,24.33999939,66.12666524,669,2.133333333,2.133333333,8.066666667,46
2024-09-02 10:15,0.7350347,0.7232398,0.5035214,0.002327526,0.33587143,24.39999962,66.43333435,686.4,2.133333333,2.133333333,8,46
2024-09-02 10:30,0.70248264,0.72479653,0.5030797,0.002335982,0.33314702,24.39999962,66.75999959,664.7333333,2.066666667,2.066666667,8,46
2024-09-02 10:45,0.70248264,0.8400756,0.5045486,0.002332811,0.33202752,24.39999962,67.06666565,675.0666667,2.733333333,2.733333333,7.533333333,46
2024-09-02 11:00,0.72595483,0.6243514,0.5034552,0.002338096,0.27724162,24.38666623,67.3200002,687.2,2.4,2.4,6.666666667,46
2024-09-02 11:15,0.6921007,0.8050643,0.5039171,0.002338096,0.33326986,24.34666608,67.66666514,671.5333333,3,3,6.733333333,46
2024-09-02 11:30,0.7350347,0.6078572,0.50546366,0.002335982,0.33185047,24.39333293,67.83333537,682.8666667,2.866666667,2.866666667,6.8,46
2024-09-02 11:45,0.69249994,0.7713647,0.5036691,0.002341267,0.33320904,24.33999939,68.1399999,668.2666667,3,3,6.333333333,1
2024-09-02 12:00,0.41479167,0.13919514,0.24687412,0.002339153,0.3040626,24.29999924,68.89333344,659.9333333,3,3,7.933333333,2.333333333
2024-09-02 12:15,0.35189235,0.04434977,0.5028,0.002332811,0.35867012,24.39333293,69.39333293,662,3,3,13.13333333,2.666666667
2024-09-02 12:30,0.35059026,0.044295248,0.50287753,0.002328583,0.40908557,24.49333331,69.27333476,674.2,3,3,16.33333333,3
2024-09-02 12:45,0.3067535,0.044295248,0.5031497,0.002328583,0.40955526,24.56666692,69.02666626,692.5333333,3,3,18.86666667,46
2024-09-02 13:00,0.65137154,0.71663415,0.50248146,0.00231907,0.40949497,24.48666662,67.96000061,682.1333333,3,3,9.8,46
2024-09-02 13:15,0.802743,0.7145475,0.24622743,0.002285245,0.35434768,24.40666631,66.82666626,665.2666667,3,3,4.4,46
2024-09-02 13:30,0.7350347,0.7432544,0.5018159,0.002326469,0.41009134,24.34666608,66.16666718,670.4,3,3,7.066666667,46
2024-09-02 13:45,0.802743,0.7627766,0.24543338,0.002334925,0.37931526,24.27999954,65.94666748,674.4666667,3.2,3,6.866666667,46
2024-09-02 14:00,0.7688889,0.79630613,0.5005203,0.002330696,0.40754637,24.20000076,66.07333221,681.1333333,2.933333333,2.933333333,9.866666667,46
2024-09-02 14:15,0.70248264,0.7306198,0.50173455,0.002338096,0.41001862,24.1666673,66.05333252,686.1333333,2.8,2.8,8.533333333,46
2024-09-02 14:30,0.6921007,0.76267576,0.45713943,0.002324355,0.4106823,24.10000038,65.96666718,694.4666667,3,3,8.666666667,46
2024-09-02 14:45,0.6482639,0.713458,0.5014189,0.002325411,0.40745592,24.10000038,65.96000061,684.4666667,3,2.933333333,8.933333333,46
2024-09-02 15:00,0.6921007,0.6717578,0.24513616,0.002332811,0.35105056,24.09333369,66.08666534,695.1333333,3,3,10.33333333,46
2024-09-02 15:15,0.6921007,0.8079541,0.5016392,0.002331754,0.40985966,24.10000038,65.83333588,688.8,3,3,9.333333333,46
2024-09-02 15:30,0.70248264,0.63986576,0.50249517,0.002327526,0.41055495,24.086667,65.83333282,692.2666667,3,3,10.33333333,46
2024-09-02 15:45,0.7146702,0.7557715,0.50140524,0.002330696,0.4051408,24.06666692,66.19999949,698.3333333,3.133333333,3.133333333,11.06666667,46
2024-09-02 16:00,0.73633677,0.67358804,0.24522294,0.002335982,0.38240555,24.02000008,66.40000153,706.5333333,3.133333333,3.133333333,8.933333333,47.33333333
2024-09-02 16:15,0.7350347,0.78938556,0.5000023,0.002335982,0.40783015,24.086667,66.57333272,699.6666667,3.066666667,3.066666667,8.533333333,46
2024-09-02 16:30,0.66862845,0.6558813,0.2453329,0.00232964,0.45830297,24.06000023,67.0399999,699.4,3.133333333,3.133333333,7.6,46
2024-09-02 16:45,0.7589062,0.7400545,0.5016457,0.002337039,0.35602808,24.06666692,67.23999939,701.7333333,3.333333333,3.333333333,7.2,46
2024-09-02 17:00,0.68171877,0.6896037,0.24672371,0.002330696,0.33072713,24.10666707,67.3866684,694.0666667,3.2,3.066666667,9,46
2024-09-02 17:15,0.6360764,0.67212015,0.4142821,0.002335982,0.3302888,24.14000053,67.70666809,695.6666667,3.333333333,3.333333333,7.066666667,46
2024-09-02 17:30,0.61440974,0.6070752,0.15858333,0.002338096,0.24843898,24.18000069,67.8866684,687.8666667,3,3,6.533333333,43.4
2024-09-02 17:45,0.50506943,0.7618555,0.4133863,0.002333868,0.3306421,24.20000076,68.0399999,669.3333333,3,3,6.333333333,46
2024-09-02 18:00,0.50506943,0.73130774,0.15825,0.002344438,0.2484731,24.25999985,69.41999969,651.9333333,3,3,16.13333333,46
2024-09-02 18:15,0.49508682,0.77845705,0.136,0.002335982,0.30016354,24.31333262,68.43333486,674.1333333,2.133333333,2.133333333,38,46
2024-09-02 18:30,0.4608333,0.76276124,0.13917707,0.002335982,0.3233592,24.29999924,68.68666636,680.3333333,2.066666667,2.066666667,96.86666667,46
2024-09-02 18:45,0.46123266,0.730157,0.17675695,0.002338096,0.24593474,24.29333267,68.95333354,693.0666667,2.4,2.4,144.1333333,46
2024-09-02 19:00,0.4386632,0.7286458,0.17668362,0.002342324,0.19548094,24.27999992,69.07999929,698.6,2.666666667,2.666666667,175.0666667,46
2024-09-02 19:15,0.47121528,0.6713557,0.047793847,0.002345495,0.19572729,24.65333354,69.52666626,693,3.666666667,3.666666667,188.6666667,46
2024-09-02 19:30,0.42868057,0.75824785,0.045595072,0.002343381,0.16654739,24.93999977,69.09333344,759,3.066666667,3.066666667,179.8666667,46
2024-09-02 19:45,0.4608333,0.65525556,0.044928405,0.002347609,0.17344894,25.14666723,68.38666789,717.6,2.733333333,2.733333333,169.7333333,46
2024-09-02 20:00,0.46123266,0.7246932,0.04460026,0.002343381,0.24684146,25.29333267,68.03999888,708.4,2.6,2.6,169,4
2024-09-02 20:15,0.21777777,0.106198676,0.045682304,0.002345495,0.16223274,25.39333293,67.68666534,767.8,2.066666667,2.066666667,160.2,1
2024-09-02 20:30,0.23126738,0,0.04612111,0.00235078,0.13474649,25.41999969,67.40666809,726.8666667,2.066666667,2.066666667,156.2666667,46
2024-09-02 20:45,0.44046876,0.6658293,0.04567667,0.002348666,0.13399051,25.5,67.23999888,751.4,1.933333333,1.933333333,153.8666667,46
2024-09-02 21:00,0.49508682,0.7060425,0.04439451,0.002347609,0.19379364,25.59333369,67.00666656,793.7333333,1.866666667,1.866666667,151.7333333,37
2024-09-02 21:15,0.38444445,0.55765545,0.043724958,0.002345495,0.19131267,25.63333384,66.77333323,814.3333333,1.6,1.6,145.3333333,46
2024-09-02 21:30,0.4608333,0.7555827,0.044432428,0.00234021,0.105278455,25.71333389,66.67999878,772.4666667,2.466666667,1.733333333,143.0666667,46
2024-09-02 21:45,0.46097326,0.74659264,0.044314954,0.002345495,0.05446842,25.79999924,66.73999939,763.2666667,4.933333333,2.733333333,154.9333333,46
2024-09-02 22:00,0.4278973,0.7630054,0.032025766,0.002346552,0.05490135,25.81333262,66.61333262,773.2666667,3.8,3,159.2666667,4
2024-09-02 22:15,0.15137152,0.063328445,0.00553905,0.002347609,0.05522572,25.79999924,66.8399999,722.6666667,2.933333333,2.8,159.0666667,1
