timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-01 3:30,0.13020833,0,0.005666667,0.002665182,0.11704064,27.65000057,65.05999959,438.9333333,8.933333333,8.933333333,63.1,1
2024-09-01 3:45,0.13010417,0,0.005794486,0.002659987,0.116742074,27.65000057,65.13999977,439.9,9.433333333,9.166666667,61.96666667,1
2024-09-01 4:00,0.13140625,0,0.005083333,0.002664143,0.117148764,27.64333388,65.21666552,440.4333333,9.733333333,9.533333333,60.9,1
2024-09-01 4:15,0.13020833,0,0.005416667,0.002661026,0.055315442,27.61333377,65.32000109,440.5333333,9.9,9.5,61.06666667,1
2024-09-01 4:30,0.13140625,0,0.006044486,0.002659987,0.116974205,27.55000019,65.44666748,442.0333333,10.13333333,9.9,60.76666667,1
2024-09-01 4:45,0.096354164,0,0.0055,0.002663104,0.055468112,27.55000019,65.57999878,440.6666667,10.6,10.46666667,60.96666667,1
2024-09-01 5:00,0.16125,0,0.005083333,0.002659987,0.055956602,27.55000019,65.65666466,441.3666667,10.63333333,10.33333333,59.5,1
2024-09-01 5:15,0.13140625,0,0.005461152,0.002659987,0.055307627,27.5433335,65.74666824,440.5666667,10.9,10.33333333,59.16666667,1
2024-09-01 5:30,0.09765625,0,0.004666667,0.002650635,0.055534806,27.5,65.83333397,441.8666667,10.7,10.4,59.9,1
2024-09-01 5:45,0.096354164,0,0.004711152,0.002659987,0.05555539,27.5,65.913333,441.2,10.7,10.53333333,57.73333333,1
2024-09-01 6:00,0.12869792,0,0.004711152,0.002654791,0.05573281,27.49333331,65.99666659,442.6333333,10.63333333,10.5,57.23333333,1
2024-09-01 6:15,0.13020833,0,0.004666667,0.002651674,0.055944096,27.45333316,66.07999878,440.5,11,10.5,55.56666667,1
2024-09-01 6:30,0.09755208,0,0.004461153,0.002657908,0.055040065,27.42666639,66.13666712,441.4666667,11.1,10.73333333,54.8,1
2024-09-01 6:45,0.16135417,0.099853516,0.004,0.00265583,0.055581704,27.40333296,66.20333405,442.7333333,11.3,10.96666667,54.46666667,1
2024-09-01 7:00,0.22505207,0.19995117,0.08997783,0.002658947,0.05615695,27.42666639,66.43333333,440.7,10.03333333,9.9,54,1
2024-09-01 7:15,0.19520833,0.20019531,0.26258335,0.002646479,0.05577254,27.44999981,66.7533343,441.1,8.7,8.433333333,54.66666667,1.133333333
2024-09-01 7:30,0.16135417,0.19995117,0.26616666,0.002654791,0.055687215,27.44999981,66.92000122,441.3666667,7.066666667,6.966666667,53.73333333,1
2024-09-01 7:45,0.19390625,0.099853516,0.2665,0.002646479,0.29560134,27.44666646,66.94000092,441.6666667,6.1,6.033333333,51.76666667,1.333333333
2024-09-01 8:00,0.19510417,0.19252115,0.26666668,0.002638166,0.3160942,27.43333308,66.97666702,441.5333333,5.433333333,5.433333333,50.06666667,2.9
2024-09-01 8:15,0.19520833,0.19229573,0.26808333,0.002640244,0.31547,27.44999981,66.98666687,443.2333333,5.066666667,5.066666667,48.3,3
2024-09-01 8:30,0.22776042,0.34219807,0.2684112,0.002642323,0.31528062,27.44999981,66.95333405,443.8,5.1,5.033333333,45.76666667,3.5
2024-09-01 8:45,0.25890625,0.43469238,0.26846114,0.002642323,0.25628698,27.47666658,66.90666809,443.8,5.466666667,5.333333333,41.73333333,3.5
2024-09-01 9:00,0.25770834,0.33925372,0.26862782,0.00264544,0.3149081,27.50333335,66.84999924,443.3333333,5.866666667,5.766666667,38.93333333,5.166666667
2024-09-01 9:15,0.32791665,0.58255833,0.2665445,0.002638166,0.2551867,27.55333347,66.84333242,442.7,6.6,6.466666667,36.53333333,6
2024-09-01 9:30,0.39072517,0.582268,0.26504448,0.002637127,0.25587496,27.63666623,66.85000127,442.0333333,7.966666667,7.866666667,33.46666667,6
2024-09-01 9:45,0.32541665,0.5893782,0.264,0.002641283,0.25610664,27.68999977,66.7700002,442.2666667,8.433333333,8.3,31.96666667,6
2024-09-01 10:00,0.3891146,0.5900544,0.263,0.002649596,0.2546211,27.76333338,66.56333237,444.2,8.633333333,8.466666667,30.43333333,6
2024-09-01 10:15,0.3552604,0.58934325,0.2625,0.002635049,0.25532034,27.82666696,66.47333247,445.5666667,9.4,8.9,29.76666667,6
2024-09-01 10:30,0.35645834,0.48997802,0.26266667,0.002641283,0.29511735,27.89000053,66.42666473,446.2333333,9.066666667,8.766666667,29.46666667,6
2024-09-01 10:45,0.3891146,0.5814867,0.263,0.002631932,0.28299958,27.90333328,66.65666707,446.7333333,9.066666667,8.966666667,32.03333333,6
2024-09-01 11:00,0.35645834,0.5816691,0.25991666,0.002639205,0.31294146,27.82258021,67.15483881,446.3225806,7.35483871,7.064516129,39.09677419,6
2024-09-01 11:15,0.3891146,0.58532715,0.2619945,0.002636088,0.31266358,27.86333281,66.7100001,450.3666667,4.566666667,4.433333333,39,6
2024-09-01 11:30,0.35663286,0.58498096,0.26441666,0.002640244,0.31367463,27.85999947,66.44666672,456.4333333,2.833333333,2.833333333,36.76666667,6.133333333
2024-09-01 11:45,0.3891146,0.5821761,0.26491117,0.002638166,0.31227538,27.89333293,66.05333303,460.4333333,2,2,33.13333333,6
2024-09-01 12:00,0.3552604,0.58463055,0.26441118,0.002636088,0.3104807,27.92333304,65.69000015,464.8,1.6,1.6,29.9,6
2024-09-01 12:15,0.39031252,0.592513,0.26416117,0.002647518,0.31097203,27.94999981,65.33000031,467.1,1.2,1.2,26.43333333,6
2024-09-01 12:30,0.3891146,0.5930013,0.26491117,0.002637127,0.28553593,27.94333312,64.92999903,467.8666667,1.133333333,1.133333333,22.1,6
2024-09-01 12:45,0.3552604,0.49241537,0.26456118,0.002641283,0.3117958,28.00333335,64.34000015,472.2666667,1.033333333,1.033333333,17.03333333,6
2024-09-01 13:00,0.35645834,0.58532715,0.2645,0.002637127,0.3124701,28.01333338,63.93666662,475.2333333,1.033333333,1,14,6.233333333
2024-09-01 13:15,0.3891146,0.5848747,0.26441666,0.002640244,0.31114015,28.04666659,63.56333338,476.3333333,1.066666667,1.033333333,11.73333333,6
2024-09-01 13:30,0.35645834,0.5848576,0.26466668,0.002637127,0.31258813,28.09999943,63.20333328,475.9666667,1.1,1.1,10.8,6
2024-09-01 13:45,0.3578646,0.5857203,0.26508334,0.002640244,0.31231058,28.163333,62.93333333,479.7,1.1,1.1,9.7,6
2024-09-01 14:00,0.35645834,0.58483887,0.26466668,0.002644401,0.31353173,28.19333312,62.63666674,477.4,1.266666667,1.266666667,8.533333333,6.433333333
2024-09-01 14:15,0.3565625,0.58532715,0.26407784,0.002640244,0.31168845,28.28333346,62.3233331,479.0666667,1.2,1.2,7.866666667,8.633333333
2024-09-01 14:30,0.3891146,0.5848747,0.26491117,0.00264544,0.31352958,28.32000027,62.0266669,478.2666667,1.033333333,1.033333333,6.933333333,9.5
2024-09-01 14:45,0.3578646,0.592513,0.26366666,0.002637127,0.28558147,28.3733338,61.62333336,477.2,1,1,6.233333333,9.5
2024-09-01 15:00,0.35645834,0.59275717,0.26391667,0.002646479,0.3132763,28.42000046,61.36999995,478.2,1,1,5.5,9.5
2024-09-01 15:15,0.3565625,0.592513,0.26458332,0.00264544,0.31333256,28.47999992,61.03666674,478.7333333,1,1,4.933333333,9.5
2024-09-01 15:30,0.3552604,0.44309896,0.26341668,0.002642323,0.3133214,28.50666669,60.64999987,476.9,1,1,4.433333333,9.5
2024-09-01 15:45,0.35645834,0.5814795,0.26299453,0.002644401,0.31297034,28.55333354,60.21666667,476.5666667,1,1,3.7,8.566666667
2024-09-01 16:00,0.3552604,0.5816691,0.26316667,0.002643362,0.3117769,28.61000023,59.74333344,477.2333333,1,1,4.633333333,6
2024-09-01 16:15,0.35916665,0.5821574,0.26358333,0.002643362,0.3115022,28.65999997,59.37333349,476.6333333,1,1,5.5,6
2024-09-01 16:30,0.3565625,0.5816846,0.26425,0.002640244,0.3110567,28.60000038,59.28000005,476.7333333,1,1,5.733333333,7.4
2024-09-01 16:45,0.35796872,0.5822964,0.26433334,0.002437628,0.3135705,28.62333336,59.06999995,475.7666667,1,1,5.5,5.9
2024-09-01 17:00,0.35916665,0.5814795,0.26433334,0.00232541,0.31325626,28.64333305,58.75999997,474.5333333,1,1,7.666666667,3.5
2024-09-01 17:15,0.3253125,0.5816691,0.26291117,0.00231502,0.2973058,28.62999992,58.54666659,472.0333333,1,1,8.166666667,3.5
2024-09-01 17:30,0.32270834,0.49044502,0.26466668,0.002309824,0.25266016,28.6166666,58.29666646,469.9,1,1,7.333333333,3.5
2024-09-01 17:45,0.32270834,0.38916343,0.09275,0.002307746,0.15132155,28.65333296,58.16666654,469.6666667,1,1,6.566666667,3.5
2024-09-01 18:00,0.29145834,0.38988036,0.004666667,0.002309824,0.054937158,28.64666627,58.23666662,466.8333333,1,1,6.966666667,3.5
2024-09-01 18:15,0.2616146,0.38918376,0.005744516,0.002309824,0.05497337,28.59999943,58.39333369,464.2,1,1,5.9,3.5
2024-09-01 18:30,0.29145834,0.38939208,0.005083333,0.002306707,0.055360254,28.5866663,58.48000018,463.7,1.166666667,1.166666667,4.433333333,3.5
2024-09-01 18:45,0.2927604,0.38988036,0.005833333,0.002309824,0.055521,28.55000019,58.67666601,460.2666667,1.933333333,1.933333333,3.833333333,3.5
2024-09-01 19:00,0.25890625,0.38916343,0.004877819,0.002307746,0.0552933,28.52666677,58.83333359,453.6,2.833333333,2.833333333,6.166666667,3.366666667
2024-09-01 19:15,0.2915625,0.38988036,0.005127819,0.002311902,0.05510546,28.52666677,58.97333323,451.6666667,3.9,3.9,5.466666667,3.5
2024-09-01 19:30,0.25890625,0.38918376,0.005294486,0.002309824,0.055341236,28.52333342,59.10333328,446.7333333,4.433333333,4.366666667,3.5,3.3
2024-09-01 19:45,0.29145834,0.38939208,0.005544486,0.00231502,0.055781785,28.5433335,59.16999931,443.8333333,5.033333333,5.033333333,3.5,3.233333333
2024-09-01 20:00,0.25890625,0.38988036,0.005166667,0.002320215,0.05562912,28.50333335,59.33000018,442.6333333,5.7,5.566666667,3.5,1
2024-09-01 20:15,0.16135417,0,0.00525,0.002318137,0.055829205,28.48333327,59.4033329,440.4666667,6,5.9,3.6,1
2024-09-01 20:30,0.1275,0,0.005794486,0.002309824,0.055720564,28.44999981,59.47666664,438.7333333,6,6,3.833333333,1
2024-09-01 20:45,0.13140625,0,0.005083333,0.002310863,0.055591863,28.40333385,59.53999939,437.7,6.133333333,5.933333333,5.266666667,1
2024-09-01 21:00,0.13020833,0,0.005,0.002307746,0.055596553,28.3733338,59.60000025,437.1,6.266666667,5.966666667,6.533333333,1
2024-09-01 21:15,0.13140625,0,0.004877819,0.002312941,0.055320654,28.33000031,59.62000008,435.8,6.366666667,6.133333333,5.3,1
2024-09-01 21:30,0.096354164,0,0.005744516,0.00231398,0.05543242,28.31333357,59.62000008,435,6.7,6.7,5.133333333,1
2024-09-01 21:45,0.13140625,0,0.005916667,0.002305668,0.05519143,28.25333335,59.69666697,438.2666667,6.9,6.766666667,6.466666667,1
2024-09-01 22:00,0.13020833,0,0.005711152,0.002316059,0.055316225,28.14999994,59.84999987,438.5666667,6.466666667,6.3,5.6,1
2024-09-01 22:15,0.13140625,0,0.25075,0.002312941,0.19850956,27.80666644,60.29666659,438.1666667,4.466666667,4.466666667,7.1,1
2024-09-01 22:30,0.13020833,0,0.25233334,0.002310863,0.28427258,27.69999981,60.73666636,437,2.933333333,2.933333333,10.86666667,1
2024-09-01 22:45,0.09755208,0,0.25481117,0.002309824,0.31325445,27.64999962,60.88333371,439.7333333,2.033333333,2.033333333,15.33333333,1
2024-09-01 23:00,0.16135417,0,0.25599453,0.002310863,0.3123895,27.63999958,61.08999977,440.1,1.133333333,1.133333333,15.2,1
2024-09-01 23:15,0.13020833,0,0.2574945,0.00231398,0.2853497,27.59999943,61.11666552,439.5333333,1,1,16.3,1
2024-09-01 23:30,0.09755208,0,0.255,0.00231398,0.254708,27.57999973,61.08999939,440.8333333,1,1,18.16666667,1
2024-09-01 23:45,0.09755208,0,0.25932786,0.002317098,0.2538122,27.59999955,60.97999992,441.9333333,1,1,19.96666667,1
2024-09-02 0:00,0.1275,0,0.25908333,0.00231398,0.3095921,27.54516146,61.09999958,441.5483871,1,1,23.22580645,1
2024-09-02 0:15,0.16135417,0,0.2567445,0.002317098,0.09680939,27.53999983,60.98333321,441.4333333,1,1,23.36666667,1
2024-09-02 0:30,0.13140625,0,0.2587445,0.002311902,0.054635726,27.54999924,60.85999934,444.0333333,1,1,21.26666667,1
2024-09-02 0:45,0.096354164,0,0.25407785,0.00231502,0.055243537,27.54333267,60.84666608,443.3333333,1,1,21.8,1
2024-09-02 1:00,0.12869792,0,0.25400195,0.00231502,0.05579716,27.52333298,60.78666611,444.0666667,1,1,21.3,1
2024-09-02 1:15,0.1275,0,0.25491667,0.002309824,0.055006716,27.49333344,60.79333305,442.7,1,1,22.66666667,1
2024-09-02 1:30,0.13140625,0,0.25482786,0.002309824,0.055351134,27.49000015,60.86666679,442.8333333,1,1,22.8,1
2024-09-02 1:45,0.13020833,0,0.2521723,0.002307746,0.05508722,27.48000018,60.87000008,443.1666667,1,1,23.96666667,1
2024-09-02 2:00,0.1275,0,0.25433335,0.002318137,0.055956602,27.44999981,60.8700002,442.1666667,1,1,25.8,1
2024-09-02 2:15,0.12869792,0,0.25401676,0.002311902,0.055721086,27.44999981,60.8566672,443.1333333,1,1,24.9,1
2024-09-02 2:30,0.13020833,0,0.25457785,0.002305668,0.05542174,27.44999981,60.94666684,442.2666667,1,1,24.56666667,1
2024-09-02 2:45,0.13140625,0,0.254,0.002316059,0.05501219,27.44333318,61.04666595,443.4666667,1,1,24.86666667,1
2024-09-02 3:00,0.096354164,0,0.25458333,0.002312941,0.055278186,27.40333303,61.15333341,442.3,1,1,25.13333333,1
2024-09-02 3:15,0.12869792,0,0.25341117,0.002308785,0.05568852,27.39999962,61.28666687,442.7333333,1,1,25,1
2024-09-02 3:30,0.1275,0,0.25341117,0.002305668,0.055356607,27.39999962,61.41666629,441.9,1,1,24.63333333,1
2024-09-02 3:45,0.13140625,0,0.25324452,0.00231398,0.055509277,27.40999966,61.50666669,441.5,1,1,23.23333333,1
2024-09-02 4:00,0.1303085,0,0.25308332,0.002310863,0.05590528,27.40999966,61.60333366,441.9,1,1,22.53333333,1
2024-09-02 4:15,0.13010417,0,0.253,0.002318137,0.055507712,27.40666631,61.74666672,443.2666667,1,1,23,1
2024-09-02 4:30,0.13140625,0,0.2531723,0.002319176,0.055110667,27.38666623,61.88999964,442.1,1,1,23.6,1
2024-09-02 4:45,0.26181892,0,0.43006787,0.00231502,0.055517353,27.41666635,61.94333331,441.9333333,1,1,18.9,1
2024-09-02 5:00,0.25770834,0,0.42817906,0.002309824,0.05622729,27.45999985,61.91333275,444.6333333,1,1,7.966666667,8.433333333
2024-09-02 5:15,0.2927604,0.049804688,0.4285199,0.002304629,0.19152178,27.5,61.87999992,447.5333333,1,1,7.866666667,19.5
2024-09-02 5:30,0.29145834,0.09709473,0.4277726,0.002305668,0.29133806,27.49333331,61.89999962,446.2,1,1,7.9,19.5
2024-09-02 5:45,0.2927604,0.13138509,0.42770362,0.00230359,0.32804283,27.59000034,61.71666705,447.8333333,1,1,8.233333333,19.5
2024-09-02 6:00,0.2915625,0.13121745,0.4280012,0.002290082,0.27374697,27.59666704,61.69333369,448.2666667,1,1,7.533333333,19.5
2024-09-02 6:15,0.29145834,0.13138509,0.41473973,0.002298395,0.27021226,27.61666711,61.57333285,447.3333333,1,1,7.066666667,19.5
2024-09-02 6:30,0.2927604,0.13121745,0.41147035,0.002294238,0.32691568,27.65000057,61.40333303,447.9,1,1,6.966666667,19.5
2024-09-02 6:45,0.29145834,0.13346355,0.41488922,0.002293199,0.29974866,27.66666698,61.23333346,450.9333333,1,1,7.566666667,85.66666667
2024-09-02 7:00,0.45713142,0.42364576,0.42634022,0.002298395,0.32896954,27.71999989,61.01333338,451.6666667,1,1,7.8,85.93333333
2024-09-02 7:15,0.58302087,0.5734196,0.4253925,0.002291121,0.32791206,27.75,60.79333293,459.9333333,1,1,7.8,84.13333333
2024-09-02 7:30,0.6153646,0.7324152,0.4113266,0.002238129,0.3109262,27.80000019,60.66999995,482.7333333,1,1,10.03333333,76.8
2024-09-02 7:45,0.5835295,0.6899109,0.4219579,0.002264106,0.21639434,27.82000027,60.52000008,524.5333333,1,1,17.7,89.46666667
2024-09-02 8:00,0.74557287,0.6327067,0.4122414,0.002290082,0.21537724,27.89000053,59.76666654,574.4,1,1,25.26666667,91.43333333
2024-09-02 8:15,0.7810978,0.77168417,0.4442623,0.002282809,0.26249546,27.79000015,58.23666662,610.1666667,1,1,15.73333333,92.1
2024-09-02 8:30,0.8790932,0.6338922,0.44510534,0.002280731,0.27461103,27.71666654,57.44999987,626.5666667,1,1,6.633333333,88.33333333
2024-09-02 8:45,0.9699357,0.92972213,0.4445486,0.002282809,0.27415457,27.69999981,56.88333321,659.4333333,1,1,7.566666667,86
2024-09-02 9:00,0.970625,0.63992673,0.41728446,0.002290082,0.27446303,27.64999962,56.65666695,685.7666667,1,1,8.066666667,86
2024-09-02 9:15,1.0101603,0.77840394,0.44223496,0.002291121,0.27404436,27.62333285,57.07999992,715.3,1,1,10.76666667,86
2024-09-02 9:30,0.84514403,0.682725,0.44422475,0.002296316,0.2752798,27.58333302,57.95333316,706.8,1.266666667,1.266666667,5.066666667,92.06666667
2024-09-02 9:45,0.9088623,0.8822062,0.44273782,0.002296316,0.32811084,27.59333286,58.52666728,723.9,1.7,1.7,5.033333333,91.6
2024-09-02 10:00,1.0071875,0.63964844,0.41772795,0.002296316,0.32772878,27.6266662,58.87000058,748.0666667,1.9,1.866666667,5.4,91.56666667
2024-09-02 10:15,1.0088583,0.73401284,0.44233468,0.002288004,0.33086747,27.61666616,59.16666616,771.7333333,2.033333333,2,5.633333333,92.76666667
2024-09-02 10:30,1.0712218,0.77624655,0.41769737,0.002296316,0.32818365,27.59333293,59.4266669,782.4666667,2.3,2.3,5.966666667,92.66666667
2024-09-02 10:45,0.9372998,0.6838526,0.4183425,0.002293199,0.32708085,27.61333281,59.46999995,773.2333333,2.466666667,2.333333333,5.166666667,93
2024-09-02 11:00,0.97333336,0.83241373,0.41931203,0.002298395,0.27311116,27.63999958,59.62999967,777.1,2.4,2.4,5.333333333,91.96666667
2024-09-02 11:15,1.007433,0.686487,0.4182169,0.002298395,0.32830468,27.64333305,59.83333359,774.4333333,2.466666667,2.466666667,5.7,89.5
2024-09-02 11:30,0.94000816,0.78230387,0.4465412,0.002296316,0.3269064,27.60000038,59.98333371,763.8333333,2.566666667,2.5,5.633333333,90.8
2024-09-02 11:45,1.0038103,0.68197674,0.4182803,0.002301512,0.32824475,27.47666658,60.17666639,732.1666667,2.833333333,2.733333333,4.8,6
2024-09-02 12:00,0.58161455,0,0.41902778,0.002299434,0.29953253,27.31666641,60.43333321,680.0333333,2.566666667,2.566666667,4.866666667,10.36666667
2024-09-02 12:15,0.55046874,0,0.41612223,0.002293199,0.3533265,27.23333359,60.84333356,663.3666667,2.333333333,2.333333333,8.066666667,13.33333333
2024-09-02 12:30,0.51921874,0,0.41931117,0.002289043,0.40299085,27.19666723,61.13333333,669.3666667,2.766666667,2.733333333,9.066666667,14.26666667
2024-09-02 12:45,0.5516667,0,0.44665435,0.002289043,0.40345356,27.20666663,61.12666639,684.5333333,2.766666667,2.7,5.4,97.13333333
2024-09-02 13:00,0.90613365,0.747395,0.4459959,0.002279691,0.40339416,27.25,60.85666707,710.8666667,3,2.866666667,4.566666667,93
2024-09-02 13:15,0.97333336,0.8902774,0.41676006,0.002246442,0.34906846,27.25666656,60.57666626,737.7333333,2.9,2.866666667,4.633333333,93
2024-09-02 13:30,0.87603766,0.80164695,0.44424018,0.002286965,0.40398163,27.33666604,60.33000018,757,2.833333333,2.733333333,4.133333333,93
2024-09-02 13:45,0.93738365,0.7472294,0.41709656,0.002295277,0.37366405,27.34666608,59.79333318,767.0666667,2.666666667,2.6,4.2,93
2024-09-02 14:00,0.906154,0.8420003,0.41672572,0.002291121,0.4014746,27.35666612,59.84000053,770.5333333,2.833333333,2.633333333,7.2,93
2024-09-02 14:15,0.94148517,0.76772815,0.44490212,0.002298395,0.40390998,27.34666608,59.82333374,779.8333333,2.733333333,2.666666667,9.6,93.7
2024-09-02 14:30,0.9451323,0.801819,0.41616777,0.002284887,0.40456378,27.32333266,59.76333364,769.3,2.766666667,2.766666667,5.766666667,96.3
2024-09-02 14:45,0.8749878,0.8403487,0.41611403,0.002285926,0.4013855,27.43999977,59.54999987,784.4666667,3,3,4.566666667,93.06666667
2024-09-02 15:00,0.94000816,0.74712396,0.44412035,0.002293199,0.34582046,27.44999981,59.65666606,795.6,3,2.966666667,5.733333333,93.06666667
2024-09-02 15:15,1.0406005,0.7496231,0.445272,0.00229216,0.40375343,27.45333316,59.73333308,798.5666667,3.133333333,3,6.7,93
2024-09-02 15:30,0.90857905,0.9365473,0.41640666,0.002288004,0.40443835,27.46333319,59.50333328,779.7333333,3.033333333,3,5.733333333,94.3
2024-09-02 15:45,1.0050235,0.75780106,0.4440718,0.002291121,0.39910483,27.52666677,59.58000018,785.4,3.166666667,3,5.866666667,95.26666667
2024-09-02 16:00,0.971154,0.7995012,0.4148764,0.002296316,0.37670833,27.54999949,59.6233331,781.6,3.066666667,3.066666667,5.7,102.8333333
2024-09-02 16:15,1.0374252,0.76038057,0.41395268,0.002296316,0.40175414,27.67333304,59.67666639,791.8,3.033333333,3,6.233333333,94.6
2024-09-02 16:30,0.9492876,0.7485559,0.41556284,0.002290082,0.451475,27.67741905,59.67096784,781,3,3,7.032258065,96.19354839
2024-09-02 16:45,1.0037061,0.8478901,0.41602695,0.002297356,0.35072383,27.66666635,59.86666692,774.9333333,3.033333333,3.033333333,6.9,98.86666667
2024-09-02 17:00,0.93998784,0.8976195,0.4168158,0.002291121,0.32579982,27.75666669,60.03999964,778.6666667,3.133333333,3.133333333,8.1,100.6
2024-09-02 17:15,0.8119791,0.69714785,0.267,0.002296316,0.32536802,27.79000015,59.91666641,768.3333333,3.233333333,3.133333333,8,98.8
2024-09-02 17:30,0.6808374,0.8443759,0.29500368,0.002298395,0.24473764,27.72999992,59.83666687,727.2666667,3.266666667,3.1,5.966666667,92.6
2024-09-02 17:45,0.6485079,0.84927094,0.26641667,0.002294238,0.32571608,27.65666707,59.9666673,679.6,3.1,3.033333333,5.166666667,95
2024-09-02 18:00,0.64924663,0.8568163,0.26633334,0.002304629,0.24477124,27.58333346,60.72000008,656.5,2.466666667,2.466666667,10.46666667,91.6
2024-09-02 18:15,0.6480208,0.66650015,0.25598904,0.002296316,0.29569158,27.46333383,60.3033329,670.1666667,1.6,1.6,18.36666667,95.46666667
2024-09-02 18:30,0.5832853,0.79357195,0.25633332,0.002296316,0.31854168,27.2933335,60.536667,678.8333333,1.066666667,1,15.7,96.26666667
2024-09-02 18:45,0.5508732,0.7902657,0.25666666,0.002298395,0.24227071,27.18666643,60.713333,676.5,1.033333333,1,18.6,96.5
2024-09-02 19:00,0.51714355,0.8478172,0.25841665,0.002302551,0.19256859,27.15666631,61.063333,671.6333333,1,1,17.76666667,96.5
2024-09-02 19:15,0.52052087,0.8044685,0.00525,0.002305668,0.19281127,27.38000043,60.63000043,674.6666667,1.533333333,1.433333333,28.2,96.5
2024-09-02 19:30,0.5195874,0.74363375,0.004833333,0.00230359,0.1640661,27.49666672,60.71666667,669.6333333,2.233333333,2.2,29.6,94.86666667
2024-09-02 19:45,0.5171232,0.8493998,0.004833333,0.002307746,0.17086482,27.53999939,61.08000056,653.4,2.9,2.866666667,28.6,92.9
2024-09-02 20:00,0.51974773,0.7496965,0.004,0.00230359,0.24316393,27.55999953,61.30000064,639.8333333,3.133333333,3,24.53333333,69.7
2024-09-02 20:15,0.4594271,0.6185645,0.0045,0.002305668,0.15981573,27.56000023,61.5166673,627.4666667,3.266666667,3.033333333,22.73333333,93
2024-09-02 20:30,0.48326907,0.8475091,0.0045,0.002310863,0.13273898,27.60000038,61.71666679,611.8666667,3.733333333,3.633333333,23.1,93
2024-09-02 20:45,0.48719564,0.8476606,0.00425,0.002308785,0.13199426,27.60333373,61.89666595,597.7666667,3.9,3.833333333,21.66666667,92.9
2024-09-02 21:00,0.51921874,0.75470567,0.004666667,0.002307746,0.19090642,27.62666715,62.11666692,589.5,3.566666667,3.466666667,20.7,12.3
2024-09-02 21:15,0.29443115,0.4081422,0.004,0.002305668,0.1884624,27.58333365,62.47666626,573.6666667,3.4,3.333333333,17.9,12.13333333
2024-09-02 21:30,0.3253125,0.600235,0.004833333,0.002300473,0.10370997,27.50666669,62.83333232,559.5666667,3.333333333,3.166666667,13.26666667,12.8
2024-09-02 21:45,0.29441229,0.55593693,0.006,0.002305668,0.053656925,27.44999981,63.0400013,552.7666667,3.033333333,3.033333333,13.93333333,12.6
2024-09-02 22:00,0.3253125,0.37604165,0.004666667,0.002306707,0.05408341,27.39999962,63.14333471,550.9333333,3,2.833333333,16.36666667,3.766666667
2024-09-02 22:15,0.16422282,0.29647556,0.005083333,0.002307746,0.054402947,27.39999962,63.24333344,552.9,2.666666667,2.666666667,18.1,3.7
2024-09-02 22:30,0.2616146,0.16493869,0.005916667,0.002316059,0.05384372,27.33333321,63.40333252,552.4333333,2.266666667,2.266666667,20.7,4.1
