timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-01 4:00,0.5828819,0.0425,0.10462671,0.003685448,0.16163483,26.72666658,58.70333392,431.5666667,10.73333333,10.5,91.86666667,3.833333333
2024-09-01 4:15,0.5759375,0.100097656,0.1050107,0.003681135,0.07632093,26.7066665,59.31333326,432.3333333,11.33333333,10.86666667,90.56666667,4.033333333
2024-09-01 4:30,0.61086804,0.100097656,0.10482225,0.003679698,0.16139399,26.70333316,59.06333338,433.4666667,11.03333333,10.76666667,96.9,4
2024-09-01 4:45,0.6097917,0,0.10458601,0.00368401,0.076531574,26.69999981,59.01666679,433.0333333,11.4,10.83333333,92.36666667,3.933333333
2024-09-01 5:00,0.61086804,0.042708334,0.10338059,0.003679698,0.07720556,26.69999981,59.18666738,432.5,10.83333333,10.6,93.7,4.033333333
2024-09-01 5:15,0.6097917,0.042708334,0.102540135,0.003679698,0.07631014,26.69999981,59.2733331,432.6,11.2,11.06666667,94.53333333,4.233333333
2024-09-01 5:30,0.596875,0.099609375,0.102115914,0.003666762,0.076623596,26.69999981,59.29999936,432.9,11.36666667,11.1,97.73333333,4.2
2024-09-01 5:45,0.5759375,0.100097656,0.10248145,0.003679698,0.07665199,26.69999981,59.30666593,433.7666667,11.8,11.3,91.3,4.1
2024-09-01 6:00,0.5630208,0.100097656,0.10261877,0.003672511,0.07689679,26.69999981,59.83666662,435.5666667,11.53333333,11.26666667,72.6,79.1
2024-09-01 6:15,0.66197914,0,0.10214388,0.003668199,0.077188306,26.69666646,59.81333377,437.8333333,11.93333333,11.36666667,71.93333333,106.6333333
2024-09-01 6:30,0.6958334,0.28694662,0.10207475,0.003676823,0.07594098,26.69999981,59.69333267,440.1,12.5,11.73333333,78.76666667,116.5
2024-09-01 6:45,0.82430553,0.73000973,0.10124051,0.003673949,0.0766883,26.69999981,59.63333321,442.6666667,11.73333333,11.2,78.26666667,116.2333333
2024-09-01 7:00,0.82430553,0.7277344,0.10131377,0.003678261,0.077481985,26.69999981,59.52666677,445.7333333,11.8,11.43333333,72.73333333,114.4
2024-09-01 7:15,0.75920135,0.52782226,0.10028508,0.003661012,0.0769516,26.76000004,59.39666672,449.3333333,11.56666667,11.23333333,83.66666667,113.0666667
2024-09-01 7:30,0.7861111,0.71515954,0.09970508,0.003672511,0.07683388,26.81000023,59.33666687,456.7333333,10.5,10.4,81.7,113
2024-09-01 7:45,0.8512153,0.8287728,0.09903703,0.003661012,0.4082955,26.80666688,58.70333328,455.1333333,10.4,10.23333333,85.36666667,113
2024-09-01 8:00,0.8184375,0.78579104,0.098261006,0.003649513,0.4365738,26.84333369,58.67999992,460.3666667,11.43333333,11.06666667,85.1,113
2024-09-01 8:15,0.8382986,0.6701367,0.09849301,0.003652388,0.43571255,26.85000038,59.2399999,465.3,12.1,11.53333333,84.66666667,113
2024-09-01 8:30,0.8184375,0.87102866,0.09829533,0.003655263,0.4354512,26.8800005,59.09333331,466.6,13.16666667,11.83333333,73.46666667,113
2024-09-01 8:45,0.8173611,0.8287728,0.09989729,0.003655263,0.3540551,26.86000042,60.11333364,462.5333333,15.4,14.3,31.93333333,113
2024-09-01 9:00,0.85229164,0.68597656,0.10035797,0.003659575,0.43493655,26.86666711,58.73666662,465.8,13.83333333,13.06666667,26.76666667,113
2024-09-01 9:15,0.82430553,0.8284993,0.09924059,0.003649513,0.35253805,26.90000057,58.14000028,469.5,13.6,13,36.43333333,113
2024-09-01 9:30,0.8581597,0.8284993,0.098381236,0.003648076,0.35348743,26.90000057,57.75000013,470.6,14.36666667,13.56666667,29.93333333,113
2024-09-01 9:45,0.82430553,0.82810545,0.09924107,0.003653825,0.35380796,26.96333351,58.09333356,473.2333333,14.96666667,14.3,23.66666667,113
2024-09-01 10:00,0.8382986,0.78579104,0.096922405,0.003665324,0.35175094,27,58.3200002,473.7,16.1,15.43333333,13.8,113
2024-09-01 10:15,0.8356945,0.8284993,0.09468902,0.003645201,0.35272053,27.00999985,58.00333354,472.0666667,17.9,16.86666667,12.3,113
2024-09-01 10:30,0.8382986,0.7291732,0.09422169,0.003653825,0.40763083,27.04999924,57.54666684,476.2333333,17.4,16.53333333,16.56666667,113.3
2024-09-01 10:45,0.85229164,0.8301074,0.093808345,0.003640889,0.39090073,27.08666604,56.92666651,475.2333333,16.96666667,16.03333333,9.533333333,113.7666667
2024-09-01 11:00,0.8496875,0.7272461,0.094011,0.00365095,0.432219,27.11333281,56.74000028,480.1666667,16.56666667,16.2,10.73333333,113.8
2024-09-01 11:15,0.8044445,0.770931,0.09556277,0.003646638,0.4318366,27.14999962,56.76333389,485.1333333,16.5,15.86666667,17.9,114.1
2024-09-01 11:30,0.8184375,0.8287728,0.09696642,0.003652388,0.4332342,27.14999962,57.21000023,488,16.6,15.76666667,22.46666667,113.8666667
2024-09-01 11:45,0.8044445,0.78579104,0.100139454,0.003649513,0.43130162,27.20333316,57.04333369,487.9,16.66666667,16.1,17.5,113.8666667
2024-09-01 12:00,0.8184375,0.7286849,0.099943444,0.003646638,0.4288183,27.25,57.27666664,479.9,16.6,15.96666667,8.066666667,113.0666667
2024-09-01 12:15,0.82430553,0.71515954,0.09970812,0.003662449,0.42949605,27.24666665,58.48000005,479.7,16.16666667,15.56666667,9.033333333,112.7666667
2024-09-01 12:30,0.8382986,0.9277148,0.10007744,0.003648076,0.3944084,27.27666677,58.74666684,476.9333333,13.76666667,13.53333333,7.6,109.8333333
2024-09-01 12:45,0.8382986,0.6856934,0.09510503,0.003653825,0.43063635,27.28000011,59.35000025,470.4333333,12.26666667,12.03333333,5.833333333,109.5666667
2024-09-01 13:00,0.8695486,0.77244467,0.09473304,0.003648076,0.43157017,27.29666684,59.01000061,469.2666667,11.2,11,4.7,109.6333333
2024-09-01 13:15,0.79045135,0.82926756,0.094762385,0.003652388,0.4297297,27.30000019,58.31666667,471.1666667,10.43333333,10.26666667,4.2,109.5666667
2024-09-01 13:30,0.8044445,0.72829103,0.09446837,0.003648076,0.431733,27.30000019,57.84999987,471.6333333,10.1,9.7,8,109.5666667
2024-09-01 13:45,0.8184375,0.6719629,0.095353745,0.003652388,0.4313497,27.30000019,57.84999975,474.0666667,9.466666667,9.166666667,9.5,109.5666667
2024-09-01 14:00,0.8044445,0.870332,0.095082425,0.003658137,0.43303576,27.32333361,57.60000064,473.3333333,8.7,8.6,7.5,110.0333333
2024-09-01 14:15,0.8184375,0.72888994,0.09975878,0.003652388,0.43049353,27.35000038,57.93000018,470.9333333,8.533333333,8.433333333,5.9,109.9
2024-09-01 14:30,0.8184375,0.73000973,0.10045479,0.003659575,0.4330332,27.33000031,57.81666654,464.6,8.033333333,7.966666667,5.3,110.2333333
2024-09-01 14:45,0.8044445,0.7707226,0.1001151,0.003648076,0.39447165,27.31666667,57.57333323,458.6,7.9,7.866666667,5.033333333,109.8333333
2024-09-01 15:00,0.8184375,0.6711166,0.096865095,0.003661012,0.43268332,27.32333266,57.38000043,452.7333333,7.2,7.2,4.9,110.9
2024-09-01 15:15,0.85555553,0.87194335,0.09586177,0.003659575,0.43276113,27.29999924,56.96333313,449.8333333,6.566666667,6.4,7.6,111.0333333
2024-09-01 15:30,0.82277775,0.78579104,0.096173786,0.003655263,0.43274584,27.29666627,56.68999952,446.9666667,5.933333333,5.733333333,8.6,111.7
2024-09-01 15:45,0.8044445,0.72840166,0.09571614,0.003658137,0.4322621,27.25666669,56.53666687,448.7,6.066666667,5.9,7.733333333,111.8333333
2024-09-01 16:00,0.8721528,0.77244467,0.09560845,0.0036567,0.43061396,27.25,56.33333321,446.5666667,5.833333333,5.833333333,8.333333333,111.1333333
2024-09-01 16:15,0.82430553,0.7284961,0.095796436,0.0036567,0.43023124,27.26129033,56.09032243,444.9032258,5.935483871,5.903225806,7.806451613,114.483871
2024-09-01 16:30,0.8184375,0.77072597,0.09999245,0.003652388,0.42961642,27.25666669,56.20666631,444.2,6.066666667,5.933333333,10.8,112.5
2024-09-01 16:45,0.8044445,0.77223957,0.10002512,0.003372098,0.43309078,27.35806471,55.86774223,445.9354839,6.096774194,6.096774194,7.129032258,114.8709677
2024-09-01 17:00,0.78458333,0.8289876,0.10028979,0.003216861,0.4326569,27.39999962,55.13999977,443.3,6.3,6.166666667,6.033333333,113
2024-09-01 17:15,0.8184375,0.6859668,0.097792834,0.003202487,0.41064936,27.42333304,54.75333354,442.7,6,5.933333333,5.933333333,112.7
2024-09-01 17:30,0.8173611,0.71389973,0.09555779,0.0031953,0.34903872,27.44999981,54.41333338,442,6.2,6.066666667,8.133333333,113
2024-09-01 17:45,0.8044445,0.8705404,0.09645784,0.003192426,0.20907663,27.48999996,53.83333308,443.2666667,6,6,8.3,113
2024-09-01 18:00,0.78458333,0.7293782,0.09685319,0.0031953,0.075798996,27.5,53.46999969,444.2,6.2,6,9.366666667,113
2024-09-01 18:15,0.8382986,0.8299023,0.09676155,0.0031953,0.07584896,27.51666673,53.66000023,442.9,6.433333333,6.4,10.6,113
2024-09-01 18:30,0.82430553,0.78579104,0.09835651,0.003190988,0.076382756,27.55000019,53.69666672,442.1666667,6.7,6.666666667,13.1,113
2024-09-01 18:45,0.82430553,0.72888994,0.101624504,0.0031953,0.076604545,27.55000019,53.60333303,442.2666667,7.1,7.1,16.3,113
2024-09-01 19:00,0.8044445,0.7144531,0.10126938,0.003192426,0.07629038,27.56000023,53.6899999,441.8333333,7.566666667,7.566666667,19.13333333,113
2024-09-01 19:15,0.7705903,0.8705404,0.10150138,0.003198175,0.0760312,27.60000038,53.90999959,442.5,7.833333333,7.8,24.33333333,113
2024-09-01 19:30,0.8184375,0.72840166,0.1013887,0.0031953,0.076356515,27.60000038,53.963333,442.6333333,8.4,8.133333333,29.73333333,113
2024-09-01 19:45,0.8184375,0.8306055,0.102535434,0.003202487,0.07696436,27.60000038,54.24000015,442.4,9.033333333,8.833333333,31.73333333,113
2024-09-01 20:00,0.8184375,0.78606445,0.097589895,0.003209674,0.07675372,27.60000038,54.50666682,442.7,9.266666667,9.2,36.76666667,4
2024-09-01 20:15,0.63777775,0.22868513,0.09792461,0.003206799,0.07702979,27.60000038,54.50666669,444.0666667,9.9,9.733333333,40.1,4.166666667
2024-09-01 20:30,0.6097917,0.100097656,0.097332776,0.0031953,0.07687989,27.60000038,54.12333285,445.7666667,10.16666667,9.933333333,42.43333333,4
2024-09-01 20:45,0.61086804,0,0.09684654,0.003196738,0.07670232,27.60000038,54.1200002,444.6333333,9.966666667,9.766666667,43.56666667,4
2024-09-01 21:00,0.5957986,0.042708334,0.09714388,0.003192426,0.076708786,27.57333342,54.39666684,443.7333333,10.33333333,10.13333333,43.66666667,4.166666667
2024-09-01 21:15,0.63072914,0.042708334,0.10167081,0.003199613,0.07632812,27.59333286,54.76999982,441.8333333,10.9,10.8,45.9,4.066666667
2024-09-01 21:30,0.6156597,0.042708334,0.10293762,0.00320105,0.076482326,27.56333332,54.84333344,441.7333333,11.66666667,11.26666667,47.03333333,3.933333333
2024-09-01 21:45,0.63072914,0.099609375,0.1029606,0.003189551,0.07614983,27.51666673,54.92666728,442.2,11.73333333,11.13333333,43.9,4.133333333
2024-09-01 22:00,0.6635069,0.100097656,0.10389146,0.003203925,0.076322004,27.49666672,55.5733331,443.8,10.36666667,10.1,32.5,4
2024-09-01 22:15,0.5645486,0.100097656,0.33893597,0.003199613,0.2741835,27.44000072,56.76333288,443.3333333,7.633333333,7.633333333,22.8,3.866666667
2024-09-01 22:30,0.5759375,0.100097656,0.45693597,0.003196738,0.39265835,27.39333388,57.28333397,443,6.133333333,5.933333333,23.9,3.966666667
2024-09-01 22:45,0.61086804,0.100097656,0.4586626,0.0031953,0.4326443,27.37000046,57.40333379,443.1,4.633333333,4.6,21.76666667,4.366666667
2024-09-01 23:00,0.5759375,0.099609375,0.46017903,0.003196738,0.4314514,27.33333365,57.55666644,442.9,3.933333333,3.866666667,21.1,4.3
2024-09-01 23:15,0.61086804,0.100097656,0.46072638,0.00320105,0.39414966,27.29000015,57.50333341,444.5666667,3.2,3.2,25.4,4.066666667
2024-09-01 23:30,0.6097917,0.100097656,0.46097472,0.00320105,0.35187194,27.23999996,57.50000013,446.7333333,2.733333333,2.733333333,34.93333333,4.1
2024-09-01 23:45,0.596875,0,0.46121642,0.003205362,0.35063225,27.19999981,57.36666603,447.3333333,2.133333333,2.133333333,34.43333333,3.733333333
2024-09-02 0:00,0.6097917,0.042708334,0.46163473,0.00320105,0.427584,27.18333308,57.28333333,446.9333333,1.866666667,1.833333333,36.66666667,4.1
2024-09-02 0:15,0.596875,0.042708334,0.46045172,0.003205362,0.13357177,27.10666612,57.40333417,447.2333333,1.2,1.2,39.8,3.9
2024-09-02 0:30,0.5957986,0.0425,0.45996973,0.003198175,0.0753831,27.09999943,57.59000053,446.9,1,1,45.43333333,4.033333333
2024-09-02 0:45,0.596875,0.100097656,0.4559844,0.003202487,0.07622172,27.08999939,57.79666595,446.5333333,1,1,55.9,4.266666667
2024-09-02 1:00,0.6635069,0.100097656,0.45630336,0.003202487,0.07698557,27.03999945,58.03666687,445.7,1,1,67.16666667,4.2
2024-09-02 1:15,0.596875,0.100097656,0.45470202,0.0031953,0.07589497,27,58.22333361,444.6666667,1,1,76.7,4.066666667
2024-09-02 1:30,0.6097917,0.100097656,0.45408767,0.0031953,0.07637017,27,58.37666601,442.8333333,1,1,82.7,3.966666667
2024-09-02 1:45,0.5785417,0.099609375,0.45382702,0.003192426,0.07600604,26.99666672,58.51666718,443,1,1,88.03333333,4.233333333
2024-09-02 2:00,0.6097917,0.100097656,0.45389998,0.003206799,0.07720556,26.95666733,58.68000043,441.7333333,1,1,93.6,4
2024-09-02 2:15,0.6097917,0.100097656,0.45396978,0.003198175,0.07688061,26.95000076,59.0766669,441.6333333,1.066666667,1.066666667,96.96666667,3.933333333
2024-09-02 2:30,0.61086804,0.100097656,0.453261,0.003189551,0.07646759,26.95000076,59.53000005,441.5333333,1.5,1.5,96.16666667,4.066666667
2024-09-02 2:45,0.5957986,0,0.4533493,0.003203925,0.075902514,26.95000076,59.91666679,440.8666667,1.766666667,1.766666667,93.03333333,4
2024-09-02 3:00,0.61086804,0.043041993,0.45330197,0.003199613,0.07626952,26.95000076,60.28333321,440.5,2.4,2.4,90,3.766666667
2024-09-02 3:15,0.6296528,0.04283203,0.45352232,0.003193863,0.07683568,26.95000076,60.63333321,439.3333333,2.7,2.7,82.73333333,3.9
2024-09-02 3:30,0.596875,0.043041993,0.45353702,0.003189551,0.07637772,26.95000076,60.93333371,437.8666667,3,3,79.16666667,4.066666667
2024-09-02 3:45,0.6296528,0.043041993,0.45370367,0.00320105,0.07658837,26.95000076,61.18333295,436.6333333,3.266666667,3.166666667,75.2,3.666666667
2024-09-02 4:00,0.5828819,0.100097656,0.45334598,0.003196738,0.07713474,26.95000076,61.39333318,436.6,3.566666667,3.566666667,69.76666667,4.066666667
2024-09-02 4:15,0.6097917,0.100097656,0.45309266,0.003206799,0.07658621,26.95000076,61.71666667,437.7333333,3.9,3.9,67.26666667,3.966666667
2024-09-02 4:30,0.596875,0.099609375,0.45330238,0.003208237,0.07603839,26.95000076,61.90666593,438.7333333,3.866666667,3.866666667,70.7,88.36666667
2024-09-02 4:45,0.7635417,0.63289386,0.5158128,0.003202487,0.07659951,26.98666687,62.07333323,439.0333333,3.533333333,3.533333333,74.86666667,116.5
2024-09-02 5:00,0.8356945,0.8108208,0.51533604,0.0031953,0.07757904,27,62.37666626,440.1,3.433333333,3.433333333,75.2,116.5
2024-09-02 5:15,0.8184375,1.0386344,0.5168266,0.003188113,0.26425028,27,62.74000003,442.4,3.5,3.5,75.06666667,116.6333333
2024-09-02 5:30,0.86628467,0.89618,0.515771,0.003189551,0.40197074,27.03666611,62.66000061,443.2,3.066666667,3,79.3,116.5666667
2024-09-02 5:45,0.8173611,0.89560705,0.51658136,0.003186676,0.45261383,27.00999985,61.73666674,443.6333333,2.433333333,2.433333333,71.86666667,116.5
2024-09-02 6:00,0.93138885,0.8402507,0.51656413,0.00316799,0.37769964,26.97333323,61.17999992,444.7,2.133333333,2.133333333,62.73333333,116.5
2024-09-02 6:15,0.98510414,0.9382552,0.49731687,0.003179489,0.37282267,26.96129011,60.91935422,444.3548387,2.096774194,2.096774194,57.93548387,113.8064516
2024-09-02 6:30,0.99909717,0.9377035,0.49741822,0.003173739,0.45105863,26.92333304,60.42666626,447.8,2,2,49.16666667,116.5
2024-09-02 6:45,0.9980208,0.8973877,0.49668342,0.003172302,0.4135752,26.91290283,60.30967725,451.3870968,1.774193548,1.677419355,47.35483871,113.8064516
2024-09-02 7:00,0.98510414,0.9961963,0.5150568,0.003179489,0.45389244,26.85999947,60.03666636,454.1666667,1.666666667,1.633333333,43.4,116.5
2024-09-02 7:15,1.0260069,0.8530485,0.51367867,0.003169427,0.45243338,26.8354833,59.97741958,458.9032258,1.161290323,1.096774194,40.67741935,118.8709677
2024-09-02 7:30,1.0130903,0.8816488,0.492956,0.003096121,0.4289973,26.84666615,59.95333316,470.2666667,1.133333333,1,36.1,114.4666667
2024-09-02 7:45,1.045868,0.91961807,0.51222605,0.003132056,0.29856792,26.85161314,59.05161285,497.1290323,1,1,33.29032258,116.1935484
2024-09-02 8:00,1.0937153,0.87732476,0.49302572,0.00316799,0.2971646,26.81999982,58.66666629,533.4666667,1,1,37.13333333,113.7333333
2024-09-02 8:15,1.2519097,0.8219957,0.5348266,0.003157928,0.36217546,26.82333266,57.61999969,558.6,1,1,22.36666667,113.7333333
2024-09-02 8:30,1.2545139,0.9771796,0.53626937,0.003155054,0.3788918,26.82999935,57.3733331,581.5333333,1,1,13.33333333,113.2666667
2024-09-02 8:45,1.2545139,0.7201926,0.5343868,0.003157928,0.378262,26.80999972,56.72333323,594.7666667,1,1,8.766666667,113.2
2024-09-02 9:00,1.2463889,0.96344614,0.49648517,0.00316799,0.37868762,27.01333313,57.94333344,625.8333333,1,1,9.8,113.2
2024-09-02 9:15,1.355,0.9216412,0.5358505,0.003169427,0.37810996,27.06666686,56.65666656,641.1,1.033333333,1,9.366666667,113.0666667
2024-09-02 9:30,1.2922763,0.977899,0.5343853,0.003176614,0.37981454,26.98999996,57.46999969,651.2333333,1.433333333,1.4,10.36666667,113
2024-09-02 9:45,1.274375,0.9778746,0.5333606,0.003176614,0.45270765,26.9566665,58.06999982,668.0333333,1.766666667,1.766666667,11.73333333,113
2024-09-02 10:00,1.3351389,0.87636936,0.4967355,0.003176614,0.4521805,26.96666654,58.45000013,682.1333333,2.1,2,13.4,113.0666667
2024-09-02 10:15,1.2857639,1.0538515,0.53532535,0.003165115,0.4565111,27.0433335,58.58666662,688.4333333,2.066666667,2.066666667,12.83333333,113.0666667
2024-09-02 10:30,1.3534722,0.8956022,0.49696106,0.003176614,0.4528081,27.05999978,59.01666641,704.9333333,2.033333333,2.033333333,14.3,113.1333333
2024-09-02 10:45,1.2206597,0.94013345,0.49855468,0.003172302,0.45128652,27.12333285,58.96666667,717.2666667,2.2,2.1,16.73333333,113.0666667
2024-09-02 11:00,1.1389583,0.83935547,0.49940807,0.003179489,0.37682238,27.11666616,58.98666712,701.8,2.433333333,2.333333333,14.16666667,113
2024-09-02 11:15,1.1598958,0.93868005,0.49858713,0.003179489,0.4529751,27.15666631,59.30999997,706.6333333,2.8,2.6,16.13333333,113.3333333
2024-09-02 11:30,1.1728125,0.88241863,0.53768617,0.003176614,0.45104587,27.15666631,59.17999992,690.9,2.7,2.633333333,14.03333333,13.5
2024-09-02 11:45,0.79857635,0.13494684,0.49981546,0.003183801,0.45289242,27.10999947,59.23666687,647.4333333,2.633333333,2.633333333,8.566666667,9.5
2024-09-02 12:00,0.7565972,0.048076715,0.49832177,0.003180926,0.41327703,27.05999928,59.38666649,631.1333333,2.933333333,2.933333333,7.233333333,9.4
2024-09-02 12:15,0.75920135,0.048158094,0.49791962,0.003172302,0.4874987,27.04666595,59.59666672,618.9666667,2.7,2.7,7.8,9.5
2024-09-02 12:30,0.70875,0.04812202,0.49796852,0.003166553,0.5560226,27.02666626,59.863333,629.4333333,2.8,2.8,9.9,110.2666667
2024-09-02 12:45,1.0535282,0.83501655,0.5370694,0.003166553,0.556661,27.04999924,59.89999949,641.3,3,2.8,12,116.5
2024-09-02 13:00,1.0937153,0.8767551,0.5361426,0.003153616,0.55657905,27.14333293,60.18666649,648.5333333,2.933333333,2.8,13.13333333,116.5
2024-09-02 13:15,1.0920197,0.977341,0.49702463,0.00310762,0.4816237,27.23666662,59.53999977,666.7,2.933333333,2.8,14.96666667,115.4
2024-09-02 13:30,1.1422538,0.8191135,0.53519195,0.003163678,0.5573896,27.19333312,59.31999957,668.2,2.766666667,2.7,12.93333333,114.6
2024-09-02 13:45,1.2083334,1.0202492,0.49722221,0.003175177,0.51555926,27.14000003,59.286667,680.2,3.1,2.9,13.3,115.6
2024-09-02 14:00,1.188585,0.8775621,0.49760202,0.003169427,0.5539305,27.22333323,59.23666649,702.7333333,2.666666667,2.6,14.03333333,114.9333333
2024-09-02 14:15,1.188585,0.97762257,0.5361177,0.003179489,0.5572908,27.25666669,58.86333338,698.0666667,2.933333333,2.933333333,11,115.0333333
2024-09-02 14:30,1.2139757,0.86707896,0.49673742,0.003160803,0.55819285,27.29666684,58.71333326,696.5666667,2.8,2.8,8.033333333,115.9666667
2024-09-02 14:45,1.2139757,0.8402507,0.49578565,0.00316224,0.5538076,27.26666673,58.88666662,712.4,3.033333333,2.966666667,8.733333333,116.2
2024-09-02 15:00,1.2619357,0.98201984,0.5349696,0.003172302,0.4771423,27.22666658,58.92666702,699.0333333,2.966666667,2.833333333,8.433333333,116.2
2024-09-02 15:15,1.3072916,0.9402148,0.53571904,0.003170865,0.5570747,27.25999947,59.67666702,710.5666667,3.266666667,3.233333333,12.2,116.1333333
2024-09-02 15:30,1.2901475,0.99591476,0.49740145,0.003165115,0.55801976,27.2999993,59.05666656,701.6666667,3.166666667,3.133333333,13.93333333,116.4
2024-09-02 15:45,1.2693142,0.9346259,0.5348643,0.003169427,0.5506609,27.24000022,59.10333354,690.0333333,3.366666667,3.3,10.13333333,116.5
2024-09-02 16:00,1.2901475,0.9768527,0.49578252,0.003176614,0.51975954,27.20333405,59.33333333,702.3333333,3.133333333,3.133333333,11.86666667,116.4
2024-09-02 16:15,1.2552084,0.87706435,0.49533072,0.003176614,0.5543162,27.20689668,59.76896575,716.4137931,4.413793103,3.724137931,14.86206897,119.2758621
2024-09-02 16:30,1.2562934,0.8639182,0.49581465,0.00316799,0.6229181,27.24999987,59.65999997,709.3,5.4,4.3,15.9,116.5
2024-09-02 16:45,1.140625,0.9217667,0.4970407,0.003178052,0.4839077,27.21999989,59.91666679,693.1,3.566666667,3.533333333,14.26666667,116.5
2024-09-02 17:00,1.1432291,0.87792426,0.4974329,0.003169427,0.44951907,27.24666672,59.94666697,692,3.5,3.433333333,17.13333333,110.2666667
2024-09-02 17:15,0.9654948,0.87780327,0.4580578,0.003176614,0.44892326,27.21666654,59.89999936,683.5333333,3.6,3.466666667,18.4,116.5
2024-09-02 17:30,0.87326384,0.73437715,0.49674135,0.003179489,0.3376743,27.24666665,60.50333328,669.1,3.333333333,3.333333333,15.86666667,109.9666667
2024-09-02 17:45,0.87326384,0.9199778,0.4577704,0.003173739,0.4494035,27.24333331,60.20666656,655.1,3.166666667,3.066666667,16.9,114.7333333
2024-09-02 18:00,0.8055555,0.73442245,0.45785373,0.003188113,0.33772066,27.29666634,60.21999931,630.1666667,3.1,3.1,14.66666667,114.3666667
2024-09-02 18:15,0.77170134,0.81083524,0.4519711,0.003176614,0.40797752,27.38333289,60.15333316,603.8666667,3.466666667,3.433333333,12.46666667,113.4666667
2024-09-02 18:30,0.8055555,0.79648113,0.4530711,0.003176614,0.43950468,27.38333289,60.336667,574.7666667,4.166666667,4.166666667,12.63333333,113.4333333
2024-09-02 18:45,0.73784715,0.7962793,0.45490247,0.003179489,0.33427057,27.39666627,60.21333351,560.5666667,3.766666667,3.733333333,9.2,113.4
2024-09-02 19:00,0.77170134,0.8386491,0.45571256,0.003185239,0.2656946,27.35333277,59.68666662,547.5666667,3.933333333,3.833333333,8.166666667,113.5666667
2024-09-02 19:15,0.7545573,0.85110676,0.10166714,0.003189551,0.26602942,27.38333289,58.88333346,539.3666667,5.133333333,4.966666667,7.866666667,113.2
2024-09-02 19:30,0.77170134,0.7960742,0.10172251,0.003186676,0.22636856,27.39999962,58.93666636,528.2,5.6,5.5,5.633333333,113.3333333
2024-09-02 19:45,0.7237413,0.8332457,0.10171586,0.003192426,0.23574904,27.40666631,58.30666695,527.4,5.366666667,5.233333333,5.033333333,113.4333333
2024-09-02 20:00,0.74045134,0.77813804,0.099625885,0.003186676,0.33550298,27.44666646,58.03666611,523.4333333,5.233333333,5.2,4.533333333,9.8
2024-09-02 20:15,0.57682294,0.13328668,0.09818928,0.003189551,0.22050415,27.40000032,57.86666654,520.4333333,5.266666667,5.166666667,4.033333333,9.5
